mag_field	scattering_re	scattering_im
7.752613240418118e2	1.8761766065427873e3	-6.616894140805604e-13
7.762630662020906e2	1.9048747118307638e3	7.194953450986197e-13
7.772648083623694e2	1.934104035612538e3	-1.6410806146343987e-12
7.782665505226481e2	1.9638387684051672e3	8.064651466524361e-13
7.792682926829268e2	1.9941122922519896e3	5.474688863331277e-13
7.802700348432056e2	2.0249391908791595e3	-5.477012048342464e-13
7.812717770034843e2	2.056334408891693e3	-5.767804940357978e-14
7.82273519163763e2	2.088332186642032e3	-1.3560493152906461e-12
7.832752613240418e2	2.120910923428431e3	4.041190544226294e-13
7.842770034843206e2	2.154106138902504e3	-1.270704686722797e-12
7.852787456445993e2	2.1879351292464908e3	-5.200946704439382e-13
7.86280487804878e2	2.222415836371382e3	-1.2141845718052172e-12
7.872822299651568e2	2.257598754042576e3	-1.7933321513359963e-12
7.882839721254355e2	2.2934390532098582e3	-4.630529541470728e-13
7.892857142857143e2	2.329989077074866e3	9.266395853682234e-13
7.90287456445993e2	2.367269721006674e3	-8.692430840388754e-13
7.912891986062718e2	2.405319266351597e3	1.3916491782325659e-12
7.922909407665505e2	2.444126995574564e3	-6.96270346367464e-13
7.932926829268292e2	2.483732882147898e3	0e0
7.94294425087108e2	2.524161560940922e3	-1.510626381737708e-12
7.952961672473867e2	2.565438479867358e3	3.488548872855558e-13
7.962979094076655e2	2.607605679519549e3	1.3382673423689357e-12
7.972996515679442e2	2.6506594756113877e3	-6.987626582097763e-13
7.98301393728223e2	2.6946444138363245e3	-2.913831424168797e-13
7.993031358885017e2	2.739590572507075e3	3.4994903133408837e-13
8.003048780487804e2	2.785529288252948e3	-5.837493735781305e-14
8.013066202090592e2	2.8325191512728193e3	-2.3370817761198437e-13
8.02308362369338e2	2.880542250356943e3	-5.263307803772872e-13
8.033101045296168e2	2.929660569608401e3	1.756125841700676e-13
8.043118466898954e2	2.979911490104519e3	-5.273652851694535e-13
8.053135888501743e2	3.031334119603543e3	-3.5194293744478003e-13
8.06315331010453e2	3.0839823415761953e3	-7.04648464140097e-13
8.073170731707318e2	3.137872702232089e3	2.3514754808751613e-13
8.083188153310105e2	3.1930633625643563e3	2.3542341543385224e-13
8.093205574912893e2	3.249601333613767e3	3.5356650690624223e-13
8.10322299651568e2	3.3075359986805843e3	7.080328030914854e-13
8.113240418118467e2	3.366930778693248e3	-1.1816196260389649e-13
8.123257839721255e2	3.4278164800359646e3	1.8932044376227808e-12
8.133275261324042e2	3.4902621650292303e3	9.479665339539705e-13
8.14329268292683e2	3.5543278808806363e3	-5.933699001051589e-13
8.153310104529617e2	3.6200768635923705e3	7.131611624951835e-13
8.163327526132405e2	3.6875756234276646e3	1.1905491370561773e-12
8.173344947735192e2	3.7569041993385576e3	1.6696211986313707e-12
8.183362369337979e2	3.8281163492384376e3	-7.168313203139583e-13
8.193379790940767e2	3.9013001671593784e3	4.787807671012249e-13
8.203397212543555e2	3.9765379634104283e3	3.5978751721109545e-13
8.213414634146342e2	4.053916642166812e3	-1.6824426190037323e-12
8.223432055749129e2	4.133536636613217e3	-1.3247499436751217e-12
8.233449477351917e2	4.215477993111274e3	-2.4140376464338134e-13
8.243466898954704e2	4.299852360792883e3	1.2098551013456618e-12
8.253484320557492e2	4.386768926846778e3	-1.2128356089297088e-13
8.263501742160279e2	4.476343429397755e3	2.4319393398361806e-13
8.273519163763067e2	4.568711238784135e3	2.438535612803859e-13
8.283536585365854e2	4.663977894413985e3	-2.445480031726264e-13
8.293554006968641e2	4.762294909947069e3	-2.452797072424748e-13
8.303571428571429e2	4.863810193424665e3	2.4605123012327383e-13
8.313588850174216e2	4.968681471271695e3	-2.468653473155851e-13
8.323606271777004e2	5.077076868715957e3	-2.4772507388393122e-12
8.333623693379791e2	5.189181392004314e3	-1.2431686766424651e-12
8.343641114982579e2	5.305176384926757e3	7.487844615776867e-13
8.353658536585366e2	5.425272676530208e3	1.0024490933276101e-12
8.363675958188153e2	5.549690472815268e3	0e0
8.373693379790941e2	5.67866619837134e3	-1.5170024261335104e-12
8.383710801393729e2	5.812453794975531e3	2.5404753170209773e-13
8.393728222996516e2	5.951330546021324e3	-7.660121822915655e-13
8.403745644599303e2	6.095582439603933e3	-1.2835471278806398e-12
8.413763066202091e2	6.245530674693325e3	1.549022800816232e-12
8.423780487804878e2	6.401518057545145e3	1.0389121166427827e-12
8.433797909407666e2	6.563915592744629e3	1.3069521023504196e-12
8.443815331010453e2	6.733129423141903e3	7.895006701471141e-13
8.453832752613241e2	6.909589941729941e3	0e0
8.463850174216028e2	7.093771192932271e3	1.0684156411108418e-12
8.473867595818815e2	7.28619121681456e3	1.0771540987580647e-12
8.483885017421603e2	7.487413764786535e3	1.629813693416925e-12
8.49390243902439e2	7.6980552767229965e3	-5.483221332196598e-13
8.503919860627178e2	7.918793990779337e3	-1.1075310276542659e-12
8.513937282229965e2	8.150368220238505e3	-1.6789244785810531e-12
8.523954703832753e2	8.393592555831712e3	1.6979863066137147e-12
8.53397212543554e2	8.649367812508894e3	-5.728787932320394e-13
8.543989547038327e2	8.918689029292296e3	0e0
8.554006968641115e2	9.202659209276693e3	1.1769513821715222e-12
8.564024390243903e2	9.5025097276248e3	-5.973322132508575e-13
8.57404181184669e2	9.819602332588558e3	-1.821020738305555e-12
8.584059233449477e2	1.0155462594322891e4	-1.2352010268150877e-12
8.594076655052265e2	1.0511806798853208e4	6.292297063332614e-13
8.604094076655052e2	1.0890565330644156e4	-6.420300346904287e-13
8.61411149825784e2	1.1293917823703625e4	0e0
8.624128919860627e2	1.1724340967472182e4	1.343608560855384e-12
8.634146341463415e2	1.2184662989688568e4	1.378366178949429e-12
8.644163763066202e2	1.2678072484662885e4	7.085541405843711e-13
8.654181184668989e2	1.3208281706643453e4	0e0
8.664198606271777e2	1.3779563674990828e4	7.545722574723054e-13
8.674216027874564e2	1.43968779987487e4	-1.5640757383083224e-12
8.684233449477352e2	1.5066016466845525e4	1.6263370374751723e-12
8.694250871080139e2	1.5793842934730255e4	0e0
8.704268292682927e2	1.6588311384236335e4	-3.5570348349339725e-12
8.714285714285714e2	1.7459059117278764e4	-3.744289521334294e-12
8.724303135888501e2	1.8417619772794544e4	3.961503914407723e-12
8.73432055749129e2	1.94779750020151e4	-4.215306987660442e-12
8.744337979094078e2	2.065723912625048e4	1.1285633657391057e-12
8.754355400696865e2	2.197684477320477e4	0e0
8.764372822299651e2	2.3462928726311897e4	-1.324030413387629e-12
8.77439024390244e2	2.5149287548274886e4	0e0
8.784407665505227e2	2.7079355306798032e4	-1.6126536494209276e-12
8.794425087108013e2	2.9310067446929592e4	-3.6225609983485186e-12
8.804442508710802e2	3.191758589294731e4	-4.126759760028132e-12
8.81445993031359e2	3.5006162747910654e4	4.77953765983452e-12
8.824477351916377e2	3.872311794527841e4	-5.64501179598005e-12
8.834494773519164e2	4.3280300325281416e4	6.825210507979783e-12
8.844512195121952e2	4.8999756815385e4	1.4861057977007417e-11
8.85452961672474e2	5.639110649523435e4	8.214102909153274e-12
8.864547038327526e2	6.631284558172873e4	1.2947315181874187e-11
8.874564459930314e2	8.033258999734269e4	7.983668378082899e-12
8.884581881533102e2	1.0165304725355878e5	-8.3858223067009e-12
8.894599303135889e2	1.3797865765179112e5	-3.623886234483443e-11
8.904616724738676e2	2.1373756237947714e5	7.712880251405594e-11
8.914634146341464e2	4.6941311616647156e5	4.409399985796711e-10
8.924651567944252e2	-2.5145347762377667e6	4.490156993041833e-9
8.934668989547039e2	-3.4416182969017065e5	-5.185254926671874e-10
8.944686411149826e2	-1.8540247357612036e5	2.3945794940671813e-11
8.954703832752614e2	-1.2717423094868395e5	-2.5993225572083594e-11
8.964721254355401e2	-9.69695875052128e4	3.825686090068213e-12
8.974738675958188e2	-7.847824362152757e4	5.089937658103221e-12
8.984756097560976e2	-6.599257944081092e4	7.33155667725655e-12
8.994773519163764e2	-5.699552827864953e4	-3.071357529962433e-11
9.004790940766551e2	-5.020422509783506e4	8.869389115451825e-12
9.014808362369338e2	-4.489611529983218e4	-9.09395916162953e-12
9.024825783972126e2	-4.0631909743739874e4	9.185065824944493e-12
9.034843205574914e2	-3.713306805154426e4	7.89614460106435e-12
9.0448606271777e2	-3.421004018319116e4	-2.3027557623689122e-12
9.054878048780488e2	-3.1731384505589103e4	-2.0446656884669814e-12
9.064895470383276e2	-2.9602929227706874e4	0e0
9.074912891986063e2	-2.7755365647654795e4	3.342374638127284e-12
9.08493031358885e2	-2.61365396748728e4	3.066856323906693e-12
9.094947735191638e2	-2.4706459329828835e4	1.418615873736649e-12
9.104965156794426e2	-2.3433311892746904e4	0e0
9.114982578397213e2	-2.2293704635911792e4	-1.239551446768698e-12
9.125e2	-2.126721861686136e4	-3.5068337645575153e-12
9.135017421602788e2	-2.0337807592300524e4	0e0
9.145034843205575e2	-1.9492327164567138e4	0e0
9.155052264808362e2	-1.871990363761419e4	4.0324101894818976e-12
9.16506968641115e2	-1.8011464425246726e4	-1.9340250324313356e-12
9.175087108013938e2	-1.7358990363010857e4	0e0
9.185104529616725e2	-1.675679155024054e4	1.7962596233619147e-12
9.195121951219512e2	-1.6198986976257018e4	0e0
9.2051393728223e2	-1.5680836801668793e4	-3.372074442794311e-12
9.215156794425087e2	-1.5198259219140991e4	-1.6389765095433656e-12
9.225174216027874e2	-1.4747714925623153e4	1.5963673753668002e-12
9.235191637630662e2	-1.4326119451574421e4	1.5576572103439189e-12
9.24520905923345e2	-1.3930771730944938e4	-3.8059426577410225e-12
9.255226480836237e2	-1.3559009228354593e4	-2.235153386467433e-12
9.265243902439024e2	-1.3209310359011703e4	-2.9210793860322043e-12
9.275261324041812e2	-1.2879534316626146e4	0e0
9.2852787456446e2	-1.2568024771070384e4	0e0
9.295296167247387e2	-1.2273306257485463e4	-6.926065311037355e-13
9.305313588850174e2	-1.199405843773706e4	6.819059051605606e-13
9.315331010452962e2	-1.1729095995942238e4	-2.0159411376770722e-12
9.325348432055749e2	-1.1476967994997167e4	1.3254829978276319e-12
9.335365853658536e2	-1.1237448469567982e4	6.541505866892082e-13
9.345383275261324e2	-1.1009339886168944e4	1.2922747828506074e-12
9.355400696864112e2	-1.0791826785730442e4	-1.2772989175657777e-12
9.365418118466899e2	-1.0584186664341923e4	6.316408024796234e-13
9.375435540069686e2	-1.0385763012256622e4	6.250704661381893e-13
9.385452961672474e2	-1.0195956187232356e4	-1.856705443358154e-12
9.395470383275261e2	-1.0014217757333585e4	6.131020067002013e-13
9.405487804878048e2	-9.839864478920888e3	6.076359175655838e-13
9.415505226480836e2	-9.672784418996545e3	-6.02487928361159e-13
9.425522648083625e2	-9.512393368714394e3	1.7928869248679174e-12
9.435540069686411e2	-9.358291636531034e3	5.930370798287582e-13
9.445557491289198e2	-9.210116076529157e3	0e0
9.455574912891987e2	-9.067531752628356e3	5.845773174230785e-13
9.465592334494775e2	-8.930228887706726e3	5.806752493112075e-13
9.475609756097562e2	-8.797920144200076e3	5.769714391902568e-13
9.485627177700349e2	-8.670188226088743e3	1.14689640067559e-12
9.495644599303137e2	-8.547070372352411e3	-1.1402019983528955e-12
9.505662020905924e2	-8.428213962310192e3	1.1338301352478137e-12
9.51567944250871e2	-8.31339194654618e3	5.638796457705144e-13
9.525696864111499e2	-8.202401966779835e3	-1.1219702055855391e-12
9.535714285714287e2	-8.095055617607602e3	1.1164451848933723e-12
9.545731707317074e2	-7.991176919024188e3	5.555839677833632e-13
9.555749128919861e2	-7.890600937547605e3	5.530617059310718e-13
9.565766550522649e2	-7.793173286654757e3	-5.50648860019099e-13
9.575783972125436e2	-7.698486676908048e3	5.483326214035147e-13
9.585801393728223e2	-7.606923532303738e3	1.0922394360853623e-12
9.595818815331011e2	-7.518104211940003e3	-5.439984263037756e-13
9.605836236933799e2	-7.431904652621919e3	1.0839270507428685e-12
9.615853658536586e2	-7.348210608377896e3	5.400102244715972e-13
9.625871080139373e2	-7.26691434320123e3	-1.0762681286892346e-12
9.635888501742161e2	-7.187914972094918e3	1.0726618160620924e-12
9.645905923344949e2	-7.111116591189603e3	-1.0691937651881415e-12
9.655923344947735e2	-7.036304579987371e3	0e0
9.665940766550523e2	-6.963632695767521e3	0e0
9.675958188153311e2	-6.892913194223219e3	1.0595434543149181e-12
9.685975609756098e2	-6.824062835495926e3	-7.92420659565978e-13
9.695993031358885e2	-6.757008013028696e3	-2.634212166753042e-13
9.706010452961673e2	-6.691679773781243e3	-5.254551101805941e-13
9.716027874564461e2	-6.628012247994231e3	-1.0482320455151164e-12
9.726045296167248e2	-6.565943434716968e3	-1.829880092858241e-12
9.736062717770035e2	-6.505414197147403e3	7.823603067480188e-13
9.746080139372823e2	-6.446249717490412e3	2.601817716738245e-13
9.75609756097561e2	-6.388627812929059e3	-1.038391445597271e-12
9.766114982578397e2	-6.332388706590826e3	-2.5903301936706506e-13
9.776132404181185e2	-6.277480675543323e3	-1.0339454579052842e-12
9.786149825783973e2	-6.223856845241509e3	7.73871269484449e-13
9.79616724738676e2	-6.171472799830821e3	-7.723333090983227e-13
9.806184668989547e2	-6.120286164448641e3	-7.70843060737769e-13
9.816202090592335e2	-6.07025662757873e3	-1.0258646588916167e-12
9.826219512195123e2	-6.021345666363738e3	2.559992292896455e-13
9.836236933797909e2	-5.973406631196347e3	7.666357145275861e-13
9.846254355400697e2	-5.926618119483471e3	-5.102112840621354e-13
9.856271777003485e2	-5.8808465048354465e3	0e0
9.866289198606272e2	-5.836056288313642e3	0e0
9.876306620209059e2	-5.792215991070697e3	-7.615863269433355e-13
9.886324041811847e2	-5.749295728083605e3	0e0
9.896341463414635e2	-5.707266984045217e3	2.5309084437682395e-13
9.906358885017422e2	-5.666102368626167e3	0e0
9.916376306620209e2	-5.6257759344813985e3	0e0
9.926393728222997e2	-5.586167820815493e3	2.0160885410381432e-12
9.936411149825784e2	-5.5474299178177025e3	1.006682203729183e-12
9.946428571428571e2	-5.509468685990771e3	1.5080349609973915e-12
9.956445993031359e2	-5.472252017347904e3	2.5101647821882816e-13
9.966463414634147e2	-5.435757722615983e3	5.01404366727836e-13
9.976480836236934e2	-5.399964831714393e3	1.0015838876372046e-12
9.986498257839721e2	-5.364853482335013e3	1.250487783328217e-12
9.996515679442509e2	-5.330404524193565e3	-2.498066630853682e-13
1.0006533101045297e3	-5.296599535064858e3	-2.4952302899608077e-13
1.0016550522648083e3	-5.263420743771143e3	-1.7447248250066146e-12
1.0026567944250871e3	-5.230673005819419e3	-2.4897507656451666e-13
1.0036585365853659e3	-5.198688980688142e3	4.974234236383625e-13
1.0046602787456446e3	-5.167286760090737e3	-9.938188373248231e-13
1.0056620209059233e3	-5.136447293223857e3	9.928153121472308e-13
1.0066637630662021e3	-5.106155136435446e3	-1.735712028412546e-12
1.007665505226481e3	-5.076395726729964e3	-1.2385980677607834e-12
1.0086672473867596e3	-5.047155257832532e3	0e0
1.0096689895470383e3	-5.018420221062283e3	2.472575414699667e-13
1.0106707317073171e3	-4.990177881715237e3	-9.881374758422024e-13
1.0116724738675958e3	-4.962415762715978e3	0e0
1.0126742160278745e3	-4.935026413964125e3	-4.932043806201127e-13
1.0136759581881533e3	-4.908186031133751e3	-1.4783616051461938e-12
1.0146777003484322e3	-4.881792932649129e3	4.923791934961536e-13
1.0156794425087108e3	-4.855834803589429e3	1.7219301934219268e-12
1.0166811846689895e3	-4.830300913357402e3	7.373842745272347e-13
1.0176829268292684e3	-4.805180896928423e3	2.456036584189461e-13
1.018684668989547e3	-4.780464926223833e3	4.90833209845902e-13
1.0196864111498257e3	-4.756143337375601e3	9.80933911211926e-13
1.0206881533101046e3	-4.732206900066307e3	9.802166505899203e-13
1.0216898954703834e3	-4.7086466030980855e3	-1.2243927439183894e-12
1.0226916376306621e3	-4.685363324125604e3	-9.788234434906722e-13
1.0236933797909408e3	-4.662526100993435e3	2.4453731285808015e-13
1.0246951219512196e3	-4.640042093860641e3	-1.221860881257103e-12
1.0256968641114984e3	-4.617901749600316e3	-9.768413750835815e-13
1.026698606271777e3	-4.596096943243442e3	9.76206881621875e-13
1.0277003484320558e3	-4.574620104296631e3	-7.316886504313496e-13
1.0287020905923346e3	-4.553464004824844e3	4.8748749529725e-13
1.0297038327526134e3	-4.5326214864071335e3	-2.435942295408873e-13
1.030705574912892e3	-4.512085764621484e3	0e0
1.0317073170731708e3	-4.491850210733849e3	-1.216518658641044e-12
1.0327090592334496e3	-4.471766399117404e3	-2.4316159831310394e-13
1.0337108013937282e3	-4.452092714034967e3	-4.860459698367024e-13
1.034712543554007e3	-4.43271653602237e3	4.857741300635781e-13
1.0357142857142858e3	-4.413617571867841e3	-1.577898854449213e-12
1.0367160278745646e3	-4.39478895231443e3	1.57704772431649e-12
1.0377177700348432e3	-4.37622482866387e3	-1.6974591984725117e-12
1.038719512195122e3	-4.357919560678497e3	1.575391616628695e-12
1.0397212543554008e3	-4.339867802401521e3	8.478539200752052e-13
1.0407229965156794e3	-4.3220644100304635e3	-6.053055571501502e-13
1.0417247386759582e3	-4.304504342837073e3	-4.840052457966475e-13
1.042726480836237e3	-4.287182672431856e3	0e0
1.0437282229965158e3	-4.270012608224151e3	0e0
1.0447299651567946e3	-4.253148607505178e3	4.833112762752092e-13
1.0457317073170732e3	-4.2365129079619555e3	9.661765285651386e-13
1.046733449477352e3	-4.220097983938207e3	-1.2071726714944432e-13
1.0477351916376306e3	-4.203899250965664e3	-1.3272973835568727e-12
1.0487369337979094e3	-4.187912425201616e3	-8.442730637502406e-13
1.0497386759581882e3	-4.1721333361742145e3	2.4111672581614536e-13
1.050740418118467e3	-4.156558068277321e3	2.4101430715941764e-13
1.0517421602787458e3	-4.1411826837888175e3	-6.022839464980734e-13
1.0527439024390244e3	-4.126003470626135e3	-2.408145013920481e-13
1.0537456445993032e3	-4.111016750584018e3	-1.3239437065512658e-12
1.0547473867595818e3	-4.096141220829398e3	6.015516188686947e-13
1.0557491289198606e3	-4.0815222943730955e3	-2.4052626069641017e-13
1.0567508710801394e3	-4.0670903764941163e3	7.213002368385381e-13
1.0577526132404182e3	-4.0528379551858084e3	6.008551035936658e-13
1.058754355400697e3	-4.0387612958988066e3	-1.2012605611729177e-13
1.0597560975609756e3	-4.0248570529790095e3	2.401635916872662e-13
1.0607578397212544e3	-4.0111221315680145e3	3.6011467325532835e-13
1.0617595818815332e3	-3.9975535027125065e3	4.799813070935984e-13
1.0627613240418118e3	-3.984148149802774e3	-1.3194839688261653e-12
1.0637630662020906e3	-3.970903205068212e3	1.319026435632767e-12
1.0647648083623694e3	-3.9578158780570825e3	-5.993526562074698e-13
1.0657665505226482e3	-3.9448833744029353e3	0e0
1.0667682926829268e3	-3.9320228558379854e3	-3.593705874235025e-13
1.0677700348432056e3	-3.9193897460892645e3	-2.395020802407269e-13
1.0687717770034844e3	-3.9069050618226784e3	5.985623413156493e-13
1.069773519163763e3	-3.8945653622840905e3	-2.393489305343908e-13
1.0707752613240418e3	-3.8823679085171034e3	8.374591294962724e-13
1.0717770034843206e3	-3.8703102158809484e3	3.5880034877406875e-13
1.0727787456445994e3	-3.858390000767335e3	-1.4347649711373223e-12
1.073780487804878e3	-3.84660485552684e3	4.781116052646607e-13
1.0747822299651568e3	-3.834952603788596e3	-1.1949256706222823e-13
1.0757839721254356e3	-3.8234309509926084e3	1.791866013579124e-12
1.0767857142857142e3	-3.812037879204235e3	8.359637524551303e-13
1.077787456445993e3	-3.8007711730947804e3	7.163372031146288e-13
1.0787891986062718e3	-3.7895501002167634e3	-9.548472900001104e-13
1.0797909407665506e3	-3.7785282280249503e3	1.312552805391874e-12
1.0807926829268292e3	-3.7676279122287365e3	1.6700671520497099e-12
1.081794425087108e3	-3.7568463985214953e3	-1.0733263703912432e-12
1.0827961672473868e3	-3.7461816829680924e3	-5.961344878122863e-13
1.0837979094076654e3	-3.7356318622042645e3	-1.5495445964295527e-12
1.0847996515679442e3	-3.7251951068828744e3	-4.76659996883803e-13
1.085801393728223e3	-3.71486957465166e3	-7.14808034796204e-13
1.0868031358885019e3	-3.7046536032183876e3	3.5731425101968474e-13
1.0878048780487807e3	-3.694545412180253e3	-2.381504499962406e-13
1.0888066202090592e3	-3.68454343325762e3	-2.3809217859605673e-13
1.089808362369338e3	-3.674645944789526e3	-4.760693429138624e-13
1.0908101045296166e3	-3.664714819839904e3	2.3797712435449435e-13
1.0918118466898954e3	-3.655016933041603e3	-8.327237767613858e-13
1.0928135888501743e3	-3.6454218040425644e3	-5.946644344985675e-13
1.093815331010453e3	-3.6359258691715295e3	1.3079615086977776e-12
1.0948170731707319e3	-3.6265272037548893e3	1.6643010467401972e-12
1.0958188153310105e3	-3.6172241676540484e3	-2.377040870761548e-13
1.0968205574912893e3	-3.608015319238397e3	-7.129546650779399e-13
1.097822299651568e3	-3.5988991797271315e3	8.315988930494435e-13
1.0988240418118467e3	-3.5898744517160694e3	1.4252907709523045e-12
1.0998257839721255e3	-3.5809397290584493e3	1.1874893872892919e-13
1.1008275261324043e3	-3.5720936825369117e3	1.187239596594266e-13
1.101829268292683e3	-3.563335087011888e3	-5.934964419972356e-13
1.1028310104529617e3	-3.554662607542208e3	-5.933745969413389e-13
1.1038327526132405e3	-3.545999650344049e3	3.5595190925395093e-13
1.1048344947735193e3	-3.537494068054021e3	1.1862685222897124e-13
1.1058362369337979e3	-3.529071945824013e3	3.5581007309973103e-13
1.1068379790940767e3	-3.5207315409783037e3	-1.304381609539405e-12
1.1078397212543555e3	-3.5124714901401653e3	-2.3711442539861847e-13
1.1088414634146343e3	-3.5042906642715116e3	-3.55603656410123e-13
1.1098432055749129e3	-3.4961878774276706e3	1.6591702375530616e-12
1.1108449477351917e3	-3.4881620220058476e3	-1.0664102809509735e-12
1.1118466898954705e3	-3.480212112762273e3	4.73872648566977e-13
1.112848432055749e3	-3.472336972835079e3	7.106792876621444e-13
1.1138501742160279e3	-3.464535723653005e3	4.73700739299022e-13
1.1148519163763067e3	-3.45680723082118e3	-8.288284782648942e-13
1.1158536585365855e3	-3.4491505567354243e3	-1.3022151401046418e-12
1.116855400696864e3	-3.441491253288903e3	-9.468988794219138e-13
1.117857142857143e3	-3.433973315233311e3	-5.917097744094083e-13
1.1188588850174217e3	-3.426525483293422e3	-4.732871364721767e-13
1.1198606271777003e3	-3.4191460596106463e3	8.28112892712824e-13
1.120862369337979e3	-3.411833970718838e3	-5.914106194438943e-13
1.121864111498258e3	-3.40458824506918e3	-1.18262626558302e-13
1.1228658536585367e3	-3.3974079579075906e3	-1.0641901158472233e-12
1.1238675958188155e3	-3.390292250574893e3	1.5369156324379048e-12
1.124869337979094e3	-3.383240234529831e3	1.1820542273559128e-12
1.125871080139373e3	-3.376251140485236e3	-5.909338652131219e-13
1.1268728222996515e3	-3.3693241256244455e3	2.3633665411147535e-13
1.1278745644599303e3	-3.362458357789826e3	-1.1815008154721533e-13
1.128876306620209e3	-3.355653105423466e3	5.906601679143878e-13
1.129878048780488e3	-3.348785459863918e3	-1.1811385721632113e-13
1.1308797909407667e3	-3.342089284903773e3	-9.447693642391523e-13
1.1318815331010453e3	-3.3354584878581163e3	-1.0627082227039445e-12
1.1328832752613241e3	-3.3288863754836493e3	8.264298087009477e-13
1.1338850174216027e3	-3.3223714570190314e3	7.082657712017175e-13
1.1348867595818815e3	-3.315912853263015e3	1.2983010710902634e-12
1.1358885017421603e3	-3.3095097155069016e3	5.900531143018074e-13
1.1368902439024391e3	-3.303161316213846e3	5.899702537272078e-13
1.137891986062718e3	-3.2968670479256652e3	2.3595530270015526e-13
1.1388937282229965e3	-3.2906260649575415e3	-1.061652795031244e-12
1.1398954703832753e3	-3.284437862359589e3	-5.897267980426704e-13
1.140897212543554e3	-3.2783016493978093e3	-2.3585892468997565e-13
1.1418989547038327e3	-3.272216889807886e3	-5.895686386921806e-13
1.1429006968641115e3	-3.266182984818139e3	-2.3579630700649005e-13
1.1439024390243903e3	-3.2601349603924054e3	1.2967082883717293e-12
1.1449041811846691e3	-3.2541933482922345e3	-1.0608056290315488e-12
1.145905923344948e3	-3.2483067192502267e3	-5.892609072062618e-13
1.1469076655052265e3	-3.2424691743087415e3	5.891861189100025e-13
1.1479094076655051e3	-3.2366797141720945e3	1.1782241590454496e-12
1.148911149825784e3	-3.2309376980452275e3	1.4136930661787631e-12
1.1499128919860627e3	-3.225242394296303e3	4.711729604190378e-13
1.1509146341463415e3	-3.2195933382508333e3	-1.1777886786281114e-13
1.1519163763066204e3	-3.213989953901087e3	-7.065878202516555e-13
1.1529181184668992e3	-3.2084316729574457e3	1.1775054459643752e-13
1.1539198606271777e3	-3.2029179211002797e3	-2.354731789603319e-13
1.1549216027874565e3	-3.197448265451708e3	-8.240593877982736e-13
1.1559233449477351e3	-3.192022164060917e3	-1.1770908327524517e-12
1.156925087108014e3	-3.186639085599776e3	9.415642268235555e-13
1.1579268292682927e3	-3.181298606830657e3	-1.0591389297626215e-12
1.1589285714285716e3	-3.1759321312874326e3	-1.5296922626972852e-12
1.1599303135888504e3	-3.170672167955711e3	-4.706218289824392e-13
1.160932055749129e3	-3.1654553683115464e3	-1.5293513120283159e-12
1.1619337979094078e3	-3.160279701203298e3	2.3525896821326157e-13
1.1629355400696863e3	-3.155144455710489e3	3.5285004431285327e-13
1.1639372822299651e3	-3.150049036174718e3	-1.2936439850117844e-12
1.164939024390244e3	-3.144992982095195e3	5.879571704098862e-13
1.1659407665505228e3	-3.1399759014498636e3	1.4109478359354878e-12
1.1669425087108016e3	-3.1349972921424405e3	-1.175666536694693e-13
1.1679442508710802e3	-3.1300567023908916e3	1.1755443453637777e-13
1.168945993031359e3	-3.1251537022783195e3	-1.5280502564989671e-12
1.1699477351916375e3	-3.120287948523047e3	-1.6454246346594354e-12
1.1709494773519164e3	-3.1154589935141e3	-3.5255533163527704e-13
1.1719512195121952e3	-3.1106664052103865e3	-7.050399866099909e-13
1.172952961672474e3	-3.10590982095038e3	2.349899828293629e-13
1.1739547038327528e3	-3.1011239067892147e3	-8.223828511165786e-13
1.1749564459930314e3	-3.0964334676447083e3	0e0
1.1759581881533102e3	-3.091781318041643e3	-1.1746042432164145e-13
1.1769599303135888e3	-3.0871642175597754e3	-1.2919407841248968e-12
1.1779616724738676e3	-3.0825814545515605e3	-7.046280027895501e-13
1.1789634146341464e3	-3.078032624003951e3	1.6439771289188814e-12
1.1799651567944252e3	-3.0735171907578906e3	-7.044958348435835e-13
1.180966898954704e3	-3.0690348594899183e3	5.870255173708646e-13
1.1819686411149828e3	-3.0645852891627073e3	0e0
1.1829703832752614e3	-3.060168061827908e3	4.695345980339275e-13
1.18397212543554e3	-3.055782883608605e3	-1.5258498078209471e-12
1.1849738675958188e3	-3.051429372010165e3	3.5208769873331077e-13
1.1859756097560976e3	-3.0471072348121384e3	-5.867608039601178e-13
1.1869773519163764e3	-3.0428161130748035e3	-3.5202553379799413e-13
1.1879790940766552e3	-3.0385557250748216e3	9.386529334021072e-13
1.188980836236934e3	-3.034325721297904e3	3.5196442761707564e-13
1.1899825783972126e3	-3.0300601980780634e3	8.211788495558882e-13
1.1909843205574912e3	-3.0258868108457104e3	-1.1730128704857136e-13
1.19198606271777e3	-3.0217450718370656e3	-1.466142489131027e-12
1.1929878048780488e3	-3.0176330088076606e3	-2.3456319091730913e-13
1.1939895470383276e3	-3.013550019897743e3	-1.7590781146809042e-13
1.1949912891986064e3	-3.009495792995397e3	-9.96728994677361e-13
1.1959930313588852e3	-3.0054698553812773e3	-5.862633756416918e-13
1.1969947735191638e3	-3.001472031554169e3	-1.5827831326032568e-12
1.1979965156794426e3	-2.997502003331563e3	5.275520697898274e-13
1.1989982578397212e3	-2.993559435916278e3	-4.688978756504589e-13
1.2e3	-2.989644121639467e3	5.860761056949434e-14
