mag_field	scattering_re	scattering_im
7.616904226056515e2	-3.8099934627758046e1	3.719466287160181e-14
7.619404851212804e2	-3.8087916181991844e1	8.737969728969489e-14
7.621905476369093e2	-3.807588583313184e1	-1.2246480625861922e-13
7.624406101525382e2	-3.8063854706243674e1	-2.2438926948901262e-13
7.62690672668167e2	-3.805181908275328e1	3.4974080782213135e-14
7.62940735183796e2	-3.803978725249243e1	1.4178380793421019e-13
7.631907976994249e2	-3.802775481836248e1	4.990745442318367e-14
7.634408602150538e2	-3.801570010520282e1	-3.4879702388660716e-13
7.636909227306827e2	-3.80036510871538e1	3.293669689290301e-13
7.639409852463116e2	-3.7991602158943174e1	1.4078452758485313e-13
7.641910477619406e2	-3.7979560277337086e1	6.86158003282694e-14
7.644411102775695e2	-3.796750836303684e1	4.825866748333827e-13
7.646911727931983e2	-3.7955440493346174e1	-1.5371936649255102e-13
7.649412353088272e2	-3.794337203095951e1	-1.0658763910902664e-13
7.651912978244561e2	-3.793130969194627e1	-2.225016883732803e-13
7.654413603400851e2	-3.791924159898212e1	-4.164689631136936e-13
7.65691422855714e2	-3.79071758325054e1	1.5099913857685214e-14
7.659414853713429e2	-3.7895100906828674e1	2.4209824222991824e-13
7.661915478869718e2	-3.788301561532878e1	3.7250152372839465e-14
7.664416104026008e2	-3.787092896509385e1	-1.0791996053898431e-13
7.666916729182296e2	-3.785884200068726e1	2.5930767332786146e-13
7.669417354338585e2	-3.7846757952912796e1	2.693002518941778e-13
7.671917979494874e2	-3.78346631955153e1	-8.243884955786091e-14
7.674418604651163e2	-3.7822556758972155e1	1.5932625551187083e-13
7.676919229807453e2	-3.781045217635299e1	-2.2283469193735622e-13
7.679419854963742e2	-3.7798349542998274e1	-3.858248757933179e-14
7.68192048012003e2	-3.778624451921402e1	8.69910155274685e-14
7.684421105276319e2	-3.777412798969055e1	-3.902659964474296e-14
7.686921730432608e2	-3.776199917817606e1	-3.811061118019717e-13
7.689422355588898e2	-3.774985534871241e1	4.757580854451093e-14
7.691922980745187e2	-3.773771792027152e1	-5.601398954059742e-14
7.694423605901476e2	-3.7725582591481306e1	-5.318275518827936e-14
7.696924231057765e2	-3.771343926466021e1	-3.2481449795046437e-13
7.699424856214054e2	-3.770128547406042e1	-1.4344909100636203e-13
7.701925481370344e2	-3.7689125948562776e1	-3.797736822992178e-13
7.704426106526632e2	-3.767696675403275e1	2.054030949045975e-15
7.706926731682921e2	-3.766481071312301e1	-2.403771264512389e-13
7.70942735683921e2	-3.7652651964666134e1	4.955210510283514e-13
7.7119279819955e2	-3.764047662565296e1	-7.583259360510738e-14
7.714428607151789e2	-3.762830117019202e1	-1.4206120045099333e-13
7.716929232308078e2	-3.761612119184698e1	1.6965182197304292e-13
7.719429857464366e2	-3.760393801243277e1	-2.9194990136452997e-13
7.721930482620655e2	-3.759175427750986e1	1.9668729075308912e-13
7.724431107776945e2	-3.757956661518928e1	-2.0379311812040647e-13
7.726931732933234e2	-3.756735151971314e1	-2.740187397342558e-13
7.729432358089523e2	-3.7555136180444165e1	-1.9468875292856724e-13
7.731932983245812e2	-3.7542924394951285e1	-3.5334869297296066e-13
7.734433608402101e2	-3.753070611146273e1	4.713166208407317e-14
7.736934233558391e2	-3.7518484482143236e1	4.713166032942611e-14
7.739434858714679e2	-3.750624708030333e1	4.890811684674777e-14
7.741935483870968e2	-3.749401459651142e1	1.0969629431310609e-13
7.744436109027257e2	-3.7481777881465355e1	-9.048833657489714e-14
7.746936734183546e2	-3.74695384040075e1	9.848239454402844e-14
7.749437359339836e2	-3.745729632256402e1	1.7342671313492114e-13
7.751937984496125e2	-3.744504460364886e1	1.044224184552142e-13
7.754438609652414e2	-3.743278573714656e1	2.2794175130405567e-13
7.756939234808702e2	-3.742052226380986e1	-9.820480833733775e-14
7.759439859964992e2	-3.740826596223301e1	-2.281637915428232e-14
7.761940485121281e2	-3.739600325011255e1	-4.46557048865426e-13
7.76444111027757e2	-3.738372706923127e1	-2.634708695856158e-13
7.766941735433859e2	-3.73714423349233e1	-1.1369328293269554e-13
7.769442360590148e2	-3.7359163169326905e1	-7.327887103547257e-15
7.771942985746438e2	-3.7346876643541776e1	-6.622855294575965e-14
7.774443610902727e2	-3.733458764774162e1	1.0797529814002833e-13
7.776944236059015e2	-3.732229404041735e1	-1.0042535067297748e-13
7.779444861215304e2	-3.7309988301201265e1	-1.0642089002905594e-13
7.781945486371593e2	-3.729768128462338e1	-3.757206869452023e-13
7.784446111527883e2	-3.728536842800639e1	3.908205581416566e-14
7.786946736684172e2	-3.7273059343592806e1	5.967785289059462e-14
7.789447361840461e2	-3.726074373158055e1	-4.2823715353156313e-13
7.79194798699675e2	-3.724840131666649e1	4.3534296508227e-13
7.794448612153038e2	-3.7236049815311446e1	2.633597231867821e-13
7.796949237309328e2	-3.722370339283695e1	-1.4178345445131666e-13
7.799449862465617e2	-3.721135176892877e1	2.842330695776391e-13
7.801950487621906e2	-3.719899656680736e1	-2.1006599514605872e-13
7.804451112778195e2	-3.718663009672386e1	-4.924670648423951e-13
7.806951737934484e2	-3.717426262348612e1	-1.8514007439222435e-13
7.809452363090774e2	-3.7161886894721135e1	-3.687812498541665e-13
7.811952988247062e2	-3.714951084268595e1	-1.0414475371086661e-13
7.814453613403351e2	-3.713713655430909e1	6.495168299289432e-14
7.81695423855964e2	-3.712475065527807e1	1.949660702178848e-13
7.81945486371593e2	-3.71123461903174e1	4.815306463156839e-13
7.821955488872219e2	-3.709994257267971e1	-1.8158712073444207e-13
7.824456114028508e2	-3.708754706159414e1	-7.255712563129791e-14
7.826956739184797e2	-3.7075140917810224e1	-1.6704237404084293e-13
7.829457364341085e2	-3.706273189265235e1	2.947251348182612e-13
7.831957989497375e2	-3.7050290167900066e1	-1.3062501719204664e-13
7.834458614653664e2	-3.7037855352238175e1	-9.243121355323799e-14
7.836959239809953e2	-3.7025410032227505e1	-5.8289952312281136e-15
7.839459864966242e2	-3.701296253953279e1	-7.8552647082488e-14
7.841960490122531e2	-3.700051561505284e1	4.3317758463726876e-13
7.844461115278821e2	-3.698805839879855e1	-1.5532882692205976e-13
7.84696174043511e2	-3.697558653657335e1	-3.272563975774072e-13
7.849462365591398e2	-3.6963116928679895e1	2.57752569481062e-13
7.851962990747687e2	-3.6950646161878375e1	1.0036972392501452e-13
7.854463615903976e2	-3.693817137691138e1	-9.620615323811552e-14
7.856964241060266e2	-3.6925686744748546e1	-5.912264821904481e-14
7.859464866216555e2	-3.691319358814261e1	-1.3845246867359077e-13
7.861965491372844e2	-3.690069569460621e1	-1.9230125642519113e-13
7.864466116529132e2	-3.68881934981938e1	-1.4239396774287035e-13
7.866966741685422e2	-3.6875688047120335e1	1.859171072577465e-13
7.869467366841711e2	-3.686318669384613e1	2.3993242982922153e-13
7.871967991998e2	-3.6850659571806425e1	4.4133797909526554e-14
7.874468617154289e2	-3.683813103079821e1	2.553653619829454e-13
7.876969242310578e2	-3.6825599003879134e1	-3.0432888302962914e-13
7.879469867466868e2	-3.6813073154264124e1	9.26532080914783e-14
7.881970492623157e2	-3.6800534781060264e1	5.51256034679805e-14
7.884471117779445e2	-3.678798397227225e1	-5.152272976908028e-13
7.886971742935734e2	-3.677542496604928e1	3.0699351895133174e-13
7.889472368092023e2	-3.676287003732518e1	-3.1643092087474366e-14
7.891972993248313e2	-3.6750306866728494e1	-3.298653440974368e-13
7.894473618404602e2	-3.673774103848029e1	-1.6859660257073794e-13
7.896974243560891e2	-3.672516654310811e1	1.1030669632711661e-13
7.89947486871718e2	-3.67125661460736e1	7.988491698692233e-14
7.901975493873468e2	-3.669995912678461e1	3.0321848519224655e-13
7.904476119029758e2	-3.668735017004117e1	9.603953857209872e-14
7.906976744186047e2	-3.667474603280305e1	2.081781827320781e-14
7.909477369342336e2	-3.666212999081323e1	3.8349195528206513e-13
7.911977994498625e2	-3.6649500823614126e1	4.077516366089296e-13
7.914478619654915e2	-3.663686408324845e1	6.0510451626582495e-15
7.916979244811204e2	-3.662423240532428e1	-1.0397804737511301e-13
7.919479869967493e2	-3.6611589329947044e1	-1.582153891522083e-13
7.921980495123781e2	-3.659894938366868e1	-1.537187354763391e-13
7.92448112028007e2	-3.658629467853775e1	1.4933311046767685e-13
7.92698174543636e2	-3.657362765837449e1	-1.1125038740544376e-13
7.929482370592649e2	-3.656095623236752e1	-4.3856188994242275e-14
7.931982995748938e2	-3.654828531164746e1	1.5183123087251155e-13
7.934483620905227e2	-3.653561470078907e1	-1.0686475628608082e-13
7.936984246061515e2	-3.652292969569956e1	-9.981445432458684e-14
7.939484871217805e2	-3.651021623622665e1	6.367473570392168e-14
7.941985496374094e2	-3.649750168317273e1	4.0730733937028473e-13
7.944486121530383e2	-3.6484788595702646e1	1.935223295031733e-13
7.946986746686672e2	-3.647206825328542e1	2.1322984498636077e-13
7.949487371842961e2	-3.645934085052501e1	2.5963966348042173e-13
7.951987996999251e2	-3.644660513976802e1	1.5877045318888137e-13
7.95448862215554e2	-3.643385685561675e1	1.3306739928040709e-13
7.956989247311828e2	-3.642110925070607e1	2.8151220538752496e-13
7.959489872468117e2	-3.6408356367454296e1	-3.638951758529387e-13
7.961990497624407e2	-3.639559962393521e1	1.5821528788495163e-14
7.964491122780696e2	-3.638283795628967e1	-1.3667579792497833e-13
7.966991747936985e2	-3.637005527206802e1	-7.161323016574128e-14
7.969492373093274e2	-3.635726993105804e1	-2.1556136607665922e-13
7.971992998249563e2	-3.63444885034529e1	1.9424393289987927e-13
7.974493623405853e2	-3.633169941852099e1	1.4894439905955662e-13
7.976994248562141e2	-3.631890307932521e1	7.405584079316197e-14
7.97949487371843e2	-3.630608855548836e1	-1.0891870625764438e-13
7.981995498874719e2	-3.629327793475404e1	-2.3499126716691284e-13
7.984496124031008e2	-3.628045409300856e1	3.4124527869347895e-13
7.986996749187298e2	-3.626763080796449e1	-4.713703517124634e-13
7.989497374343587e2	-3.6254810377413165e1	-2.7468383137925953e-13
7.991997999499876e2	-3.624196464532841e1	-2.7534999032785068e-14
7.994498624656164e2	-3.622910857581415e1	-1.5271931345696528e-13
7.996999249812453e2	-3.6216256764940184e1	-1.1019550191050324e-13
7.999499874968743e2	-3.620339857856371e1	-3.697794511229568e-13
8.002000500125032e2	-3.619053574605039e1	-2.0223787562315323e-13
8.004501125281321e2	-3.617765986742796e1	3.4252199983578965e-14
8.00700175043761e2	-3.6164761310649304e1	-4.1918695669425805e-13
8.0095023755939e2	-3.6151857385986155e1	-3.237582093538356e-13
8.012003000750188e2	-3.613894882442339e1	2.1650496719053834e-13
8.014503625906477e2	-3.612603415890272e1	3.3919110241640337e-14
8.017004251062766e2	-3.611311883045203e1	2.700205334985402e-13
8.019504876219055e2	-3.610018866650197e1	5.44482173554296e-13
8.022005501375345e2	-3.608724978227743e1	-4.3400912229502487e-13
8.024506126531634e2	-3.607430462056672e1	1.5654971584377951e-13
8.027006751687923e2	-3.606135540096001e1	1.149141487625117e-13
8.029507376844211e2	-3.604840869134632e1	-1.498880144444234e-14
8.0320080020005e2	-3.6035446515037954e1	-1.7847775857899381e-13
8.03450862715679e2	-3.602246811278395e1	5.085644430104678e-13
8.037009252313079e2	-3.600949047207876e1	-1.1935525717489107e-13
8.039509877469368e2	-3.599650783496107e1	-2.535327622487754e-13
8.042010502625657e2	-3.5983515381617266e1	2.1411776371245333e-13
8.044511127781946e2	-3.5970520717550905e1	2.703535052387412e-13
8.047011752938236e2	-3.595749766181663e1	4.76310674895576e-13
8.049512378094524e2	-3.594446686903737e1	-1.4711226578930575e-13
8.052013003250813e2	-3.59314309762103e1	2.185588559947249e-13
8.054513628407102e2	-3.5918396043183904e1	-2.0312593946665085e-13
8.057014253563391e2	-3.590534919538012e1	-2.9916524901731813e-13
8.059514878719681e2	-3.5892294504990495e1	1.6493225478034287e-13
8.06201550387597e2	-3.5879226782261156e1	-2.4853641081864223e-13
8.064516129032259e2	-3.586615277438123e1	8.371518723370226e-14
8.067016754188547e2	-3.5853075487653896e1	1.619899914115758e-13
8.069517379344837e2	-3.5839999414433514e1	4.506075086526544e-13
8.072018004501126e2	-3.5826910094700935e1	3.189281801949679e-13
8.074518629657415e2	-3.5813803348064994e1	-5.255514302583915e-13
8.077019254813704e2	-3.580069081275034e1	1.8336287186859077e-13
8.079519879969993e2	-3.5787581394648086e1	1.574933235461099e-13
8.082020505126283e2	-3.57744600937022e1	2.0340342456114118e-13
8.084521130282571e2	-3.576133831501636e1	-9.66499314052455e-14
8.08702175543886e2	-3.5748202459225425e1	-1.8597200336654488e-13
8.089522380595149e2	-3.573504857510288e1	9.398525065172608e-14
8.092023005751438e2	-3.5721891189301054e1	-3.73720427195825e-13
8.094523630907728e2	-3.570873602199573e1	-4.39615560024777e-13
8.097024256064017e2	-3.5695574650499864e1	-3.1221086188365596e-13
8.099524881220306e2	-3.568239916531883e1	-4.907439391369851e-14
8.102025506376594e2	-3.566920681572401e1	-2.619151376005048e-13
8.104526131532883e2	-3.565601770040186e1	4.1774297057607284e-13
8.107026756689173e2	-3.564281689999663e1	7.955158192247251e-14
8.109527381845462e2	-3.562961386794827e1	8.743456855711104e-14
8.112028007001751e2	-3.561640767805276e1	-4.4511132946925303e-13
8.11452863215804e2	-3.560316696677899e1	-1.4827791413160238e-13
8.11702925731433e2	-3.558991847199384e1	-1.0503249823918317e-13
8.119529882470619e2	-3.557666542452974e1	2.2666367541875849e-13
8.122030507626907e2	-3.556340701777793e1	-2.378219809746483e-13
8.124531132783196e2	-3.555014772526959e1	4.896334714999349e-13
8.127031757939485e2	-3.553687441234544e1	1.9452104517331228e-13
8.129532383095775e2	-3.552358280423948e1	-8.382613212078205e-14
8.132033008252064e2	-3.551028973414558e1	-2.7951295301352113e-13
8.134533633408353e2	-3.5496992130838514e1	-1.043663021898982e-13
8.137034258564642e2	-3.5483684898227075e1	1.150804979494992e-13
8.13953488372093e2	-3.547037668535305e1	1.2873693416135714e-13
8.14203550887722e2	-3.545704941724866e1	2.41818914915083e-13
8.144536134033509e2	-3.544371526922444e1	-3.534020094752425e-13
8.147036759189798e2	-3.5430372105478654e1	-2.981100719512096e-14
8.149537384346087e2	-3.541703022902952e1	1.187443984051329e-13
8.152038009502376e2	-3.540367880764286e1	-1.5821483051252006e-14
8.154538634658666e2	-3.539030600593223e1	1.2596120583800768e-13
8.157039259814954e2	-3.5376912643621154e1	-1.9540917915051474e-13
8.159539884971243e2	-3.536352051168223e1	-1.4988771687944871e-15
8.162040510127532e2	-3.535012199823683e1	2.4947976805637673e-13
8.164541135283822e2	-3.533671275654693e1	4.781972940274603e-13
8.167041760440111e2	-3.5323299825477164e1	1.1030624410037076e-13
8.1695423855964e2	-3.53098692933306e1	2.6435748071339057e-13
8.172043010752689e2	-3.529642785385152e1	-1.368419077817367e-13
8.174543635908977e2	-3.528298851378023e1	1.8530558644546798e-13
8.177044261065267e2	-3.5269534344173046e1	-1.8042035133147266e-13
8.179544886221556e2	-3.5256078587103055e1	-2.739058397480016e-13
8.182045511377845e2	-3.524261320929891e1	-1.3179011724835496e-13
8.184546136534134e2	-3.522913325098688e1	7.84412082947407e-14
8.187046761690423e2	-3.521564261476269e1	-5.327673368481448e-13
8.189547386846713e2	-3.520214656878918e1	1.9291095385351696e-13
8.192048012003002e2	-3.518865234293758e1	-2.453993780221833e-13
8.19454863715929e2	-3.517514679557909e1	6.61726156135196e-14
8.197049262315579e2	-3.516161944617659e1	-1.5732649782409294e-13
8.199549887471868e2	-3.514808587782193e1	1.2271355328458837e-13
8.202050512628158e2	-3.513455244254771e1	-3.8027043996484576e-15
8.204551137784447e2	-3.512100557821738e1	4.418631313832578e-13
8.207051762940736e2	-3.510745652845348e1	2.593888311639948e-13
8.209552388097025e2	-3.5093890876348404e1	-2.5775116030854734e-13
8.212053013253314e2	-3.50803192117433e1	-1.7614568167988817e-13
8.214553638409603e2	-3.50667337968552e1	-1.5649374643827695e-13
8.217054263565892e2	-3.505314407812207e1	3.445193873118608e-13
8.219554888722181e2	-3.5039551600106556e1	2.993588018411251e-13
8.22205551387847e2	-3.502594719519694e1	5.856718103353231e-15
8.22455613903476e2	-3.501230912829368e1	-3.479889668958103e-13
8.227056764191049e2	-3.4998666015177776e1	5.135036801453696e-15
8.229557389347337e2	-3.4985019933552515e1	5.122268403258833e-13
8.232058014503626e2	-3.497136453486907e1	-9.503980889083027e-14
8.234558639659915e2	-3.495770264504013e1	3.9331601628536674e-14
8.237059264816205e2	-3.4944023979145484e1	1.1777274469523634e-13
8.239559889972494e2	-3.493034185416816e1	-3.9967232737510926e-13
8.242060515128783e2	-3.491664652971614e1	-7.597077002243965e-14
8.244561140285072e2	-3.490294241176592e1	2.026257214562324e-15
8.24706176544136e2	-3.488923548303897e1	-3.381351291691056e-13
8.24956239059765e2	-3.487552304024048e1	7.319506657292573e-14
8.252063015753939e2	-3.4861785744299574e1	2.6963096285244057e-13
8.254563640910228e2	-3.4848045827811845e1	-6.250863750643477e-14
8.257064266066517e2	-3.483429671746469e1	-5.0628663578143165e-14
8.259564891222807e2	-3.482054409433905e1	1.411162914593501e-13
8.262065516379096e2	-3.480678267177306e1	-4.182693377850577e-13
8.264566141535385e2	-3.4792997459531705e1	-1.5219129934065885e-13
8.267066766691673e2	-3.4779198246456666e1	-2.3904275375549266e-13
8.269567391847962e2	-3.476538790156669e1	-1.8685970222349784e-13
8.272068017004252e2	-3.475157175181166e1	-2.1669840142428201e-13
8.274568642160541e2	-3.473774829889912e1	4.0408546239728456e-13
8.27706926731683e2	-3.472392504642051e1	-7.830231109974777e-14
8.279569892473119e2	-3.4710072788796495e1	-9.062638630272273e-14
8.282070517629408e2	-3.469621344713161e1	-7.16406413215115e-14
8.284571142785697e2	-3.4682352424720385e1	-2.5869459552676096e-14
8.287071767941986e2	-3.4668485719959975e1	2.3240877293839613e-13
8.289572393098275e2	-3.465460563678959e1	7.588744301894227e-14
8.292073018254564e2	-3.464071223584754e1	8.937730686620451e-15
8.294573643410853e2	-3.4626806255564006e1	3.117102847409018e-14
8.297074268567143e2	-3.461289921220521e1	9.462335878401141e-14
8.299574893723432e2	-3.459897448411844e1	-2.4351149725403633e-13
8.30207551887972e2	-3.4585048481468256e1	-6.606147735101578e-15
8.304576144036009e2	-3.4571116566737714e1	-2.4437194279564174e-13
8.307076769192298e2	-3.455716390863218e1	1.6959478782589513e-13
8.309577394348588e2	-3.4543202137462565e1	9.859257983112778e-14
8.312078019504877e2	-3.4529227796689526e1	3.0066294563344617e-13
8.314578644661166e2	-3.4515256849903274e1	-2.5317084746462716e-13
8.317079269817455e2	-3.450126845378037e1	2.479802941146647e-13
8.319579894973745e2	-3.448727266420522e1	-4.590993848121176e-14
8.322080520130033e2	-3.447326109311078e1	3.891519421157815e-14
8.324581145286322e2	-3.44592376700154e1	-1.3423243354004603e-13
8.327081770442611e2	-3.444520760731009e1	-2.783463173533278e-13
8.3295823955989e2	-3.4431172981860946e1	-2.356839337770062e-13
8.33208302075519e2	-3.441713463906798e1	3.830731177053676e-13
8.334583645911479e2	-3.440305776284918e1	-5.040654694575354e-14
8.337084271067768e2	-3.4388972743160124e1	1.0769680311551198e-13
8.339584896224056e2	-3.4374879407965985e1	-2.4900721204735916e-13
8.342085521380345e2	-3.436077645974093e1	1.310403524491808e-13
8.344586146536635e2	-3.43466726775876e1	2.1295097319261263e-13
8.347086771692924e2	-3.433255170671356e1	-1.4561271655303972e-13
8.349587396849213e2	-3.431841473326557e1	-4.5163256151411954e-13
8.352088022005502e2	-3.4304273667168545e1	2.1794719029639527e-13
8.35458864716179e2	-3.42901196253881e1	-4.959047820158218e-13
8.35708927231808e2	-3.427596123024397e1	4.516047512300198e-14
8.359589897474369e2	-3.426179278512018e1	2.0570637243047542e-13
8.362090522630658e2	-3.424760477255974e1	1.5385648055542933e-13
8.364591147786947e2	-3.4233411838260764e1	1.406441919925923e-13
8.367091772943237e2	-3.421920751367024e1	-2.6960272013234455e-13
8.369592398099526e2	-3.420499216819334e1	3.883744580625512e-13
8.372093023255815e2	-3.4190773872628355e1	2.1689235959814123e-13
8.374593648412103e2	-3.4176544241408784e1	-2.2063953140095154e-13
8.377094273568392e2	-3.41622776116043e1	4.863007217474728e-13
8.379594898724682e2	-3.4148004257686544e1	-1.970461579373086e-13
8.382095523880971e2	-3.4133729850599e1	-4.552129683489704e-15
8.38459614903726e2	-3.411943968792615e1	-4.4383262657015404e-14
8.387096774193549e2	-3.4105143904902334e1	-1.3553687490595252e-13
8.389597399349838e2	-3.4090835692927534e1	1.0020235491079674e-13
8.392098024506128e2	-3.407650812473128e1	-3.572310960052274e-14
8.394598649662416e2	-3.406217389518572e1	7.219565220464939e-14
8.397099274818705e2	-3.404783218768465e1	4.18851345088081e-14
8.399599899974994e2	-3.403348955727447e1	-3.0282756751310017e-13
8.402100525131283e2	-3.401913170376773e1	7.796907455621471e-14
8.404601150287573e2	-3.400475050665199e1	-8.349269026434499e-14
8.407101775443862e2	-3.399036552147646e1	4.882434718870333e-14
8.40960240060015e2	-3.3975965231307654e1	5.976055447502956e-14
8.412103025756439e2	-3.396156640395732e1	-5.892784584874643e-14
8.414603650912729e2	-3.394715150575102e1	8.49082775739407e-14
8.417104276069018e2	-3.393272008387261e1	3.758280590516727e-14
8.419604901225307e2	-3.391828253364105e1	1.9327109830960032e-13
8.422105526381596e2	-3.39038256108931e1	-1.909117566091411e-13
8.424606151537885e2	-3.3889369628121635e1	3.328881369484788e-13
8.427106776694175e2	-3.38748989111992e1	1.2468385321900797e-13
8.429607401850463e2	-3.386041923155369e1	-1.5935217560870407e-13
8.432108027006752e2	-3.384592729967911e1	4.205165240051209e-14
8.434608652163041e2	-3.38314147991574e1	2.1542103054107332e-13
8.43710927731933e2	-3.381689703161523e1	6.495106189538282e-14
8.43960990247562e2	-3.380237123103568e1	-1.1408070672963417e-14
8.442110527631909e2	-3.378783556099843e1	-1.7178721795478128e-13
8.444611152788198e2	-3.3773285834904875e1	-2.039018989731879e-13
8.447111777944486e2	-3.375870960075157e1	1.3176181265284032e-13
8.449612403100775e2	-3.374412182213011e1	-2.1067455615401792e-14
8.452113028257065e2	-3.3729519318748075e1	-1.2293512146118562e-13
8.454613653413354e2	-3.3714915459470255e1	-5.120584849962566e-13
8.457114278569643e2	-3.37003046729664e1	2.9599910373324774e-13
8.459614903725932e2	-3.368567078335485e1	-6.545066191543686e-14
8.462115528882222e2	-3.3671028794243675e1	-4.564336901815408e-13
8.46461615403851e2	-3.3656368502589196e1	2.485348515051259e-13
8.467116779194799e2	-3.364170668029736e1	-2.5650105771446963e-13
8.469617404351088e2	-3.362703280130573e1	-1.979063378671352e-14
8.472118029507377e2	-3.3612354496906406e1	-1.5771441328296764e-13
8.474618654663667e2	-3.359764998668594e1	4.634283242773511e-13
8.477119279819956e2	-3.358293476354369e1	1.6129503379956794e-13
8.479619904976245e2	-3.356821505459912e1	-2.5786109170069396e-13
8.482120530132534e2	-3.355348243540128e1	8.12720394181623e-14
8.484621155288822e2	-3.353874381861414e1	1.6343229128671692e-13
8.487121780445112e2	-3.352397761802809e1	-2.2693993883353503e-13
8.489622405601401e2	-3.3509195845211714e1	-1.184661961816911e-13
8.49212303075769e2	-3.3494399718841684e1	4.8685496659137105e-14
8.494623655913979e2	-3.347959455372728e1	-2.2594066525400168e-14
8.497124281070268e2	-3.346478000077146e1	-1.4044959707171143e-13
8.499624906226558e2	-3.3449962280386835e1	5.4958535772477334e-15
8.502125531382846e2	-3.343512017740425e1	2.5075524856707945e-13
8.504626156539135e2	-3.342026268514738e1	8.37423682118013e-14
8.507126781695424e2	-3.340539668847136e1	-3.137077253450739e-13
8.509627406851713e2	-3.3390526287497735e1	-5.309881918130254e-14
8.512128032008003e2	-3.337564320983988e1	-2.450373010068428e-13
8.514628657164292e2	-3.3360745711509765e1	2.3468399370267723e-13
8.517129282320581e2	-3.334582904132904e1	-1.8597075036099933e-13
8.51962990747687e2	-3.333090427401727e1	-4.92711441238946e-13
8.522130532633159e2	-3.3315968561868694e1	-7.641454244414727e-14
8.524631157789448e2	-3.330102380326835e1	1.4666706355190224e-13
8.527131782945737e2	-3.328606686010446e1	1.0736339494425126e-13
8.529632408102026e2	-3.3271101287032835e1	-2.4203949484448683e-14
8.532133033258315e2	-3.325611041734508e1	-1.152185667923165e-13
8.534633658414605e2	-3.324111156642646e1	-1.6068423419859548e-13
8.537134283570894e2	-3.322610126036259e1	-1.6912230079885627e-13
8.539634908727182e2	-3.321109109039553e1	-4.077199041304891e-13
8.542135533883471e2	-3.319606151091987e1	-7.122399289370075e-14
8.54463615903976e2	-3.3181011239929354e1	4.999002572104448e-14
8.54713678419605e2	-3.316595118745436e1	-1.8191816506738696e-13
8.549637409352339e2	-3.31508823914542e1	2.4473182733281356e-13
8.552138034508628e2	-3.3135798010208234e1	2.434827608297074e-13
8.554638659664917e2	-3.3120706286142585e1	1.0783521288547745e-13
8.557139284821205e2	-3.310560647659865e1	1.3897834980676514e-13
8.559639909977495e2	-3.309046388056945e1	-5.870565166407903e-14
8.562140535133784e2	-3.3075313705130846e1	3.608385061849092e-15
8.564641160290073e2	-3.3060153243280304e1	9.875871944281875e-14
8.567141785446362e2	-3.304499010234019e1	-2.59304080802073e-13
8.569642410602652e2	-3.302981346538528e1	2.617466690681991e-14
8.572143035758941e2	-3.301461627205968e1	-3.8487583938930257e-13
8.57464366091523e2	-3.299939818857781e1	6.131477675923967e-14
8.577144286071518e2	-3.29841795021223e1	3.877625153504988e-14
8.579644911227807e2	-3.296894832859287e1	-2.3943015898574646e-13
8.582145536384097e2	-3.2953700804033865e1	-7.624792718523006e-14
8.584646161540386e2	-3.293845102722543e1	-9.423432917180972e-14
8.587146786696675e2	-3.292317524849754e1	3.1209742383973564e-13
8.589647411852964e2	-3.290788644145747e1	-3.107095713036898e-13
8.592148037009252e2	-3.28925845557803e1	-4.0164081767205253e-14
8.594648662165542e2	-3.287727444446826e1	-1.3387101482098425e-13
8.597149287321831e2	-3.286195955425357e1	2.3501676055645543e-13
8.59964991247812e2	-3.284662157423421e1	-9.131984299051414e-14
8.602150537634409e2	-3.283125177158686e1	-1.6934417606598206e-13
8.604651162790698e2	-3.281587160797762e1	2.2452466547447348e-13
8.607151787946988e2	-3.28004872543871e1	-1.3004055070373702e-13
8.609652413103277e2	-3.278508628853544e1	-6.947523694059452e-14
8.612153038259565e2	-3.276967699624199e1	-1.6898331008870545e-13
8.614653663415854e2	-3.275424888660494e1	-4.524355849909513e-15
8.617154288572144e2	-3.2738807320962174e1	-1.281808248903504e-13
8.619654913728433e2	-3.2723350695077755e1	-4.3922331956736755e-13
8.622155538884722e2	-3.2707883158513155e1	-7.533190345913504e-14
8.624656164041011e2	-3.269240371018518e1	1.5182958547868008e-13
8.6271567891973e2	-3.267691976303333e1	4.51075409914567e-13
8.62965741435359e2	-3.2661406882608695e1	1.096947847296901e-13
8.632158039509878e2	-3.264588236989052e1	2.8478452555943e-13
8.634658664666167e2	-3.263034606901205e1	-3.3274822143006196e-13
8.637159289822456e2	-3.2614804955003706e1	-2.754582260216218e-13
8.639659914978745e2	-3.2599246187684834e1	-4.108002395425692e-15
8.642160540135035e2	-3.2583676192198276e1	2.007369736477835e-13
8.644661165291324e2	-3.256808135454275e1	8.27984468607116e-14
8.647161790447612e2	-3.255247862757447e1	4.230131673183909e-14
8.649662415603901e2	-3.253686122202376e1	-1.0242247526249844e-13
8.65216304076019e2	-3.25212334755545e1	-1.0095136237315492e-13
8.65466366591648e2	-3.2505593778408766e1	7.141815910470352e-14
8.657164291072769e2	-3.248994571614284e1	-5.951050400258485e-14
8.659664916229058e2	-3.2474266115887104e1	1.923543729882623e-14
8.662165541385347e2	-3.245857943551052e1	5.013426466482995e-13
