mag_field	scattering_re	scattering_im
7.944486121530383e2	7.193927066912596e1	1.0216197567835324e-14
7.946986746686672e2	7.193962573569992e1	1.4813486504074074e-13
7.949487371842961e2	7.193997270905297e1	-1.8655665200349475e-14
7.951987996999251e2	7.194032402721918e1	-9.105741366469467e-15
7.95448862215554e2	7.194065999156851e1	-2.6895250771773886e-13
7.956989247311828e2	7.194099997802819e1	-1.5390923882610963e-13
7.959489872468117e2	7.194135064888115e1	1.3703030382418743e-13
7.961990497624407e2	7.194169563243975e1	-3.2936133060072207e-13
7.964491122780696e2	7.194204301892667e1	-2.5429448705517326e-13
7.966991747936985e2	7.194239193301846e1	1.6790098917502626e-13
7.969492373093274e2	7.19427349257034e1	2.2364589475911694e-13
7.971992998249563e2	7.194307824234332e1	3.064859338493767e-14
7.974493623405853e2	7.194342803407693e1	-6.662737705987135e-14
7.976994248562141e2	7.194377468012125e1	-3.082626651543392e-13
7.97949487371843e2	7.194412382329675e1	-8.97248681385207e-14
7.981995498874719e2	7.194447097873761e1	2.2320171450994332e-13
7.984496124031008e2	7.194481619214599e1	2.2209125866656607e-16
7.986996749187298e2	7.19451552057561e1	-5.192493637903997e-13
7.989497374343587e2	7.194550411696959e1	-2.6784205902786654e-13
7.991997999499876e2	7.1945843267361e1	6.6627377999586466e-15
7.994498624656164e2	7.194618815742056e1	-2.2075871288325218e-13
7.996999249812453e2	7.194653387693474e1	-1.6812308449699408e-13
7.999499874968743e2	7.194686988134247e1	-2.51851490348331e-13
8.002000500125032e2	7.194720977213574e1	-4.737206613573863e-13
8.004501125281321e2	7.194756136808164e1	2.0898787775554916e-13
8.00700175043761e2	7.194790861330294e1	2.3763765106472173e-14
8.0095023755939e2	7.194825827907306e1	-3.240311529078482e-13
8.012003000750188e2	7.194859442401165e1	2.716176153421796e-13
8.014503625906477e2	7.194893235591536e1	1.785613762601007e-13
8.017004251062766e2	7.194927775003175e1	1.796718329425413e-13
8.019504876219055e2	7.194962161904576e1	2.7561525973976164e-13
8.022005501375345e2	7.194996812367674e1	-3.531251119041254e-14
8.024506126531634e2	7.1950316063093e1	1.9566240516961798e-13
8.027006751687923e2	7.195065706313476e1	2.460771229962267e-13
8.029507376844211e2	7.195100264064529e1	-2.1542852868960043e-13
8.0320080020005e2	7.195134911516615e1	2.309749178252749e-13
8.03450862715679e2	7.195169333678678e1	-6.951456675447323e-14
8.037009252313079e2	7.195204081136971e1	-1.4968951465685122e-13
8.039509877469368e2	7.195238523451266e1	-1.476906935416009e-13
8.042010502625657e2	7.195272799124507e1	3.171463320294554e-13
8.044511127781946e2	7.195306676991318e1	3.0870686442098077e-13
8.047011752938236e2	7.195341356476199e1	2.527398650522219e-13
8.049512378094524e2	7.195375551946353e1	-2.0943206785610382e-13
8.052013003250813e2	7.19540969334222e1	1.0882472264487481e-14
8.054513628407102e2	7.195443617407332e1	3.144812399396997e-13
8.057014253563391e2	7.195477509186568e1	-3.97543376134409e-14
8.059514878719681e2	7.195511164793449e1	1.9188685902529744e-13
8.06201550387597e2	7.195546198937699e1	-2.3319583609817785e-14
8.064516129032259e2	7.195580724334087e1	-1.929973161694727e-13
8.067016754188547e2	7.195614999848335e1	-2.8338846481615417e-13
8.069517379344837e2	7.195649603743763e1	-1.7589628886207598e-13
8.072018004501126e2	7.19568293706887e1	9.083533116748042e-14
8.074518629657415e2	7.19571684581563e1	-5.885418779231513e-14
8.077019254813704e2	7.195751560605223e1	-3.1270451539470805e-13
8.079519879969993e2	7.19578523921755e1	-1.7389746877534523e-13
8.082020505126283e2	7.195820445908443e1	-2.54960784884539e-13
8.084521130282571e2	7.195854539494945e1	1.619045405496172e-13
8.08702175543886e2	7.195888546456298e1	-1.5724062405598275e-13
8.089522380595149e2	7.195923210475068e1	2.9049539079327253e-13
8.092023005751438e2	7.195957524293985e1	9.083533262428532e-14
8.094523630907728e2	7.195992265327966e1	-3.8421791139095064e-13
8.097024256064017e2	7.196026119593311e1	1.4835697417148298e-13
8.099524881220306e2	7.196060219137794e1	-9.52771587519903e-14
8.102025506376594e2	7.196094459072735e1	-4.324117213545648e-13
8.104526131532883e2	7.196128506131139e1	-4.652812316586651e-13
8.107026756689173e2	7.196162503826586e1	-1.9499614425180936e-13
8.109527381845462e2	7.196197423493079e1	1.5102207102696444e-14
8.112028007001751e2	7.196230957348077e1	8.750396485467292e-14
8.11452863215804e2	7.196264876184397e1	3.953224815987488e-14
8.11702925731433e2	7.196298008996403e1	4.11313054684158e-13
8.119529882470619e2	7.196332159104941e1	-4.3352218377161274e-13
8.122030507626907e2	7.19636733621086e1	-3.444635801287749e-13
8.124531132783196e2	7.196401056373512e1	2.1898200559377652e-13
8.127031757939485e2	7.196435872783137e1	1.4102796534973732e-13
8.129532383095775e2	7.196469176569748e1	-2.1764945875843233e-13
8.132033008252064e2	7.196502546645661e1	5.307981708638495e-13
8.134533633408353e2	7.196537194620538e1	2.505189698519863e-13
8.137034258564642e2	7.196571196978768e1	-2.2209128577088942e-14
8.13953488372093e2	7.196605515066202e1	1.3281058915721953e-13
8.14203550887722e2	7.196639950532398e1	2.2986448169603837e-13
8.144536134033509e2	7.196673827771386e1	4.1597698074267594e-13
8.147036759189798e2	7.196707704994816e1	1.2414902973588608e-13
8.149537384346087e2	7.196741868904337e1	-5.241354396447326e-14
8.152038009502376e2	7.196776404364107e1	-4.286361866758513e-14
8.154538634658666e2	7.196810793490185e1	1.798939439921891e-13
8.157039259814954e2	7.196844980622791e1	3.926573995226644e-13
8.159539884971243e2	7.196878755826218e1	4.548429614304463e-13
8.162040510127532e2	7.196912591405727e1	1.9477406150533996e-13
8.164541135283822e2	7.196947173186521e1	-3.113719894892959e-13
8.167041760440111e2	7.196980734259729e1	-1.172642016923522e-13
8.1695423855964e2	7.197014476990736e1	1.454697959467616e-13
8.172043010752689e2	7.19704825696767e1	-1.9544033692482803e-13
8.174543635908977e2	7.19708174094865e1	-4.19086268748331e-13
8.177044261065267e2	7.197115090703811e1	-1.90776420538507e-13
8.179544886221556e2	7.197149717025644e1	-1.0171781232058103e-13
8.182045511377845e2	7.197184229164536e1	-3.57566982895846e-14
8.184546136534134e2	7.197218317269373e1	-3.2225446783546093e-13
8.187046761690423e2	7.197252357636394e1	3.5978789726503046e-14
8.189547386846713e2	7.197285349741365e1	1.49689532854338e-13
8.192048012003002e2	7.197319329826931e1	5.201378140070527e-13
8.19454863715929e2	7.197353399449734e1	7.595522320430343e-14
8.197049262315579e2	7.19738706067612e1	-7.884241020628719e-14
8.199549887471868e2	7.197421930254848e1	-2.018809887986287e-13
8.202050512628158e2	7.197455762499082e1	1.56130181964724e-13
8.204551137784447e2	7.197489531369587e1	-4.179758222436872e-13
8.207051762940736e2	7.19752360402157e1	-1.734533038374556e-13
8.209552388097025e2	7.197557618150731e1	2.23423846360099e-13
8.212053013253314e2	7.197592153228794e1	-1.8211486519374335e-14
8.214553638409603e2	7.19762588519783e1	-1.5435345312084026e-13
8.217054263565892e2	7.197659509179574e1	1.443593449289565e-14
8.219554888722181e2	7.197693620194555e1	6.285183799432696e-14
8.22205551387847e2	7.197727385870034e1	-3.946562414708222e-13
8.22455613903476e2	7.19776115638115e1	-3.7111456432124817e-13
8.227056764191049e2	7.197795648190345e1	9.061325107611471e-14
8.229557389347337e2	7.197828743194574e1	3.9976434375581175e-15
8.232058014503626e2	7.197862800356572e1	2.047681809312462e-13
8.234558639659915e2	7.197895462058217e1	8.994697769566161e-14
8.237059264816205e2	7.197929318536184e1	2.1764947732373968e-13
8.239559889972494e2	7.197963918260025e1	3.0426508626149355e-13
8.242060515128783e2	7.197997802687424e1	1.0971310431441552e-13
8.244561140285072e2	7.198032317515747e1	-8.217378274937735e-14
8.24706176544136e2	7.198065102446849e1	-1.0793637430457946e-13
8.24956239059765e2	7.198098308409288e1	-5.054798115099346e-13
8.252063015753939e2	7.198132172612566e1	2.189820277393991e-13
8.254563640910228e2	7.198166140060827e1	-2.5518291112771746e-13
8.257064266066517e2	7.198200215486415e1	5.332412278829102e-13
8.259564891222807e2	7.198234512913331e1	2.1831575512673409e-13
8.262065516379096e2	7.198268158123088e1	-1.932194377758185e-14
8.264566141535385e2	7.198301803317497e1	-2.0299145571754298e-13
8.267066766691673e2	7.198336244185607e1	1.6679057281251844e-13
8.269567391847962e2	7.198369833809622e1	1.6989985146736318e-13
8.272068017004252e2	7.198404021703507e1	-1.5213254704262879e-13
8.274568642160541e2	7.198437993877597e1	-7.240176705743617e-14
8.27706926731683e2	7.198471606584917e1	1.008294549344527e-13
8.279569892473119e2	7.198505304139908e1	1.2748041243683823e-13
8.282070517629408e2	7.198538919902428e1	-2.8472106108891493e-13
8.284571142785697e2	7.198572597242223e1	4.774963202384736e-14
8.287071767941986e2	7.198606442667929e1	-2.8472106221221125e-13
8.289572393098275e2	7.198639929027534e1	1.4435935319817217e-13
8.292073018254564e2	7.198673088331378e1	6.218556765200514e-14
8.294573643410853e2	7.198706229341816e1	2.3541679228131964e-14
8.297074268567143e2	7.198740623621303e1	5.841001556076964e-14
8.299574893723432e2	7.198774809859616e1	-3.866609783058295e-13
8.30207551887972e2	7.19880817712788e1	-4.559534692760271e-13
8.304576144036009e2	7.198842318700403e1	2.2253549786944392e-13
8.307076769192298e2	7.198875527258066e1	1.823369701650173e-13
8.309577394348588e2	7.198908464440974e1	9.150162223211657e-14
8.312078019504877e2	7.198942521104519e1	-9.416671821267791e-14
8.314578644661166e2	7.198976494232927e1	-2.287540564896236e-13
8.317079269817455e2	7.199010328850336e1	-2.2275759137156193e-13
8.319579894973745e2	7.199044403885988e1	3.908807194362628e-13
8.322080520130033e2	7.199077729624462e1	3.6200884881922004e-14
8.324581145286322e2	7.19911099052917e1	2.0876583960210883e-14
8.327081770442611e2	7.1991449544408e1	-1.3058969566985543e-13
8.3295823955989e2	7.19917905254368e1	-8.77260712455303e-14
8.33208302075519e2	7.199213215449417e1	2.5318410485961878e-14
8.334583645911479e2	7.19924700047308e1	4.2730370062418236e-13
8.337084271067768e2	7.199280255247967e1	-2.656212198231105e-13
8.339584896224056e2	7.199313742644763e1	1.776730570855459e-13
8.342085521380345e2	7.19934799800557e1	2.309749746735603e-13
8.344586146536635e2	7.199381133861787e1	3.353578965696273e-14
8.347086771692924e2	7.1994143083066e1	-8.57272505475588e-14
8.349587396849213e2	7.199447914515541e1	-3.0670811719866167e-13
8.352088022005502e2	7.199480920830837e1	-5.407923727872712e-13
8.35458864716179e2	7.199513830185292e1	3.442415521282494e-14
8.35708927231808e2	7.199548473659489e1	1.0216200922553027e-13
8.359589897474369e2	7.199582240251429e1	2.17649498344719e-13
8.362090522630658e2	7.199615712177732e1	-1.5968366287343128e-13
8.364591147786947e2	7.199649726825808e1	3.646739568280442e-13
8.367091772943237e2	7.199682270606426e1	4.1886424109969925e-13
8.369592398099526e2	7.199715642315239e1	-4.863800051947417e-14
8.372093023255815e2	7.199749901918244e1	-1.399175360210812e-14
8.374593648412103e2	7.199783051443316e1	3.611204984301741e-13
8.377094273568392e2	7.199817266522099e1	4.990392137730768e-13
8.379594898724682e2	7.199850696793587e1	-1.8722298977864595e-13
8.382095523880971e2	7.199884174651606e1	-2.2231342008906609e-13
8.38459614903726e2	7.199917722022717e1	-1.0549338136796692e-13
8.387096774193549e2	7.199951533079278e1	6.351812027548368e-14
8.389597399349838e2	7.199985464194941e1	-2.9138382505834395e-13
8.392098024506128e2	7.200019076197168e1	-3.9976439492018945e-15
8.394598649662416e2	7.200052942745357e1	2.2942034487215703e-13
8.397099274818705e2	7.200086388102662e1	9.10574458678014e-14
8.399599899974994e2	7.200119663886015e1	-8.23958841040206e-14
8.402100525131283e2	7.200153289957903e1	2.9382683257100593e-13
8.404601150287573e2	7.200186322172108e1	1.6745686484221018e-13
8.407101775443862e2	7.200219744480593e1	4.681685302080756e-13
8.40960240060015e2	7.20025325929025e1	-1.7300914883607105e-13
8.412103025756439e2	7.200286154310136e1	-1.5102210710488107e-13
8.414603650912729e2	7.200319229778295e1	1.5879530410106174e-13
8.417104276069018e2	7.200353160865575e1	4.912660326826707e-13
8.419604901225307e2	7.200387114925537e1	1.581290307252138e-13
8.422105526381596e2	7.200420796131829e1	5.707747328142865e-14
8.424606151537885e2	7.200454375667678e1	1.6123831005308008e-13
8.427106776694175e2	7.200486918952579e1	2.4785393162738994e-13
8.429607401850463e2	7.200520387382862e1	-2.5096321083046276e-14
8.432108027006752e2	7.200554174893477e1	4.002085900969342e-13
8.434608652163041e2	7.200587213122509e1	2.3097499140094497e-13
8.43710927731933e2	7.200621518719409e1	-1.7545215728134997e-14
8.43960990247562e2	7.200654686553014e1	-2.076554017418668e-13
8.442110527631909e2	7.200688265982402e1	-6.995877184712798e-14
8.444611152788198e2	7.200721669504028e1	-4.441826792616542e-15
8.447111777944486e2	7.200755378255975e1	4.441826801367733e-16
8.449612403100775e2	7.200789156519994e1	-1.0704802612430201e-13
8.452113028257065e2	7.200822657221767e1	4.646150852500647e-13
8.454613653413354e2	7.200856282832474e1	1.1548749751666402e-13
8.457114278569643e2	7.200889353334787e1	-1.5168838645451076e-13
8.459614903725932e2	7.200922974064108e1	4.308572039531852e-14
8.462115528882222e2	7.200956224997908e1	1.2414906055562616e-13
8.46461615403851e2	7.200989406389425e1	-6.040884532490459e-14
8.467116779194799e2	7.201022708120422e1	-4.432943217029641e-13
8.469617404351088e2	7.201056222565275e1	-4.4640360138696544e-14
8.472118029507377e2	7.201088812123814e1	3.6867163169846553e-14
8.474618654663667e2	7.201121891520037e1	6.040884579269322e-14
8.477119279819956e2	7.201155906957949e1	1.825590858099898e-13
8.479619904976245e2	7.201189532557525e1	-1.54131393918669e-13
8.482120530132534e2	7.201223111602704e1	2.129856009482966e-13
8.484621155288822e2	7.201256416313322e1	-2.2297971195868838e-13
8.487121780445112e2	7.201288959244391e1	-1.4369310150567227e-13
8.489622405601401e2	7.201322371773665e1	1.072701208080163e-13
8.49212303075769e2	7.201355941760252e1	2.132076939498238e-13
8.494623655913979e2	7.201388780610588e1	-3.797762055771057e-14
8.497124281070268e2	7.201423229176434e1	1.605720451375084e-13
8.499624906226558e2	7.201456452186623e1	3.633414472408204e-13
8.502125531382846e2	7.201489949500312e1	-1.5257675717798195e-13
8.504626156539135e2	7.201522996449114e1	1.8189281567707947e-13
8.507126781695424e2	7.201556735899555e1	1.3347690163312295e-13
8.509627406851713e2	7.201590435131061e1	1.954403887995444e-14
8.512128032008003e2	7.201623791986877e1	1.2925716648082116e-13
8.514628657164292e2	7.201657343136314e1	1.6656851383288913e-14
8.517129282320581e2	7.201690538202257e1	6.662740566243991e-16
8.51962990747687e2	7.201723859660375e1	-1.0527130115169556e-13
8.522130532633159e2	7.201756891311715e1	-2.1320769894677143e-14
8.524631157789448e2	7.201790146157512e1	9.77201955405646e-15
8.527131782945737e2	7.201823063620668e1	4.0309580738047193e-13
8.529632408102026e2	7.201856665646805e1	-2.2675527280653803e-13
8.532133033258315e2	7.201889296257922e1	1.0371666268623277e-13
8.534633658414605e2	7.201922256989792e1	3.033767912256168e-13
8.537134283570894e2	7.201956176294162e1	2.97158233868788e-13
8.539634908727182e2	7.201989769120877e1	-1.352536358605894e-13
8.542135533883471e2	7.202023213740813e1	4.1175737500129747e-13
8.54463615903976e2	7.202056371383101e1	1.5013375730334626e-13
8.54713678419605e2	7.202088980543435e1	3.509043446619196e-13
8.549637409352339e2	7.202122132243055e1	-1.3036762703528466e-13
8.552138034508628e2	7.202155696873993e1	-9.683183219576235e-14
8.554638659664917e2	7.202188507952003e1	-1.1104567933657668e-14
8.557139284821205e2	7.202222939069844e1	-4.421838960082489e-13
8.559639909977495e2	7.202255979636354e1	1.4213847011145999e-13
8.562140535133784e2	7.202289197702144e1	1.2281652206918235e-13
8.564641160290073e2	7.202322364504396e1	3.3824514190603925e-13
8.567141785446362e2	7.202355930810349e1	4.21973585609012e-15
8.569642410602652e2	7.20238946615257e1	-9.527719399009446e-14
8.572143035758941e2	7.202422790379941e1	3.4024396614728776e-13
8.57464366091523e2	7.202456364435156e1	-1.738975365641186e-13
8.577144286071518e2	7.20248932477301e1	-5.128089561944172e-13
8.579644911227807e2	7.202522540967576e1	-3.6511820078856064e-13
8.582145536384097e2	7.202555999335611e1	3.819971451245251e-14
8.584646161540386e2	7.202588876113509e1	-2.44966774350093e-13
8.587146786696675e2	7.202621754758474e1	3.5934382743457657e-13
8.589647411852964e2	7.2026551389864e1	2.727281958905477e-13
8.592148037009252e2	7.202687806362258e1	-1.656801584062806e-13
8.594648662165542e2	7.20272053368829e1	4.5328847715042933e-13
8.597149287321831e2	7.202754334180803e1	2.1742744733326702e-13
8.59964991247812e2	7.202787875536582e1	1.094910436624086e-13
8.602150537634409e2	7.202821190304513e1	-7.728779567694028e-14
8.604651162790698e2	7.202854759468283e1	-2.645108184824482e-13
8.607151787946988e2	7.202886760605759e1	9.083536940531265e-14
8.609652413103277e2	7.202919899723345e1	-1.5102213035522293e-13
8.612153038259565e2	7.202953551934876e1	-1.8522420141774134e-13
8.614653663415854e2	7.202986468878899e1	-2.9316060712464016e-14
8.617154288572144e2	7.203020398598586e1	8.572726861711247e-14
8.619654913728433e2	7.203053458851305e1	-2.3408430387846113e-13
8.622155538884722e2	7.203086603948032e1	1.0593758364933229e-13
8.624656164041011e2	7.203119866129872e1	7.906452799267826e-14
8.6271567891973e2	7.203153236424434e1	4.945974836607533e-13
8.62965741435359e2	7.203186846983311e1	-1.854462953158036e-13
8.632158039509878e2	7.203220106035344e1	4.3818627708930136e-13
8.634658664666167e2	7.203253550097484e1	-1.3103390977608395e-13
8.637159289822456e2	7.20328652244331e1	2.1787163684431843e-13
8.639659914978745e2	7.203319319028867e1	1.2836881379968647e-13
8.642160540135035e2	7.20335295264018e1	1.954404089374885e-13
8.644661165291324e2	7.20338586940598e1	5.325751153796458e-13
8.647161790447612e2	7.203418713547515e1	-3.3891143771058097e-13
8.649662415603901e2	7.203451924613277e1	-4.441827501555815e-14
8.65216304076019e2	7.203484471567485e1	-2.531841680704898e-14
8.65466366591648e2	7.203516958120942e1	3.531252877164348e-13
8.657164291072769e2	7.203550864468582e1	-4.994835054394457e-13
8.659664916229058e2	7.20358436391621e1	-4.3640955540727416e-13
8.662165541385347e2	7.203617447044199e1	8.372844921465598e-14
8.664666166541637e2	7.20365130885606e1	1.3303273522248011e-13
8.667166791697925e2	7.203683284894352e1	-4.83048747328707e-13
8.669667416854214e2	7.20371615688241e1	1.376966546755935e-14
8.672168042010503e2	7.2037498582119e1	1.2881299978907586e-13
8.674668667166792e2	7.203782628238264e1	-3.3402543457581913e-13
8.677169292323082e2	7.203816505281712e1	-3.2403132314595134e-13
8.679669917479371e2	7.203849773188387e1	2.7250612355962047e-13
8.68217054263566e2	7.203882800802938e1	1.987717857024188e-13
8.684671167791948e2	7.203915652658598e1	4.2241780685166235e-13
8.687171792948237e2	7.203948832718953e1	3.626752260394783e-13
8.689672418104527e2	7.203982475322566e1	3.7089260788572804e-13
8.692173043260816e2	7.204016011691483e1	-2.7072939514928254e-13
8.694673668417105e2	7.204049350376746e1	-2.840548786471918e-13
8.697174293573394e2	7.20408223750896e1	2.520737200035804e-13
8.699674918729683e2	7.20411493357571e1	-7.950871536018344e-14
8.702175543885973e2	7.204148634722925e1	3.6534032688619376e-13
8.704676169042261e2	7.20418134917805e1	-1.9544041840416306e-13
8.70717679419855e2	7.204214684677942e1	3.087070251265413e-13
8.709677419354839e2	7.204247462573908e1	-1.0882477885031503e-13
8.712178044511129e2	7.204279828583034e1	1.0882477905627947e-14
8.714678669667418e2	7.204312402587396e1	-3.033768336204787e-13
8.717179294823707e2	7.204346100560073e1	-2.3097504215741106e-14
8.719679919979995e2	7.204379678168387e1	3.078186625564903e-13
8.722180545136284e2	7.204412577402474e1	4.219736363509808e-15
8.724681170292574e2	7.204445815858355e1	3.255859747857744e-13
8.727181795448863e2	7.204478653755626e1	-4.230840949235554e-13
8.729682420605152e2	7.204511084195684e1	-7.617734636954788e-14
8.732183045761441e2	7.204544717404443e1	-5.729957843148193e-14
8.73468367091773e2	7.204577786112444e1	-3.8643901807589294e-14
8.73718429607402e2	7.20461129908302e1	2.0809963255559568e-13
8.739684921230308e2	7.204644686979789e1	5.4856573470214235e-14
8.742185546386597e2	7.204677533786123e1	2.1409610091847841e-13
8.744686171542886e2	7.204710181567114e1	-1.2215026528006091e-14
8.747186796699175e2	7.204743746787132e1	9.150165344393645e-14
8.749687421855465e2	7.204777082173558e1	3.4690675475258295e-13
8.752188047011754e2	7.204810252708045e1	1.9099859773748058e-13
8.754688672168043e2	7.204843628932323e1	3.124825901641021e-13
8.757189297324331e2	7.204876688367945e1	1.7700684068392568e-13
8.75968992248062e2	7.204909375621679e1	3.5734505295470657e-13
8.76219054763691e2	7.20494249739745e1	-2.869420816107568e-13
8.764691172793199e2	7.204975621461536e1	3.2425343650405654e-13
8.767191797949488e2	7.205008887001932e1	1.519105143837533e-13
8.769692423105777e2	7.205041444251161e1	-1.0660386994594448e-14
8.772193048262067e2	7.20507421692896e1	-1.592395310369556e-13
8.774693673418356e2	7.205106765470595e1	-2.554051060545427e-13
8.777194298574644e2	7.205140113582425e1	-8.172963409683837e-14
8.779694923730933e2	7.20517385743208e1	-3.553462359048993e-13
8.782195548887222e2	7.205206766550116e1	-3.979877849795228e-13
8.784696174043512e2	7.205240429404486e1	1.2348281745771448e-13
8.787196799199801e2	7.205272589274306e1	-5.663330667436226e-14
8.78969742435609e2	7.205305028644469e1	8.084126928853887e-14
8.792198049512378e2	7.205338538840803e1	1.46136140923354e-13
8.794698674668667e2	7.205371304551312e1	4.401851548102818e-13
8.797199299824957e2	7.205404532196317e1	2.729503311367649e-13
8.799699924981246e2	7.205438317610772e1	1.9766134677927443e-13
8.802200550137535e2	7.205471129531816e1	1.8322540607399954e-13
8.804701175293824e2	7.205504135418381e1	3.2936154876633873e-13
8.807201800450113e2	7.205537698651291e1	3.844402171501506e-13
8.809702425606403e2	7.205570598468599e1	-1.9321952025664154e-13
8.812203050762691e2	7.205604191493175e1	-8.261800192721973e-14
8.81470367591898e2	7.205637433622532e1	2.5162956012243115e-13
8.817204301075269e2	7.205670300529614e1	2.120972907138792e-13
8.819704926231559e2	7.20570326722612e1	1.1970726692691694e-13
8.822205551387848e2	7.205736199235159e1	-5.752167382893015e-14
8.824706176544137e2	7.205769043111768e1	-1.7478593586997258e-13
8.827206801700426e2	7.205802851345773e1	-2.2209140561066112e-13
8.829707426856714e2	7.205835131175981e1	-1.1060152020293966e-13
8.832208052013004e2	7.205868363603867e1	-2.2719950881026897e-13
8.834708677169293e2	7.205900291926635e1	2.760596187473986e-13
8.837209302325582e2	7.20593322338861e1	1.1171197787399898e-13
8.839709927481871e2	7.205966953027267e1	-2.2164722492683592e-13
8.84221055263816e2	7.20600005151941e1	1.199293604130435e-13
8.84471117779445e2	7.206033764694848e1	-1.0682596754151065e-13
8.847211802950739e2	7.20606620174562e1	7.262389075333425e-14
8.849712428107027e2	7.20609835165801e1	2.178716726696716e-13
8.852213053263316e2	7.206131547169203e1	-1.0771433379202161e-13
8.854713678419605e2	7.206164788461007e1	-1.1060152233549625e-13
8.857214303575895e2	7.206197671706725e1	-3.087070609277773e-14
8.859714928732184e2	7.206231551710293e1	1.2126191050403774e-13
8.862215553888473e2	7.206264418352853e1	3.8777160466491393e-13
8.864716179044761e2	7.20629782193392e1	-2.3541689676286985e-14
8.867216804201051e2	7.206330711815008e1	-4.406293623358627e-13
8.86971742935734e2	7.206364129214161e1	-1.0571551254126607e-13
8.872218054513629e2	7.206397315008752e1	4.774965386657284e-13
8.874718679669918e2	7.206430415292414e1	3.264743782314584e-14
8.877219304826207e2	7.206463499587487e1	-9.683185658802695e-14
8.879719929982497e2	7.206496505030373e1	-1.9432998779378006e-13
8.882220555138786e2	7.206529469091146e1	-5.5078670932333124e-14
8.884721180295074e2	7.206562534606827e1	6.151932208775369e-14
8.887221805451363e2	7.206595762174221e1	-2.7317244157046833e-13
8.889722430607652e2	7.206628013784172e1	3.2669647342129015e-13
8.892223055763942e2	7.206661574520899e1	4.417398279474383e-13
8.894723680920231e2	7.206693178403549e1	-4.641710618988349e-14
8.89722430607652e2	7.206726213742361e1	4.1997487069228375e-13
8.899724931232809e2	7.206759822814176e1	3.6445201700738024e-13
8.902225556389097e2	7.20679330238749e1	-8.017500207027945e-14
8.904726181545387e2	7.206826682461006e1	-1.285909315494216e-13
8.907226806701676e2	7.20685958124458e1	1.8033823250269517e-13
8.909727431857965e2	7.206891675736898e1	-1.4191641722362805e-13
8.912228057014254e2	7.206924755079231e1	-1.7189875922319968e-13
8.914728682170544e2	7.206957936088519e1	-2.3763782005925265e-14
8.917229307326833e2	7.206990848943342e1	-3.7533450156383776e-14
8.919729932483122e2	7.207024881051231e1	-5.183613777480063e-13
8.92223055763941e2	7.207057779887346e1	2.4119128419779235e-13
8.924731182795699e2	7.207090655758414e1	2.7361663232338223e-13
8.927231807951989e2	7.207123425082607e1	2.7272826715679274e-13
8.929732433108278e2	7.207157027137711e1	-1.252595626863293e-13
8.932233058264567e2	7.207190374182444e1	7.506690118894482e-14
8.934733683420856e2	7.20722348140419e1	-8.261800975258924e-14
8.937234308577144e2	7.207256765449291e1	-8.750402125248513e-14
8.939734933733434e2	7.207289780075654e1	3.375789658899523e-14
8.942235558889723e2	7.207322364168941e1	2.711736303535442e-13
8.944736184046012e2	7.207355522096009e1	-2.1520659158251661e-13
8.947236809202301e2	7.207387796232575e1	-1.1482126734597156e-13
8.94973743435859e2	7.207420390089503e1	-6.040886804187852e-14
8.95223805951488e2	7.207454171868223e1	1.9721718723238807e-13
8.954738684671169e2	7.207487704333833e1	-2.6695389585397475e-13
8.957239309827457e2	7.207520454937006e1	-1.2881302819632602e-13
8.959739934983746e2	7.207554186375482e1	-4.997057138166064e-14
8.962240560140035e2	7.207586196751753e1	-2.4230174879775295e-13
8.964741185296325e2	7.207619063332275e1	3.0337689229522976e-13
8.967241810452614e2	7.207652604614502e1	-6.862625175928914e-14
8.969742435608903e2	7.207685077870097e1	2.738387332684297e-13
8.972243060765192e2	7.207718873375357e1	1.7944987584622203e-13
8.974743685921482e2	7.207752142329801e1	4.561757991404675e-13
8.97724431107777e2	7.20778506840935e1	3.4246498716149566e-13
8.979744936234059e2	7.2078180736615e1	3.644520395701047e-13
8.982245561390348e2	7.20785126108189e1	4.010971265945054e-13
8.984746186546637e2	7.207884705182781e1	-6.151932684611548e-14
8.987246811702927e2	7.20791826072039e1	2.363052848114088e-13
8.989747436859216e2	7.207951482803212e1	1.0593761379148887e-13
8.992248062015505e2	7.207984251863815e1	1.2570375161620457e-13
8.994748687171793e2	7.208017011243399e1	1.7389759311686824e-13
8.997249312328082e2	7.208050534456319e1	1.1393290605863218e-13
8.999749937484372e2	7.208083206009859e1	-1.3769668984675868e-14
9.002250562640661e2	7.20811644239472e1	-2.4607731072074815e-13
9.00475118779695e2	7.20814933374507e1	2.1165313859942401e-13
9.007251812953239e2	7.208181750862445e1	4.2330627800176696e-13
9.009752438109527e2	7.208214293546791e1	-1.4724662269123405e-13
9.012253063265817e2	7.208247922354522e1	-9.549931807212226e-15
9.014753688422106e2	7.208281454459609e1	1.5213263490171234e-13
9.017254313578395e2	7.208314565314986e1	-2.3186346152569177e-13
9.019754938734684e2	7.208347877564297e1	-2.274216332040893e-13
9.022255563890974e2	7.208380581779244e1	-5.774377416620976e-15
9.024756189047263e2	7.208413160821344e1	3.5690094331536214e-13
9.027256814203552e2	7.208446706980894e1	-1.1459918301939405e-13
9.02975743935984e2	7.208479609623664e1	-4.308573943520434e-13
9.032258064516129e2	7.208513285092202e1	-4.1353426281655667e-13
9.034758689672419e2	7.208546782122603e1	-4.908220851857054e-13
