mag_field	scattering_re	scattering_im
7.919479869967493e2	7.353275008089479e1	2.980492634006755e-13
7.921980495123781e2	7.35327883457899e1	2.2720148772617433e-13
7.92448112028007e2	7.353282416292738e1	3.8200054640523916e-13
7.92698174543636e2	7.35328589779212e1	-2.0898983386162637e-13
7.929482370592649e2	7.353289668857478e1	-2.5762827559410327e-14
7.931982995748938e2	7.353293495346229e1	2.8294691653607503e-13
7.934483620905227e2	7.35329726170881e1	-1.0438387033112217e-13
7.936984246061515e2	7.353301009548808e1	-1.6035139233176293e-13
7.939484871217805e2	7.353304596251046e1	2.658457294490433e-13
7.941985496374094e2	7.353308356682466e1	5.818845541460915e-14
7.944486121530383e2	7.353312247711418e1	-1.5302231217548268e-13
7.946986746686672e2	7.353315718719995e1	4.4085528262882416e-13
7.949487371842961e2	7.353319346737912e1	8.195244298501847e-14
7.951987996999251e2	7.353322817602567e1	-4.572901900843064e-13
7.95448862215554e2	7.353326542360082e1	4.1353780190688266e-13
7.956989247311828e2	7.353330073493935e1	2.4452476906306987e-13
7.959489872468117e2	7.353333503041699e1	1.4746997882934903e-13
7.961990497624407e2	7.353337657223499e1	-2.4652360924874042e-14
7.964491122780696e2	7.353341151168473e1	-1.1393388429817726e-13
7.966991747936985e2	7.353344917385027e1	1.174873777919765e-13
7.969492373093274e2	7.353348734753308e1	-1.9211074066770196e-13
7.971992998249563e2	7.35335262578013e1	-2.2275962188954234e-13
7.974493623405853e2	7.353356262913827e1	1.492467257649737e-13
7.976994248562141e2	7.353359867848575e1	3.433563066700815e-13
7.97949487371843e2	7.353363481900743e1	1.967747010189605e-13
7.981995498874719e2	7.353367317503259e1	2.8316901112484225e-13
7.984496124031008e2	7.353371485646724e1	-2.2808986235102834e-13
7.986996749187298e2	7.353374910202997e1	-3.031574120475083e-13
7.989497374343587e2	7.353378473676884e1	1.532444061225424e-13
7.991997999499876e2	7.353382198431585e1	2.6740038407617295e-13
7.994498624656164e2	7.353386012323766e1	-9.305711042642243e-14
7.996999249812453e2	7.353389561833548e1	5.085937539896269e-14
7.999499874968743e2	7.353393208083018e1	7.817685652546272e-14
8.002000500125032e2	7.353396540744401e1	-2.5385269041584635e-13
8.004501125281321e2	7.353400067028925e1	-3.5757028141341363e-13
8.00700175043761e2	7.353403564588695e1	-1.9188864795385388e-13
8.0095023755939e2	7.353407321684466e1	-2.9183065216192766e-13
8.012003000750188e2	7.353411171248266e1	-7.240242970064491e-14
8.014503625906477e2	7.353414969803576e1	-2.1631891578041848e-13
8.017004251062766e2	7.353418740862328e1	-3.464656146749562e-14
8.019504876219055e2	7.353422511920893e1	1.1149085808075319e-13
8.022005501375345e2	7.353426057954754e1	1.1104667141866717e-14
8.024506126531634e2	7.353429884436423e1	-3.382481612185118e-13
8.027006751687923e2	7.353433618449702e1	-3.1603882700014096e-13
8.029507376844211e2	7.353437226711236e1	2.183177561546501e-13
8.0320080020005e2	7.353440720795075e1	-3.982133640558724e-13
8.03450862715679e2	7.353444325582102e1	2.578503713153037e-13
8.037009252313079e2	7.35344810575694e1	8.350709701673453e-14
8.039509877469368e2	7.353451987660928e1	5.148123694937229e-13
8.042010502625657e2	7.353455995316244e1	-3.600133093826058e-13
8.044511127781946e2	7.353459775490487e1	-3.797796170161352e-14
8.047011752938236e2	7.353463296128551e1	-1.1793156530874776e-13
8.049512378094524e2	7.353467154950602e1	6.418497623743477e-14
8.052013003250813e2	7.353470658007016e1	-3.9377149789884316e-13
8.054513628407102e2	7.353474185803404e1	3.50241202660566e-13
8.057014253563391e2	7.353478021400156e1	-1.6368279417877684e-13
8.059514878719681e2	7.35348195735419e1	2.309770773214807e-13
8.06201550387597e2	7.35348569606721e1	3.964366183758139e-13
8.064516129032259e2	7.353489550042117e1	3.1603882805520993e-13
8.067016754188547e2	7.353493363928763e1	-3.7222844409070166e-13
8.069517379344837e2	7.353497121019957e1	1.772304883359128e-13
8.072018004501126e2	7.35350091378381e1	-1.567979007437205e-13
8.074518629657415e2	7.353504795685019e1	-1.4436067352270903e-14
8.077019254813704e2	7.353508234342233e1	-1.0904783186799674e-13
8.079519879969993e2	7.353512297417919e1	-2.1121077012547207e-13
8.082020505126283e2	7.353516201027824e1	-2.738410931918012e-13
8.084521130282571e2	7.353519718189041e1	-3.731168180525578e-14
8.08702175543886e2	7.353523687711369e1	8.61722175230311e-14
8.089522380595149e2	7.353526882964778e1	-3.087097484016703e-14
8.092023005751438e2	7.353530468140606e1	3.4069119003563514e-13
8.094523630907728e2	7.353534350040256e1	5.054844515650373e-13
8.097024256064017e2	7.353538380772227e1	2.52520132498979e-13
8.099524881220306e2	7.353541865590108e1	-1.3125716652413196e-13
8.102025506376594e2	7.35354565835165e1	-1.0149665840120454e-13
8.104526131532883e2	7.353549646251315e1	1.4458276725363568e-13
8.107026756689173e2	7.353553261666012e1	-1.312571666134126e-13
8.109527381845462e2	7.35355723907586e1	-6.6183816683732e-14
8.112028007001751e2	7.353561153172781e1	-2.0565843712568306e-13
8.11452863215804e2	7.353565063938957e1	3.0715509569242967e-13
8.11702925731433e2	7.353569032087005e1	2.3852825224282414e-13
8.119529882470619e2	7.353572881785949e1	-3.731168192365202e-14
8.122030507626907e2	7.353576810786643e1	1.0194084527959087e-13
8.124531132783196e2	7.353580848320958e1	1.699014088402749e-13
8.127031757939485e2	7.35358434239799e1	3.742272862164289e-13
8.129532383095775e2	7.353588165397315e1	-8.284081767986307e-14
8.132033008252064e2	7.353592013579826e1	1.823386362755874e-13
8.134533633408353e2	7.3535956970075e1	-1.8433747642145005e-14
8.137034258564642e2	7.353599593664725e1	1.2748158010905286e-13
8.13953488372093e2	7.353603488152423e1	-7.950941757779265e-14
8.14203550887722e2	7.353607356084699e1	-3.2003651049176074e-13
8.144536134033509e2	7.353611123803081e1	-4.941576932715142e-13
8.147036759189798e2	7.35361485202014e1	1.6057348868082452e-13
8.149537384346087e2	7.35361845346812e1	-5.374658958383102e-14
8.152038009502376e2	7.353622227846991e1	8.661640472073484e-15
8.154538634658666e2	7.353626049616102e1	1.1237923281715253e-13
8.157039259814954e2	7.353629937154163e1	-2.4519105347611746e-13
8.159539884971243e2	7.353633896181142e1	-1.8211654338581673e-13
8.162040510127532e2	7.353637876330328e1	-1.4325020794115714e-13
8.164541135283822e2	7.353641622781144e1	-3.477981793581899e-13
8.167041760440111e2	7.353645735485783e1	-2.596271211810532e-13
8.1695423855964e2	7.353649710788362e1	-8.883733832083407e-15
8.172043010752689e2	7.353653480463252e1	1.7745258333580646e-13
8.174543635908977e2	7.353657326683677e1	-1.8655841055855645e-13
8.177044261065267e2	7.353661364213569e1	-1.8611422391161592e-13
8.179544886221556e2	7.353665450361918e1	-3.3314001901609947e-15
8.182045511377845e2	7.353669210774851e1	1.8922353084362972e-13
8.184546136534134e2	7.353673153877537e1	4.308610914589346e-14
8.187046761690423e2	7.35367696971337e1	-2.6384689524218223e-13
8.189547386846713e2	7.353680682004915e1	-1.4369439499958322e-13
8.192048012003002e2	7.353684507101507e1	2.600713084744073e-13
8.19454863715929e2	7.353688541155798e1	-1.95220051412509e-13
8.197049262315579e2	7.353692496849109e1	8.595012504491346e-14
8.199549887471868e2	7.353696244669001e1	-4.219773581960388e-14
8.202050512628158e2	7.353699983514745e1	3.975470901786706e-14
8.204551137784447e2	7.353704035946885e1	2.7028760271758006e-13
8.207051762940736e2	7.353707765531091e1	-1.987735451816645e-13
8.209552388097025e2	7.353711320668826e1	8.728268522118997e-14
8.212053013253314e2	7.353715072105454e1	4.399669197503988e-13
8.214553638409603e2	7.35371947668332e1	-2.3986081446507695e-14
8.217054263565892e2	7.353723731056877e1	-4.643971881239576e-13
8.219554888722181e2	7.353727521850392e1	2.0943402606405913e-13
8.22205551387847e2	7.353731457647459e1	-2.8405739066689163e-13
8.22455613903476e2	7.353735239323032e1	2.1232123967069998e-13
8.227056764191049e2	7.353739447389972e1	-9.461176581845515e-14
8.229557389347337e2	7.353743533534008e1	-2.054363460173928e-13
8.232058014503626e2	7.353747649563458e1	1.1948622074002065e-13
8.234558639659915e2	7.353751485145973e1	-4.2308782632314317e-13
8.237059264816205e2	7.353755063506253e1	5.041518981409949e-13
8.239559889972494e2	7.353758833175732e1	2.023270393435337e-13
8.242060515128783e2	7.353762591625261e1	3.3602723446258845e-13
8.244561140285072e2	7.353766735149861e1	1.8589213173480995e-13
8.24706176544136e2	7.353770922877708e1	-2.343084815164055e-13
8.24956239059765e2	7.353774858816041e1	3.2869815424243977e-13
8.252063015753939e2	7.353778989748325e1	1.7789677136021152e-13
8.254563640910228e2	7.353783394322383e1	5.421298614287256e-13
8.257064266066517e2	7.353787344223551e1	1.4813626286695588e-13
8.259564891222807e2	7.35379125845185e1	2.229817210692235e-13
8.262065516379096e2	7.353795132017724e1	2.2964452155265776e-13
8.264566141535385e2	7.35379894784722e1	-1.8877934561337738e-14
8.267066766691673e2	7.35380302487043e1	-3.0071439296787897e-13
8.269567391847962e2	7.353807182356249e1	-1.352548488647694e-13
8.272068017004252e2	7.353811017935666e1	-1.2059668793166508e-13
8.274568642160541e2	7.353814882526567e1	3.9332731929324064e-13
8.27706926731683e2	7.353818753778228e1	2.3408638883732396e-13
8.279569892473119e2	7.353822764744142e1	1.8145026539457366e-13
8.282070517629408e2	7.353826578613607e1	5.241403016262496e-14
8.284571142785697e2	7.353830468243314e1	3.178155812717605e-13
8.287071767941986e2	7.353834350127165e1	-3.8200055898958e-14
8.289572393098275e2	7.353838334537136e1	-1.865584125741497e-14
8.292073018254564e2	7.353842316777502e1	-4.61954164579162e-14
8.294573643410853e2	7.353846055472242e1	-1.2104087488068615e-13
8.297074268567143e2	7.35385001680056e1	2.591829376498163e-13
8.299574893723432e2	7.353854074070411e1	-2.007723870541355e-13
8.30207551887972e2	7.353858153049157e1	6.507335112963334e-14
8.304576144036009e2	7.353862394823086e1	3.820005596290368e-13
8.307076769192298e2	7.353866504041345e1	-3.0826556796227584e-13
8.309577394348588e2	7.3538705830194e1	1.4191764983852173e-13
8.312078019504877e2	7.353874575747442e1	-1.8278282604841823e-13
8.314578644661166e2	7.353878572746831e1	9.372339320879113e-14
8.317079269817455e2	7.353882626541046e1	-8.417337922920444e-14
8.319579894973745e2	7.353886401049934e1	1.1659900819338192e-13
8.322080520130033e2	7.353890388931158e1	2.651794586972135e-13
8.324581145286322e2	7.353894446198784e1	-4.752797669593539e-14
8.327081770442611e2	7.353898638190961e1	-8.50617527060594e-14
8.3295823955989e2	7.353902555743807e1	2.3319801661162942e-14
8.33208302075519e2	7.353906806776301e1	2.9405159435442054e-13
8.334583645911479e2	7.353910942547148e1	2.149863620886305e-13
8.337084271067768e2	7.353914973114986e1	2.7228644626451775e-13
8.339584896224056e2	7.353918864255512e1	-2.996039283002835e-13
8.342085521380345e2	7.353922601574463e1	5.21475184437396e-13
8.344586146536635e2	7.353926653994358e1	9.083617993461916e-14
8.347086771692924e2	7.353930688035392e1	2.7761668690859345e-14
8.349587396849213e2	7.353935004978797e1	-5.037077168567098e-13
8.352088022005502e2	7.353939311576119e1	-1.177094753098247e-14
8.35458864716179e2	7.353943168857742e1	1.0016410071124084e-13
8.35708927231808e2	7.353947355203684e1	1.5746418497120967e-13
8.359589897474369e2	7.35395150023337e1	1.2659320938758298e-13
8.362090522630658e2	7.353955608074762e1	1.93665401075508e-13
8.364591147786947e2	7.353959661864754e1	2.7983762088780706e-14
8.367091772943237e2	7.353963631363385e1	3.953261629351739e-14
8.369592398099526e2	7.353967751795659e1	-8.661640650710616e-15
8.372093023255815e2	7.353971952103674e1	3.420237591138116e-14
8.374593648412103e2	7.353975930862758e1	-7.24024321412877e-14
8.377094273568392e2	7.353979997243184e1	4.663960353791689e-15
8.379594898724682e2	7.353984086704365e1	4.675065022441907e-13
8.382095523880971e2	7.353988477302737e1	8.328500635985971e-14
8.38459614903726e2	7.353992645411084e1	2.3408639126701883e-13
8.387096774193549e2	7.353996720908103e1	2.394166317336185e-13
8.389597399349838e2	7.354000910725036e1	-3.2203535816381544e-13
8.392098024506128e2	7.354005023409631e1	3.9243895035527826e-13
8.394598649662416e2	7.354008955717782e1	5.443508022334795e-13
8.397099274818705e2	7.354012902276395e1	-3.280318788609757e-13
8.399599899974994e2	7.354016880889664e1	-1.4769207819522974e-13
8.402100525131283e2	7.354020661035126e1	-1.7256653350915363e-13
8.404601150287573e2	7.354024806060688e1	5.796636455216582e-14
8.407101775443862e2	7.354028859846886e1	4.073192054191133e-13
8.40960240060015e2	7.354032926224394e1	-2.611817806374835e-13
8.412103025756439e2	7.35403729706933e1	-1.7123397357486165e-13
8.414603650912729e2	7.354041266707381e1	3.6312262887320024e-13
8.417104276069018e2	7.354045245319122e1	-5.308031089988104e-14
8.419604901225307e2	7.354049066922693e1	9.572223432245796e-14
8.422105526381596e2	7.354053276487177e1	-3.7022961637037774e-13
8.424606151537885e2	7.354057707599868e1	-1.297025171070718e-13
8.427106776694175e2	7.354061971071336e1	1.22151343197002e-14
8.429607401850463e2	7.354066037447016e1	8.839315382583134e-14
8.432108027006752e2	7.354070390054986e1	2.4585733997642765e-13
8.434608652163041e2	7.354074631816698e1	1.0993620896038429e-13
8.43710927731933e2	7.354078910622569e1	1.0993620898846278e-13
8.43960990247562e2	7.354083207806784e1	2.745073825143314e-13
8.442110527631909e2	7.354087163335312e1	5.19920536098527e-13
8.444611152788198e2	7.35409135893417e1	1.7678630791886976e-13
8.447111777944486e2	7.354095845467559e1	-5.139240158716335e-13
8.449612403100775e2	7.354100414776134e1	1.4258393184078604e-13
8.452113028257065e2	7.354104647418626e1	-4.530704377393969e-14
8.454613653413354e2	7.354109000024316e1	4.1464828798001237e-13
8.457114278569643e2	7.354113363119184e1	-3.997680335074189e-15
8.459614903725932e2	7.354117249259681e1	-4.737251198161813e-13
8.462115528882222e2	7.354121472783713e1	4.441867041121531e-15
8.46461615403851e2	7.35412577908294e1	-1.0571643560586684e-13
8.467116779194799e2	7.354129909995548e1	4.5329253177474404e-13
8.469617404351088e2	7.354133999448413e1	2.5429688829435467e-13
8.472118029507377e2	7.354138518321228e1	-1.0593852903853837e-13
8.474618654663667e2	7.354142912240823e1	-1.8611422926117295e-13
8.477119279819956e2	7.354147272877002e1	6.951521930061395e-14
8.479619904976245e2	7.354151593138157e1	5.73000849334937e-14
8.482120530132534e2	7.354155867237213e1	3.286981617178552e-14
8.484621155288822e2	7.354160307461223e1	2.085456580641024e-13
8.487121780445112e2	7.354164563181197e1	3.253667615990646e-13
8.489622405601401e2	7.354168947981752e1	-2.0654681799749447e-14
8.49212303075769e2	7.354173601720335e1	1.139338899592916e-13
8.494623655913979e2	7.35417783421502e1	2.9582834593395303e-13
8.497124281070268e2	7.354181900584308e1	7.973151367572645e-14
8.499624906226558e2	7.354186483994582e1	1.5479906698380412e-13
8.502125531382846e2	7.354190539873957e1	-3.997680353491066e-15
8.504626156539135e2	7.354194837051665e1	-9.661060856748212e-14
8.507126781695424e2	7.354198695691815e1	-2.605155031626634e-13
8.509627406851713e2	7.354202762059953e1	-1.5813046743123585e-13
8.512128032008003e2	7.354207078987467e1	-3.597912321693754e-14
8.514628657164292e2	7.354211565513813e1	-1.0416178267446175e-13
8.517129282320581e2	7.354215904006156e1	5.974311203984338e-14
8.51962990747687e2	7.354220236854756e1	-3.7489358048083914e-13
8.522130532633159e2	7.354224709416873e1	-4.772786165097234e-13
8.524631157789448e2	7.3542292143207e1	-2.8583414593447785e-13
8.527131782945737e2	7.354233700268288e1	-3.2403420282104615e-13
8.529632408102026e2	7.354238228246274e1	-2.1543055299614066e-13
8.532133033258315e2	7.354242460731462e1	-9.638851548860496e-14
8.534633658414605e2	7.354247039285767e1	-2.865004263001924e-14
8.537134283570894e2	7.354251350417705e1	2.953841605250504e-14
8.539634908727182e2	7.354255832089281e1	4.373018137063297e-13
8.542135533883471e2	7.354260360065909e1	4.3530297363944754e-14
8.54463615903976e2	7.354265007861677e1	3.6156798024573184e-13
8.54713678419605e2	7.354269351334487e1	-4.779448978443211e-13
8.549637409352339e2	7.35427382388751e1	-2.1098868637236344e-13
8.552138034508628e2	7.354278199558112e1	3.9465989029644107e-13
8.554638659664917e2	7.354282528923147e1	1.5391069445476348e-13
8.557139284821205e2	7.354287010592823e1	1.1237923725100252e-13
8.559639909977495e2	7.354291243218816e1	-1.7256653629662196e-13
8.562140535133784e2	7.354295794274117e1	4.464076422785582e-14
8.564641160290073e2	7.354300003818756e1	-3.7311683543105926e-14
8.567141785446362e2	7.35430448548737e1	-2.7295273265919525e-13
8.569642410602652e2	7.354308814850859e1	2.7317482608427517e-14
8.572143035758941e2	7.354312830630552e1	-1.8722469792215196e-13
8.57464366091523e2	7.35431749680152e1	7.262452697223782e-14
8.577144286071518e2	7.354322357167187e1	3.220353643434165e-13
8.579644911227807e2	7.354326985495767e1	-4.3752390891851835e-14
8.582145536384097e2	7.354331454427725e1	-3.2447839142153835e-13
8.584646161540386e2	7.354335797896624e1	1.9966192605311106e-13
8.587146786696675e2	7.354340501253962e1	1.3725369336536794e-13
8.589647411852964e2	7.35434530619539e1	-2.9516206882668835e-13
8.592148037009252e2	7.354349921787521e1	-1.439164940951027e-13
8.594648662165542e2	7.354354094141245e1	3.6512147585073527e-13
8.597149287321831e2	7.354358349844213e1	-1.4436068087790053e-14
8.59964991247812e2	7.35436254527829e1	-6.640591322046493e-14
8.602150537634409e2	7.354367304056629e1	1.1215714443431774e-13
8.604651162790698e2	7.35437198903346e1	2.20982888600704e-13
8.607151787946988e2	7.354376627704742e1	-2.964946295111844e-13
8.609652413103277e2	7.354381418680437e1	6.884894020580787e-15
8.612153038259565e2	7.35438628830294e1	1.148222648282245e-13
8.614653663415854e2	7.354390779083747e1	1.805618981245089e-13
8.617154288572144e2	7.354395043902038e1	1.7989561810342715e-14
8.619654913728433e2	7.354399618175356e1	2.2320382252260665e-13
8.622155538884722e2	7.354404219800705e1	-2.4319222460635863e-13
8.624656164041011e2	7.354408820628207e1	-1.6723629696702719e-13
8.6271567891973e2	7.354413321897074e1	-3.828889456156754e-13
8.62965741435359e2	7.354417826639607e1	8.661640883426229e-15
8.632158039509878e2	7.354422410028945e1	2.116549683118883e-13
8.634658664666167e2	7.354426674845405e1	2.5140967910813657e-13
8.637159289822456e2	7.35443105962437e1	-1.8100608527099174e-13
8.639659914978745e2	7.35443576297563e1	-2.691771477423748e-13
8.642160540135035e2	7.354440346363857e1	-3.9443780076011146e-13
8.644661165291324e2	7.354444841987302e1	-9.016990267543989e-14
8.647161790447612e2	7.354449249845986e1	-5.014867987554586e-13
8.649662415603901e2	7.354453777810734e1	-2.9760509765896786e-14
8.65216304076019e2	7.354458559663978e1	6.840475380979629e-14
8.65466366591648e2	7.35446342429184e1	-3.6734241179953994e-13
8.657164291072769e2	7.354467896833084e1	-3.446888895194065e-13
8.659664916229058e2	7.354472812611459e1	5.125914672965445e-13
8.662165541385347e2	7.354477460537434e1	-4.897158516908487e-13
8.664666166541637e2	7.354482131543904e1	3.6423310521402804e-14
8.667166791697925e2	7.354486419437697e1	4.070971231879297e-13
8.669667416854214e2	7.354491035164597e1	1.3769788131263569e-14
8.672168042010503e2	7.35449568294581e1	-2.338643049394098e-13
8.674668667166792e2	7.354500464796335e1	5.103705345718617e-13
8.677169292323082e2	7.354505361763252e1	4.506274216488337e-13
8.679669917479371e2	7.354510189918324e1	1.092699317472282e-13
8.68217054263566e2	7.354514782275733e1	2.1876195691163747e-13
8.684671167791948e2	7.354519231733083e1	7.173615441748923e-14
8.687171792948237e2	7.354523639587319e1	-3.1004232691382466e-13
8.689672418104527e2	7.354528301473437e1	4.746135048705066e-13
8.692173043260816e2	7.354533212401854e1	-3.1470628759881346e-13
8.694673668417105e2	7.354538114212522e1	2.0299332882814616e-13
8.697174293573394e2	7.354542882096945e1	4.577344101027185e-13
8.699674918729683e2	7.35454747944186e1	-2.158747436884741e-13
8.702175543885973e2	7.354552261145415e1	2.2209335776758656e-14
8.704676169042261e2	7.354557093568904e1	-5.40353139604415e-13
8.70717679419855e2	7.35456181087547e1	-2.3719570623100113e-13
8.709677419354839e2	7.354566435571451e1	1.4480486938699214e-13
8.712178044511129e2	7.354571346497326e1	7.751058194919569e-14
8.714678669667418e2	7.354576105262183e1	-3.9643664417942115e-13
8.717179294823707e2	7.354580863883125e1	-4.3552507532587235e-13
8.719679919979995e2	7.354585405803124e1	-2.7339692395283566e-13
8.722180545136284e2	7.354590482995351e1	2.4496897417658394e-13
8.724681170292574e2	7.354595227652018e1	-2.2387010520393045e-13
8.727181795448863e2	7.354600032720454e1	-1.7767468672075038e-14
8.729682420605152e2	7.354604855879785e1	9.128037032906698e-14
8.732183045761441e2	7.354609605381454e1	1.8167236727578283e-13
8.73468367091773e2	7.354614087031237e1	5.952102010138823e-14
8.73718429607402e2	7.354618716713482e1	2.3675152031946065e-13
8.739684921230308e2	7.354623572213356e1	3.215911834164586e-13
8.742185546386597e2	7.354628067825627e1	-1.1993041373721846e-13
8.744686171542886e2	7.35463285328507e1	-3.939936185752215e-13
8.747186796699175e2	7.354637880551425e1	7.795476897485612e-14
8.749687421855465e2	7.35464263005097e1	-2.116549710943055e-13
8.752188047011754e2	7.354647137523557e1	-2.0388170358533622e-13
8.754688672168043e2	7.35465181988214e1	1.6879095290652443e-13
8.757189297324331e2	7.354656786224814e1	2.589608567728366e-13
8.75968992248062e2	7.354661828824912e1	1.488025506775331e-13
8.76219054763691e2	7.35466660154726e1	-2.456352553675243e-13
8.764691172793199e2	7.354671675989809e1	1.0260713202006301e-13
8.767191797949488e2	7.354676829577457e1	-1.5857465862522304e-13
8.769692423105777e2	7.354681602155219e1	0e0
8.772193048262067e2	7.35468655677801e1	-6.640591450487493e-14
8.774693673418356e2	7.35469135033403e1	-4.210890098235892e-13
8.777194298574644e2	7.354696581924846e1	-4.575123209428421e-14
8.779694923730933e2	7.354701788189121e1	1.9477587650076452e-13
8.782195548887222e2	7.354706780353244e1	-3.9532618047278414e-14
8.784696174043512e2	7.354711891980668e1	4.159808630626835e-13
8.787196799199801e2	7.35471691359812e1	1.4569324412756184e-13
8.78969742435609e2	7.35472163791003e1	2.960504488975352e-13
8.792198049512378e2	7.354726560188392e1	-1.612397794169531e-13
8.794698674668667e2	7.35473139730276e1	-3.195923452451714e-13
8.797199299824957e2	7.354736495463823e1	8.61722237615339e-14
8.799699924981246e2	7.354741551666747e1	-3.198144387991791e-14
8.802200550137535e2	7.354746714510541e1	-1.8167236876272144e-13
8.804701175293824e2	7.354751888573178e1	-1.8744679618960518e-13
8.807201800450113e2	7.354756967855744e1	-9.194665123938199e-14
8.809702425606403e2	7.354762019710029e1	-3.4357842876859936e-13
8.812203050762691e2	7.354767131333597e1	1.5035720513726815e-13
8.81470367591898e2	7.354772573245808e1	-7.528964927340122e-14
8.817204301075269e2	7.354777528217541e1	1.1437808078839287e-13
8.819704926231559e2	7.35478238580875e1	1.254827488625072e-13
8.822205551387848e2	7.354787728736568e1	-1.9299913061289065e-13
8.824706176544137e2	7.354792561144612e1	2.3342012236209886e-13
8.827206801700426e2	7.354797298772672e1	-4.8860539423589816e-14
8.829707426856714e2	7.354802110699917e1	5.1969846492739366e-14
8.832208052013004e2	7.354807102358554e1	3.0426790477042604e-14
8.834708677169293e2	7.354812500706961e1	2.4474688406205624e-13
8.837209302325582e2	7.354817411616439e1	-1.356990437438809e-13
8.839709927481871e2	7.35482266627894e1	-1.7989562269564503e-13
8.84221055263816e2	7.354828036555995e1	4.934914490837204e-13
8.84471117779445e2	7.35483324975868e1	-2.1054450669533352e-13
8.847211802950739e2	7.354838070800967e1	-2.4363641762786933e-13
8.849712428107027e2	7.354843117879507e1	-1.5102348590418615e-13
8.852213053263316e2	7.354848037904316e1	-1.0127457293019987e-13
8.854713678419605e2	7.354853676173862e1	1.5524325987286589e-13
8.857214303575895e2	7.354859009336778e1	6.374079484650108e-14
8.859714928732184e2	7.354864107489063e1	5.3524500218396324e-14
8.862215553888473e2	7.354869292762592e1	7.084778246869816e-14
8.864716179044761e2	7.354874275798062e1	1.2881414998138768e-13
8.867216804201051e2	7.354879417366467e1	4.5351464541850095e-13
8.86971742935734e2	7.354884801247528e1	-3.744494086295103e-13
8.872218054513629e2	7.354890111826307e1	-2.2209336224683678e-13
8.874718679669918e2	7.354895440140652e1	4.55291392750905e-14
8.877219304826207e2	7.354900879798022e1	-1.927770385541761e-13
8.879719929982497e2	7.35490623133586e1	3.3758191094009625e-13
8.882220555138786e2	7.354911486490805e1	1.197083224037954e-13
8.884721180295074e2	7.35491671806591e1	3.5024123281961357e-13
8.887221805451363e2	7.354921982481098e1	-2.7028762236865254e-13
8.889722430607652e2	7.354926916463927e1	-1.7234444948221366e-13
8.892223055763942e2	7.354931990888447e1	3.7844709021481833e-13
8.894723680920231e2	7.354937578575242e1	8.37291978043182e-14
8.89722430607652e2	7.354942685340653e1	-4.2419832322288065e-14
8.899724931232809e2	7.354948037230655e1	-7.218034297982379e-14
8.902225556389097e2	7.354953351864744e1	2.547410874588844e-13
8.904726181545387e2	7.354958934704013e1	-4.850519051399716e-13
8.907226806701676e2	7.354964595546909e1	1.5280023390527753e-13
8.909727431857965e2	7.354969993740222e1	-9.860945330784404e-14
8.912228057014254e2	7.354975474352237e1	-3.7578197083668095e-13
8.914728682170544e2	7.354981223456576e1	-1.0860365472941956e-13
8.917229307326833e2	7.354986487224697e1	-1.0438388085659431e-13
8.919729932483122e2	7.354991566989877e1	-3.757819711976421e-13
8.92223055763941e2	7.354997103022511e1	2.8427950549173756e-14
8.924731182795699e2	7.355002524437704e1	2.6318063602866274e-13
8.927231807951989e2	7.355008235853548e1	-4.417437006241101e-13
8.929732433108278e2	7.355013555540835e1	2.265352311611967e-14
8.932233058264567e2	7.355018643922622e1	-2.0943404220581577e-13
8.934733683420856e2	7.35502402829235e1	-7.040359639509488e-14
8.937234308577144e2	7.355029555061562e1	-4.3641346044803454e-13
8.939734933733434e2	7.355035230504795e1	-2.729527445660465e-13
8.942235558889723e2	7.355040812695366e1	2.9427370762456383e-13
8.944736184046012e2	7.355046506372436e1	3.082655896767323e-13
8.947236809202301e2	7.355051945519797e1	-1.8344911898825565e-13
8.94973743435859e2	7.355057639052391e1	8.106407803082655e-14
8.95223805951488e2	7.355063595233293e1	-4.86606561722526e-13
8.954738684671169e2	7.355069099417841e1	2.1098869638897013e-14
8.957239309827457e2	7.355074690866795e1	4.08651791037212e-13
8.959739934983746e2	7.35508012139366e1	-3.6356683812211694e-13
8.962240560140035e2	7.355085519223236e1	-2.0454798901552938e-13
8.964741185296325e2	7.355091180411686e1	-1.9810728150216094e-13
8.967241810452614e2	7.355096730400054e1	2.0810148299221507e-13
8.969742435608903e2	7.355102331463198e1	-1.5013511478095653e-13
8.972243060765192e2	7.355107950979749e1	4.757239881194432e-13
8.974743685921482e2	7.355113159815582e1	-1.1659901673218313e-13
8.97724431107777e2	7.35511880668332e1	5.4190781128091137e-14
8.979744936234059e2	7.355125192484843e1	1.0638272200921138e-13
8.982245561390348e2	7.355130883411177e1	-7.640011771106884e-14
8.984746186546637e2	7.355136447503409e1	-2.3275384705758214e-13
8.987246811702927e2	7.355142334647897e1	1.9721890864479432e-13
8.989747436859216e2	7.35514840166616e1	2.909423090296118e-13
8.992248062015505e2	7.355153966112435e1	-7.329081069591783e-14
8.994748687171793e2	7.355159428476024e1	2.2209336581766337e-15
8.997249312328082e2	7.355164725071877e1	4.437425450439406e-13
8.999749937484372e2	7.355171054948329e1	-1.923328549315948e-13
9.002250562640661e2	7.355176868576925e1	-1.4902464861879095e-13
9.00475118779695e2	7.355183067271837e1	-3.5224007868385685e-13
9.007251812953239e2	7.35518894493989e1	-7.040359708825994e-14
9.009752438109527e2	7.35519466154252e1	-5.312473321532079e-13
