mag_field	scattering_re	scattering_im
3.988859878154917e2	8.452184482704878e1	2.0789402021446015e-13
3.988946910356832e2	8.45220752651123e1	1.470361555551253e-13
3.989033942558747e2	8.452230058683793e1	1.5170044471211092e-13
3.9891209747606615e2	8.452252878882835e1	-1.776871975984372e-15
3.9892080069625763e2	8.452275491771033e1	-2.6875188678464035e-13
3.989295039164491e2	8.452297822974269e1	3.587060312580747e-13
3.989382071366406e2	8.452319995886074e1	3.6114923078209627e-13
3.98946910356832e2	8.452342127976436e1	-1.312664180297422e-13
3.989556135770235e2	8.452364126656305e1	3.307202990547344e-13
3.9896431679721496e2	8.452385936315228e1	-3.022903476743496e-13
3.9897302001740644e2	8.452407677166858e1	2.982923861368847e-13
3.989817232375979e2	8.452429323151208e1	9.461843386676833e-14
3.989904264577894e2	8.45245080586189e1	-2.1011511401387577e-13
3.989991296779809e2	8.45247234535574e1	4.3089146066536856e-14
3.990078328981723e2	8.452493583109224e1	1.1505246234533033e-13
3.990165361183638e2	8.452514680512714e1	2.2210900098823205e-14
3.9902523933855525e2	8.452535783716007e1	1.5103412089071223e-14
3.9903394255874673e2	8.452556723565459e1	2.4232092077726246e-13
3.990426457789382e2	8.452577431736465e1	2.4920630018191333e-13
3.990513489991297e2	8.452598276910018e1	3.082872951401749e-13
3.9906005221932116e2	8.452618745385764e1	2.1278042446624247e-13
3.9906875543951264e2	8.452639164794773e1	4.84197626290585e-14
3.9907745865970406e2	8.452659382221648e1	1.1394191863855214e-13
3.9908616187989554e2	8.452679722007551e1	4.4177480796959646e-13
3.99094865100087e2	8.452699790710406e1	2.307712549585408e-13
3.991035683202785e2	8.452719803206249e1	1.872378904689453e-13
3.9911227154047e2	8.452739627937065e1	-5.161813262654946e-13
3.9912097476066145e2	8.452759751253508e1	1.794640758169145e-13
3.9912967798085293e2	8.452779457721618e1	-9.683952619058147e-14
3.991383812010444e2	8.452798963791368e1	5.321731767505613e-13
3.9914708442123583e2	8.452818459492683e1	4.5754455157464216e-14
3.991557876414273e2	8.452837806641274e1	-2.7785836639797686e-13
3.991644908616188e2	8.452857203116024e1	-2.1988791614722334e-13
3.9917319408181027e2	8.452876382512785e1	2.565359025094101e-13
3.9918189730200174e2	8.452895403737494e1	1.9501170796302753e-13
3.991906005221932e2	8.452914460788112e1	2.2011002601833875e-13
3.991993037423847e2	8.452933273563825e1	-4.102353366102297e-13
3.992080069625762e2	8.452952224796869e1	4.542129206600271e-13
3.992167101827676e2	8.452970793602663e1	-2.1033723051989167e-13
3.992254134029591e2	8.452989582461484e1	3.1983697184711506e-14
3.9923411662315056e2	8.453007867385445e1	3.0140192454247255e-13
3.9924281984334203e2	8.453026332605155e1	7.129699182074145e-14
3.992515230635335e2	8.4530445421667e1	-3.3760569377868045e-14
3.99260226283725e2	8.453062411736167e1	1.7768720746390663e-14
3.9926892950391647e2	8.453080523868356e1	-4.533244886057738e-13
3.9927763272410795e2	8.453098567310683e1	1.9812123681385174e-13
3.9928633594429937e2	8.453116662123116e1	-7.884869860567812e-14
3.9929503916449084e2	8.453134516226558e1	-1.6924706594689108e-13
3.993037423846823e2	8.453152186999962e1	-1.5636474353166798e-13
3.993124456048738e2	8.453169977669826e1	-8.528986021231783e-14
3.993211488250653e2	8.45318748127778e1	1.6702597644976488e-13
3.9932985204525676e2	8.453205069654855e1	-5.952521508321007e-14
3.9933855526544824e2	8.453222502255406e1	2.4187671381779797e-13
3.993472584856397e2	8.453239953964817e1	3.6026081752286286e-13
3.9935596170583113e2	8.45325724463717e1	3.7514212177446284e-13
3.993646649260226e2	8.453274484754506e1	-1.454814032285417e-13
3.993733681462141e2	8.453291616111221e1	-2.4009984286255286e-13
3.9938207136640557e2	8.453308627210387e1	2.7785837536700027e-13
3.9939077458659705e2	8.453325805813266e1	2.332144640122698e-13
3.993994778067885e2	8.453342683502582e1	5.730412550939276e-14
3.9940818102698e2	8.453359648197105e1	-1.226041756512301e-13
3.994168842471714e2	8.453376273280166e1	9.550687606917239e-15
3.994255874673629e2	8.453392969241199e1	-1.6991339599218197e-13
3.994342906875544e2	8.453409431713608e1	4.48660209532077e-14
3.9944299390774586e2	8.453425981585518e1	-6.396739628317222e-14
3.9945169712793734e2	8.453442482709316e1	-6.574426847661241e-14
3.994604003481288e2	8.453458943169606e1	2.5853489389605146e-13
3.994691035683203e2	8.453475216804645e1	4.131227690582077e-14
3.9947780678851177e2	8.453491397384289e1	-1.0883341777599321e-13
3.9948651000870325e2	8.453507669796716e1	9.99490572528452e-14
3.9949521322889467e2	8.453523688195925e1	-2.225532343943681e-13
3.9950391644908615e2	8.453539749726059e1	4.619867545415035e-14
3.995126196692776e2	8.453555592053816e1	8.484564443593575e-14
3.995213228894691e2	8.453571556672914e1	-1.223820684173571e-13
3.995300261096606e2	8.453587239767867e1	1.6946918022315151e-13
3.9953872932985206e2	8.453603034477906e1	-6.507794214838456e-14
3.9954743255004354e2	8.453618604767391e1	-1.596963838044135e-13
3.9955613577023496e2	8.453634181923204e1	4.24228224468153e-14
3.9956483899042644e2	8.453649758603544e1	1.3348751998845268e-13
3.995735422106179e2	8.453665328804819e1	-1.3082221190885637e-13
3.995822454308094e2	8.45368033003296e1	1.405950088685558e-13
3.995909486510009e2	8.453695835666011e1	-2.403219585429317e-13
3.9959965187119235e2	8.4537109948589e1	-4.9974529323869185e-14
3.996083550913838e2	8.453726352246059e1	2.423209402213883e-13
3.996170583115753e2	8.453741376147683e1	1.1172083689922042e-13
3.996257615317667e2	8.453756452635102e1	5.797045419656803e-14
3.996344647519582e2	8.4537712797445e1	4.1712073981590464e-13
3.996431679721497e2	8.453786226159362e1	-5.619358215212912e-14
3.9965187119234116e2	8.453801176930092e1	-1.8124096080313257e-13
3.9966057441253264e2	8.453815932873432e1	4.300030643018175e-13
3.996692776327241e2	8.453830699958155e1	2.2255323908426794e-13
3.996779808529156e2	8.453845204555886e1	2.7519307734524446e-13
3.996866840731071e2	8.453859927168568e1	-6.130208993062904e-14
3.996953872932985e2	8.45387446405991e1	-2.59867555400008e-13
3.9970409051349e2	8.4538888092651e1	-3.549302170411539e-13
3.9971279373368145e2	8.453903328998524e1	2.4121039805434904e-13
3.9972149695387293e2	8.45391785410568e1	-2.663087178227527e-13
3.997302001740644e2	8.45393202504508e1	2.265512030387446e-14
3.997389033942559e2	8.453946301712223e1	2.4609679726756637e-13
3.9974760661444736e2	8.453960385594885e1	-4.8863985064269105e-14
3.9975630983463884e2	8.453974471985255e1	-3.682567605222444e-13
3.9976501305483026e2	8.453988543224516e1	-1.1882832754505072e-13
3.9977371627502174e2	8.454002447542601e1	-1.5170046316025789e-13
3.997824194952132e2	8.454016524230349e1	-1.2549159848955136e-13
3.997911227154047e2	8.454030398478801e1	-9.68395345018715e-14
3.997998259355962e2	8.454044314953971e1	-2.2388589649342505e-13
3.9980852915578765e2	8.454057922590461e1	3.878023567883829e-13
3.9981723237597913e2	8.454071733251878e1	1.139419296798726e-13
3.998259355961706e2	8.454085339076512e1	-1.5658686257179992e-13
3.9983463881636203e2	8.454098853023666e1	1.610290432196841e-13
3.998433420365535e2	8.454112515713322e1	-3.653693466824977e-13
3.99852045256745e2	8.454125949041165e1	-2.4698523640463477e-13
3.9986074847693646e2	8.454139358031553e1	-2.3476924021582215e-13
3.9986945169712794e2	8.454152872358766e1	-4.819765863206608e-14
3.998781549173194e2	8.454166120785115e1	8.92878285148071e-14
3.998868581375109e2	8.454179310299631e1	-9.528477230729565e-14
3.998955613577024e2	8.454192567315928e1	-2.5009476390597346e-13
3.999042645778938e2	8.45420587095357e1	-1.3104432578976579e-14
3.999129677980853e2	8.454218914225936e1	3.4715640914032896e-13
3.9992167101827675e2	8.454231984105185e1	2.6897403189133944e-13
3.9993037423846823e2	8.45424507686254e1	4.57988814416529e-13
3.999390774586597e2	8.454257507678449e1	-1.6347224427106794e-13
3.999477806788512e2	8.454270482559438e1	1.5614264650124731e-13
3.9995648389904267e2	8.454283323760544e1	2.0722772306414838e-13
3.999651871192341e2	8.454296224380353e1	1.0416913419416418e-13
3.9997389033942557e2	8.454309022874372e1	-1.154966947303967e-13
3.9998259355961704e2	8.454321643690646e1	-2.3099338966094528e-14
3.999912967798085e2	8.454334407720827e1	-1.0283648029493144e-13
4e2	8.454347066209674e1	3.3760572393983033e-14
4e2	8.454347066209674e1	3.3760572393983033e-14
4.010016694490818e2	8.455552937892982e1	-5.1085080876851866e-14
4.0200333889816363e2	8.456441155646003e1	-2.1255837121068597e-13
4.030050083472454e2	8.45714923137266e1	2.1300259968718556e-13
4.040066777963272e2	8.457744057044833e1	5.061865949062802e-13
4.05008347245409e2	8.458262935852595e1	3.382721419430401e-13
4.0601001669449084e2	8.458732073584665e1	2.3943360522970304e-13
4.070116861435726e2	8.459162666192279e1	2.021192831132062e-13
4.080133555926544e2	8.459563463411645e1	-2.2721761793168924e-13
4.0901502504173624e2	8.459945472741458e1	3.709222208164998e-14
4.1001669449081805e2	8.46030692317977e1	-5.175142490805519e-13
4.110183639398998e2	8.460651241333619e1	-3.9535424254342677e-13
4.1202003338898163e2	8.460981593056492e1	-2.745268847619955e-13
4.1302170283806345e2	8.461303256684077e1	3.882467679252035e-13
4.1402337228714526e2	8.461615648702353e1	-2.8652079025596234e-14
4.15025041736227e2	8.461919544549873e1	3.296099702498103e-13
4.1602671118530884e2	8.462219325467191e1	-1.5303320362109255e-13
4.1702838063439066e2	8.462510928107982e1	-1.1594097807156897e-13
4.180300500834725e2	8.462794583636939e1	-2.0167511520701223e-13
4.1903171953255423e2	8.463071762445495e1	-1.4192775448536857e-13
4.2003338898163605e2	8.463346132066019e1	-5.4638854868611246e-14
4.2103505843071787e2	8.46361608844503e1	-1.1305356765792686e-13
4.220367278797997e2	8.463881631296142e1	2.7408272108842907e-13
4.2303839732888144e2	8.464146401479374e1	2.64754140582714e-13
4.2404006677796326e2	8.464406082538937e1	6.019158840512082e-14
4.250417362270451e2	8.464659861222037e1	-2.1433536465877115e-13
4.260434056761269e2	8.464909681923467e1	3.4449135367491057e-13
4.2704507512520865e2	8.465158786210364e1	9.5284844137936e-14
4.2804674457429047e2	8.465404356753528e1	-5.235113785961555e-13
4.290484140233723e2	8.465646653950985e1	4.102356946878136e-13
4.300500834724541e2	8.465889992632637e1	2.976263346303364e-13
4.310517529215359e2	8.466129510552119e1	1.510342618525029e-14
4.320534223706177e2	8.466364286008147e1	-1.199389745801518e-14
4.330550918196995e2	8.466595707489641e1	2.2299765258311498e-13
4.340567612687813e2	8.466826998811086e1	2.696405921737497e-13
4.350584307178631e2	8.467056001918705e1	2.4432014501898753e-14
4.360601001669449e2	8.467281865141389e1	-7.21854985134274e-14
4.370617696160267e2	8.467509129942447e1	4.0090715953606493e-13
4.380634390651085e2	8.467733957348653e1	-2.3321469474961395e-13
4.3906510851419034e2	8.467955084232342e1	1.5703123018673088e-13
4.400667779632721e2	8.468172477077913e1	5.286199906944548e-14
4.410684474123539e2	8.468389757631559e1	1.3770773072671473e-14
4.4207011686143574e2	8.468606393452367e1	2.512055576901314e-13
4.4307178631051755e2	8.468820030184548e1	5.297305604743023e-13
4.440734557595993e2	8.469034317559561e1	-1.5680913257694052e-13
4.4507512520868113e2	8.46924684383996e1	1.1149884660716433e-13
4.4607679465776295e2	8.46945672389025e1	-5.199577762482767e-13
4.4707846410684476e2	8.46966342663336e1	5.4194660061819054e-14
4.480801335559265e2	8.469869146949335e1	1.150525996281963e-13
4.4908180300500834e2	8.470075838007986e1	-1.7124624628368093e-13
4.5008347245409016e2	8.470279315275104e1	-6.374536105062223e-14
4.51085141903172e2	8.47048315620011e1	8.995425640268013e-14
4.5208681135225373e2	8.470686034201802e1	4.595440965166865e-13
4.5308848080133555e2	8.470886626214248e1	2.365463845073988e-13
4.5409015025041737e2	8.471084264833299e1	1.5991868465900182e-14
4.550918196994992e2	8.471278810587091e1	-1.05501911427098e-13
4.5609348914858094e2	8.471477395939259e1	1.7768743220042275e-13
4.5709515859766276e2	8.471672628667169e1	-2.1544601443066192e-13
4.580968280467446e2	8.471866966780456e1	-1.708020487764972e-13
4.590984974958264e2	8.472062855358467e1	3.595949553926662e-13
4.601001669449082e2	8.472255346397199e1	1.7657689519158054e-13
4.6110183639398997e2	8.472445730645421e1	4.93526875795348e-13
4.621035058430718e2	8.472633413041041e1	-9.77280954794237e-14
4.631051752921536e2	8.47282197796693e1	-3.227248285680444e-13
4.6410684474123536e2	8.473010444886818e1	-2.254409533697113e-13
4.651085141903172e2	8.473195730657486e1	3.0006968657801837e-13
4.66110183639399e2	8.473384041006571e1	-9.661755392563713e-14
4.671118530884808e2	8.473570470189567e1	1.2149379925418588e-13
4.6811352253756263e2	8.473754212273806e1	-8.906583933375904e-14
4.691151919866444e2	8.473935820360336e1	3.7803007591359847e-13
4.701168614357262e2	8.474116474101479e1	-2.547594021452392e-13
4.71118530884808e2	8.474299212347364e1	-1.728010613448928e-13
4.721202003338898e2	8.47447904354392e1	3.233911933561859e-13
4.731218697829716e2	8.474659688978328e1	-3.102867463857051e-13
4.741235392320534e2	8.474839786656706e1	-4.3022579468975666e-13
4.7512520868113523e2	8.475018254340095e1	2.754155869751095e-14
4.7612687813021705e2	8.47519407706123e1	-1.9745520950396087e-13
4.771285475792988e2	8.475367514703504e1	1.5281123257203292e-13
4.781302170283806e2	8.475543888525789e1	1.1993905027769606e-14
4.7913188647746244e2	8.475718243383244e1	-6.263483811712279e-14
4.801335559265442e2	8.475891573405278e1	-2.8252310296427146e-13
4.811352253756261e2	8.476067590381079e1	1.7768748829551067e-13
4.8213689482470784e2	8.476241018880951e1	-7.285187106833315e-14
4.8313856427378965e2	8.476412421048072e1	-5.397257584929303e-14
4.8414023372287147e2	8.476581791096234e1	1.2082749631475285e-13
4.8514190317195323e2	8.476750556568011e1	-2.1988827709167761e-13
4.8614357262103505e2	8.476921282525387e1	-2.3188218584128807e-13
4.8714524207011686e2	8.477089714546595e1	-3.0051398571134883e-13
4.881469115191987e2	8.477258450344476e1	3.36495708519501e-13
4.891485809682805e2	8.477428003177793e1	7.951515845327945e-14
4.9015025041736226e2	8.477595262968447e1	3.240575908374531e-13
4.911519198664441e2	8.477760051489564e1	2.7186188874198856e-13
4.921535893155259e2	8.477923095571812e1	-4.351122925053809e-13
4.9315525876460765e2	8.478088765725556e1	-1.1993907127780022e-13
4.9415692821368947e2	8.478252800070015e1	4.484388659959779e-13
4.951585976627713e2	8.47841540624859e1	-2.845221365898787e-13
4.961602671118531e2	8.47858113151283e1	2.774146390768983e-13
4.971619365609349e2	8.478744340789854e1	-2.6653128152422385e-15
4.981636060100167e2	8.478906278648375e1	-1.5836400487212264e-13
4.991652754590985e2	8.479066337103136e1	2.9318441617967145e-13
5.001669449081803e2	8.479224949387223e1	3.0939840620236205e-13
5.011686143572621e2	8.479386791692413e1	-2.507615251234751e-13
5.021702838063439e2	8.479546111247963e1	2.53204731424565e-14
5.031719532554257e2	8.479705046985694e1	4.5221477088408567e-13
5.041736227045075e2	8.479865758497014e1	7.840462470015233e-14
5.0517529215358934e2	8.480024285753834e1	4.402208720972205e-13
5.061769616026711e2	8.48018096983517e1	-2.0856074841650974e-13
5.071786310517529e2	8.48033552863207e1	-7.640564240348673e-14
5.0818030050083473e2	8.48049174495218e1	-1.836844969412345e-13
5.091819699499165e2	8.480648141252723e1	-1.6591574449055645e-13
5.101836393989983e2	8.480802959225703e1	9.683971267668299e-14
5.111853088480801e2	8.480958861654992e1	1.6036301215889163e-13
5.121869782971619e2	8.481114789011791e1	9.43965109413865e-14
5.131886477462438e2	8.481268778803107e1	-4.988578019392859e-13
5.141903171953255e2	8.481420753297816e1	1.8435083701321598e-14
5.151919866444074e2	8.481571130961319e1	-4.877523400908021e-13
5.161936560934892e2	8.48172445552516e1	8.19583858811761e-14
5.171953255425709e2	8.481876290349778e1	4.2933756520484094e-13
5.181969949916528e2	8.482026503880586e1	3.849156793594971e-13
5.191986644407345e2	8.48217998915802e1	3.744765391021569e-13
5.202003338898164e2	8.48233142997959e1	-1.0727886730005648e-13
5.212020033388982e2	8.482481354839422e1	-2.3054961782192107e-13
5.222036727879799e2	8.48262982912255e1	4.3422399562025973e-13
5.232053422370618e2	8.482776314235237e1	8.862167570109081e-14
5.242070116861436e2	8.482926641741399e1	5.752635148946781e-14
5.252086811352253e2	8.483075079128963e1	2.8718754145489263e-13
5.262103505843072e2	8.483222437222385e1	-2.674198015658109e-13
5.27212020033389e2	8.483372076691862e1	1.9145836488237413e-13
5.282136894824707e2	8.48352040228581e1	-9.373019815119895e-14
5.292153589315526e2	8.483666710014603e1	-2.116703311346709e-13
5.302170283806344e2	8.48381110119561e1	1.7191273654063585e-13
5.312186978297162e2	8.483955276122698e1	9.550707680502256e-14
5.32220367278798e2	8.484102202404843e1	-1.8590563743107597e-13
5.332220367278799e2	8.48424720675301e1	1.510344500795189e-14
5.342237061769616e2	8.484391051460005e1	-1.796865754731252e-13
5.352253756260434e2	8.484538010600797e1	8.884379594230956e-16
5.362270450751253e2	8.484682914162812e1	8.68448114010451e-14
5.37228714524207e2	8.484825316997035e1	-2.289948885687423e-13
5.382303839732888e2	8.48496705360184e1	-3.953549036226262e-14
5.392320534223707e2	8.485108521404155e1	1.8190767933968462e-13
5.402337228714524e2	8.485251967053938e1	-4.37555716532207e-14
5.412353923205342e2	8.485393473882851e1	-3.262788598144334e-13
5.42237061769616e2	8.485535333928584e1	-1.945679264755146e-13
5.432387312186978e2	8.48567885424973e1	-4.808670833188905e-13
5.442404006677796e2	8.485820411729577e1	2.4387624139601126e-13
5.452420701168614e2	8.485960330265937e1	1.4659227766303347e-14
5.462437395659432e2	8.486098777464974e1	-1.5458822155524389e-13
5.472454090150251e2	8.48623792705137e1	-1.4970181368937495e-13
5.482470784641068e2	8.486378490258875e1	4.220080842229025e-15
5.492487479131887e2	8.486516868027704e1	-1.772433970586675e-13
5.502504173622705e2	8.486656179593696e1	-7.462879947842921e-14
5.512520868113522e2	8.486796907427691e1	-2.720841674045915e-13
5.522537562604341e2	8.486935473834691e1	-2.018975596125407e-13
5.532554257095159e2	8.487073011411884e1	2.967383302533665e-13
5.542570951585976e2	8.487208883779951e1	1.9145841547512907e-13
5.552587646076795e2	8.487344976280261e1	3.9735395417528616e-13
5.562604340567613e2	8.48748257724258e1	3.689239374650652e-13
5.57262103505843e2	8.487618934356466e1	2.309939184655434e-14
5.582637729549249e2	8.487755155730665e1	-3.2650102243607605e-14
5.592654424040066e2	8.487893562815654e1	2.512058910880565e-13
5.602671118530884e2	8.488029726004216e1	-1.4081745043309463e-13
5.612687813021703e2	8.488164872133284e1	3.662586402653163e-13
5.622704507512522e2	8.488298181928032e1	-1.6036309320953716e-13
5.632721202003339e2	8.488431374712383e1	2.1100407194971842e-13
5.642737896494157e2	8.488566817588449e1	1.6325052034354397e-13
5.652754590984975e2	8.488700795871719e1	-2.465416044293296e-13
5.662771285475793e2	8.488834164912751e1	1.2216025557053404e-13
5.672787979966611e2	8.488970171041768e1	-8.795538483579048e-14
5.682804674457429e2	8.489104182919081e1	3.005142342895039e-13
5.692821368948247e2	8.489236993380325e1	-1.2082760158967256e-13
5.702838063439065e2	8.489368250826554e1	8.195842902609935e-14
5.712854757929883e2	8.489498605910443e1	4.9752542728666e-13
5.722871452420701e2	8.489631650226843e1	-3.2583473593867624e-13
5.732888146911519e2	8.489763518089562e1	3.1339660299306203e-13
5.742904841402337e2	8.489894276707291e1	-5.115183438706107e-13
5.752921535893155e2	8.490028244424857e1	1.214939369008224e-13
5.762938230383974e2	8.490160406348804e1	-3.687018959542108e-14
5.772954924874791e2	8.490291410752566e1	2.976268343631619e-14
5.78297161936561e2	8.490420583358724e1	2.2655177145904847e-14
5.792988313856428e2	8.490548978306542e1	-1.0639048969579542e-13
5.803005008347245e2	8.490679604274669e1	2.2433067966034128e-14
5.813021702838064e2	8.4908097445467e1	1.412616965789118e-13
5.823038397328882e2	8.490938558328484e1	-8.151421871870364e-14
5.833055091819699e2	8.491069611176366e1	1.668043019379191e-13
5.843071786310518e2	8.491199834543768e1	2.6164509912236803e-13
5.853088480801335e2	8.491328956201338e1	-2.3232663507605466e-13
5.863105175292153e2	8.491456507382408e1	-1.7768767657378909e-13
5.873121869782972e2	8.491583271251098e1	2.954057648870086e-14
5.883138564273789e2	8.491710697155733e1	6.463389348487359e-14
5.893155258764607e2	8.491839291299377e1	1.8212987329122497e-13
5.903171953255426e2	8.491966395482196e1	2.465416599095166e-13
5.913188647746243e2	8.49209425055289e1	5.774849742511953e-14
5.923205342237062e2	8.492222840442187e1	-2.1122623667922925e-13
5.93322203672788e2	8.492350203463953e1	1.625842340775542e-13
5.943238731218698e2	8.492476263752556e1	5.095194483760043e-13
5.953255425709516e2	8.49260069030564e1	5.286208794875747e-14
5.963272120200334e2	8.492725638788949e1	-2.714179497102603e-13
5.973288814691152e2	8.492852132764192e1	7.707203712617888e-14
5.98330550918197e2	8.492977631809661e1	8.529009369654798e-14
5.993322203672788e2	8.493102208894062e1	2.314382249874582e-13
6.003338898163606e2	8.493229879377658e1	-5.477223299866968e-13
6.013355592654424e2	8.493355729895731e1	-1.8790474257668217e-13
6.023372287145241e2	8.493480032200176e1	-1.4925766913743966e-13
6.03338898163606e2	8.493603602070671e1	-7.995946629106902e-15
6.043405676126878e2	8.49372587280523e1	1.4437125979814813e-14
6.053422370617697e2	8.493850813641102e1	1.5925260640999805e-13
6.063439065108514e2	8.493975258625402e1	-2.4631958441705087e-13
6.073455759599333e2	8.494097802509556e1	7.77383726528665e-15
6.08347245409015e2	8.494222570082033e1	-1.5880839121336148e-13
6.093489148580968e2	8.494347511273192e1	4.308927015523736e-14
6.103505843071787e2	8.494471034025248e1	-9.772824242214874e-14
6.113522537562604e2	8.494593138651142e1	-4.0512799018157986e-13
6.123539232053422e2	8.494714000145638e1	2.432100619230394e-13
6.133555926544241e2	8.494834914059801e1	-9.328605192376832e-14
6.143572621035058e2	8.494958120677056e1	-2.1988855283262185e-13
6.153589315525876e2	8.495079852262172e1	7.218563663727427e-14
6.163606010016695e2	8.495201063640592e1	2.82079259372718e-14
6.173622704507512e2	8.495324656830084e1	-1.8679421980765272e-13
6.18363939899833e2	8.495446686174292e1	3.7492110068957587e-13
6.193656093489149e2	8.495567385843077e1	-1.1660757079473363e-13
6.203672787979966e2	8.495687641301592e1	-2.0367455868011766e-13
6.213689482470785e2	8.49580624824088e1	-8.306901370684212e-14
6.223706176961603e2	8.495927562025899e1	-4.44219328343302e-14
6.233722871452421e2	8.496048404276756e1	1.4103963792521086e-13
6.243739565943239e2	8.496168085642499e1	-3.6981259698466227e-13
6.253756260434056e2	8.4962895265087e1	-2.081167605275644e-13
6.263772954924875e2	8.496410955363352e1	3.4315944259305347e-13
6.273789649415693e2	8.496530713815025e1	-5.177376487178697e-13
6.28380634390651e2	8.496649310396585e1	1.3548690188885701e-14
6.293823038397329e2	8.496766778694703e1	1.576978706874749e-14
6.303839732888147e2	8.496884200999853e1	1.7257922044675298e-13
6.313856427378964e2	8.497004160009861e1	-1.221603243649503e-13
6.323873121869783e2	8.497122343555469e1	2.865214903876608e-14
6.333889816360601e2	8.497239631235185e1	5.641585980435278e-14
6.343906510851419e2	8.497360874034317e1	2.656431846132536e-13
6.353923205342237e2	8.497479893249168e1	-3.984647801798019e-13
6.363939899833056e2	8.497598089257542e1	-4.40665624484953e-13
6.373956594323873e2	8.497715012219446e1	-1.359311312304728e-13
6.383973288814691e2	8.497830622583156e1	5.774852026462955e-14
6.39398998330551e2	8.497948228701507e1	1.5747577384599162e-13
6.404006677796327e2	8.498065383834981e1	5.33063272600823e-14
6.414023372287145e2	8.498182368981405e1	-7.262987147835312e-14
6.424040066777964e2	8.49829925203368e1	-3.5159965589546687e-13
6.434056761268781e2	8.498417775423948e1	-2.2477501874746348e-13
6.444073455759599e2	8.498535081460841e1	-2.5986835381820685e-14
6.454090150250418e2	8.498650554824317e1	-5.15072407938348e-13
6.464106844741235e2	8.49876540999805e1	-2.0567358927580814e-13
6.474123539232053e2	8.498879442252762e1	5.421698006201453e-13
6.484140233722871e2	8.498996383617327e1	-6.618869393263426e-14
6.494156928213689e2	8.499112718218147e1	-2.1900017698553394e-13
6.504173622704508e2	8.499227782307258e1	-1.319331705503809e-13
6.514190317195325e2	8.499344076751031e1	8.595646029072213e-14
6.524207011686144e2	8.499460636836085e1	2.871878657531494e-13
6.534223706176962e2	8.499576071756103e1	-2.44542801789625e-13
6.544240400667779e2	8.49969030673637e1	2.0811680934050358e-13
6.554257095158598e2	8.499803433323467e1	2.5364930429350524e-13
6.564273789649416e2	8.499915712915762e1	1.1038853345977982e-13
6.574290484140233e2	8.500030761898967e1	-1.8457318316023103e-13
6.584307178631052e2	8.500145496046659e1	-1.8257419706312356e-13
6.59432387312187e2	8.500258785953041e1	1.3637537454202424e-13
6.604340567612687e2	8.500374592436388e1	-2.8296779894998943e-13
6.614357262103506e2	8.500489982749679e1	4.0090806999509307e-13
6.624373956594325e2	8.500603981698772e1	2.865215592044034e-13
6.634390651085141e2	8.500716608352086e1	-1.643612057829226e-13
6.64440734557596e2	8.500827901971185e1	1.2460356371572877e-13
6.654424040066779e2	8.500939302957853e1	-3.8491618107057073e-13
6.664440734557596e2	8.501053112492363e1	-3.1739482231440606e-13
6.674457429048414e2	8.501165748167438e1	2.2855092701291923e-13
6.684474123539233e2	8.501277796853395e1	4.950826241526661e-13
6.69449081803005e2	8.50139260010097e1	-1.2149403210323476e-13
6.704507512520868e2	8.501505871000819e1	-9.306398509629578e-14
6.714524207011686e2	8.501618561862637e1	-5.488331956139389e-13
6.724540901502504e2	8.5017296241926e1	6.77434746847269e-14
6.734557595993322e2	8.501839996984295e1	1.561431575944677e-13
6.74457429048414e2	8.501950330807973e1	2.0256409788200666e-13
6.754590984974958e2	8.502062779870305e1	3.3160986895385313e-13
6.764607679465776e2	8.502173554572867e1	-4.46218507569851e-13
6.774624373956594e2	8.502283968609444e1	4.244517543391556e-13
6.784641068447413e2	8.50239764364022e1	3.6870220708187076e-14
6.79465776293823e2	8.502510141845531e1	7.995951540998704e-14
6.804674457429048e2	8.502621328588052e1	-1.6125169064822698e-13
6.814691151919867e2	8.502731351734361e1	2.7030758816780724e-13
6.824707846410685e2	8.502840162586631e1	-5.061881660299678e-13
6.834724540901502e2	8.502949274970416e1	9.306399436799462e-14
6.844741235392321e2	8.503060490176152e1	-5.008575391684411e-13
6.854757929883139e2	8.503169763460866e1	2.265519706384295e-14
6.864774624373956e2	8.503279221841495e1	-3.924679756331266e-13
6.874791318864775e2	8.503391324727076e1	-4.037955773775772e-13
6.884808013355592e2	8.503502394848694e1	-4.1290208146118857e-13
6.89482470784641e2	8.503612759276919e1	3.2916669682050257e-13
6.904841402337229e2	8.503721278495817e1	-1.5991904418821118e-14
6.914858096828048e2	8.503828852245643e1	-1.2882367544200684e-13
6.924874791318864e2	8.503936034940959e1	2.4432076557094172e-14
6.934891485809683e2	8.50404608010185e1	8.662281754256617e-14
6.944908180300501e2	8.504155072622527e1	3.5892942102985526e-13
6.954924874791319e2	8.504263332254577e1	1.663602341345588e-13
6.964941569282137e2	8.504373883963999e1	-2.954060254850853e-14
6.974958263772955e2	8.504484069699144e1	-1.0927801928171424e-13
6.984974958263773e2	8.504592793468062e1	-2.4343233746359036e-13
6.994991652754591e2	8.504700506941691e1	-1.2127195004006534e-13
7.005008347245409e2	8.504806458233583e1	-1.8101948718501993e-13
7.015025041736227e2	8.504911981417214e1	2.043410176971587e-14
7.025041736227045e2	8.505021312975316e1	-4.782024069827701e-13
7.035058430717863e2	8.505129779009455e1	1.932355305125691e-14
7.045075125208681e2	8.505236845012747e1	-1.4748091173471227e-13
7.055091819699499e2	8.505345506157781e1	-5.996964829401322e-15
