mag_field	scattering_re	scattering_im
8.084521130282571e2	1.546395127045403e1	2.0186826098286835e-13
8.08702175543886e2	1.5480673223557094e1	-2.1380327884133998e-13
8.089522380595149e2	1.5497409372496243e1	1.9255618306858437e-14
8.092023005751438e2	1.5514148545794527e1	-5.002228098642157e-13
8.094523630907728e2	1.5530905054499325e1	-1.81523241858992e-13
8.097024256064017e2	1.554765431288871e1	2.6544305201836373e-13
8.099524881220306e2	1.5564411038355594e1	1.3553874744598195e-13
8.102025506376594e2	1.5581165250742153e1	1.1063481467533347e-13
8.104526131532883e2	1.5597943576592467e1	-1.53219229473279e-13
8.107026756689173e2	1.5614718892211348e1	-3.5280461341947467e-13
8.109527381845462e2	1.5631502066658124e1	1.6581345334227022e-13
8.112028007001751e2	1.5648291553710214e1	1.0283542981746228e-14
8.11452863215804e2	1.5665090792984804e1	-3.074654515864003e-13
8.11702925731433e2	1.568189544625472e1	-1.883997890888595e-13
8.119529882470619e2	1.5698706510502811e1	-5.177576871454353e-13
8.122030507626907e2	1.571552448149485e1	-3.5576065708742835e-14
8.124531132783196e2	1.5732342237266717e1	2.468605696949389e-13
8.127031757939485e2	1.5749163609613523e1	3.073960949113323e-15
8.129532383095775e2	1.5766006544345421e1	-3.192200960497105e-13
8.132033008252064e2	1.5782842080462274e1	7.355995807286131e-14
8.134533633408353e2	1.5799695090964354e1	5.25224079497135e-13
8.137034258564642e2	1.5816541400012678e1	4.453427330618247e-14
8.13953488372093e2	1.5833411412545697e1	-4.62315449923086e-13
8.14203550887722e2	1.5850283644641246e1	4.34101629615963e-13
8.144536134033509e2	1.5867162283855315e1	1.8982926054147033e-13
8.147036759189798e2	1.5884043092417834e1	1.819119056413203e-13
8.149537384346087e2	1.5900927164351021e1	-5.500170702918524e-13
8.152038009502376e2	1.5917821384574006e1	-4.6782503864538397e-14
8.154538634658666e2	1.5934718219599329e1	3.652046892148426e-13
8.157039259814954e2	1.595162928344531e1	-2.9172105176321433e-13
8.159539884971243e2	1.596853832935554e1	3.965549523673801e-13
8.162040510127532e2	1.5985465486489407e1	3.00755598135322e-13
8.164541135283822e2	1.6002401393626002e1	-5.335162813451921e-13
8.167041760440111e2	1.601934404957837e1	4.5526557142219496e-14
8.1695423855964e2	1.603627850730887e1	-2.507256707008182e-13
8.172043010752689e2	1.6053222805056503e1	1.5045067146708706e-13
8.174543635908977e2	1.6070176631540622e1	3.0253894571442304e-14
8.177044261065267e2	1.608714966736831e1	-8.71395450563501e-14
8.179544886221556e2	1.6104122374283616e1	4.157135101217866e-14
8.182045511377845e2	1.6121101680020754e1	-6.044534246538756e-14
8.184546136534134e2	1.613809196816706e1	-4.424424304931219e-13
8.187046761690423e2	1.6155085513854115e1	1.7995518095433548e-13
8.189547386846713e2	1.6172072659565536e1	1.2087681507299041e-14
8.192048012003002e2	1.618908418248933e1	-8.491908702182851e-14
8.19454863715929e2	1.620608865831842e1	-5.238504411650559e-13
8.197049262315579e2	1.622312393475236e1	1.3723197084862814e-13
8.199549887471868e2	1.6240154653500824e1	-2.605860114733463e-13
8.202050512628158e2	1.625718708028534e1	1.1250149382069976e-13
8.204551137784447e2	1.627423367939655e1	-4.0350101849971606e-14
8.207051762940736e2	1.6291280889439783e1	2.703907917832896e-13
8.209552388097025e2	1.6308336641152994e1	8.370478083757974e-14
8.212053013253314e2	1.632540266710647e1	1.098924516366785e-13
8.214553638409603e2	1.6342475191758258e1	-1.9231352946025586e-13
8.217054263565892e2	1.635954952399878e1	1.140419602495691e-13
8.219554888722181e2	1.6376648876623523e1	2.063649513165189e-14
8.22205551387847e2	1.6393749989249272e1	-3.091449737794419e-13
8.22455613903476e2	1.641085260931266e1	5.43737670520941e-13
8.227056764191049e2	1.6427954703746966e1	2.114651083063097e-13
8.229557389347337e2	1.6445075285473028e1	-1.7935849858486944e-13
8.232058014503626e2	1.6462194443740543e1	-2.5917053835246257e-14
8.234558639659915e2	1.647933642041816e1	4.9794051562175765e-14
8.237059264816205e2	1.6496477819726785e1	-4.144647112668809e-14
8.239559889972494e2	1.651363133143137e1	5.6295869408941886e-14
8.242060515128783e2	1.6530788489108165e1	-1.440044625577266e-13
8.244561140285072e2	1.6547947010949425e1	5.503089758198084e-13
8.24706176544136e2	1.6565121226457375e1	-2.113888184696921e-13
8.24956239059765e2	1.6582294961829096e1	1.6689613902705088e-13
8.252063015753939e2	1.6599487330143475e1	-1.0415396244829082e-14
8.254563640910228e2	1.661668926690417e1	5.049350909542828e-13
8.257064266066517e2	1.663390028355481e1	-5.457015622302349e-13
8.259564891222807e2	1.66511062272649e1	-8.429463184367893e-14
8.262065516379096e2	1.6668319506987086e1	8.117209633391061e-14
8.264566141535385e2	1.6685548278143802e1	1.489034070662109e-13
8.267066766691673e2	1.670278865673306e1	2.454730906126599e-13
8.269567391847962e2	1.6720030644638484e1	6.927870290611402e-14
8.272068017004252e2	1.6737283989911866e1	-1.7065015830254241e-13
8.274568642160541e2	1.675455247479748e1	-5.778776691367246e-14
8.27706926731683e2	1.6771813059054416e1	-3.2348798859641126e-13
8.279569892473119e2	1.6789090723813334e1	4.852077079092358e-13
8.282070517629408e2	1.6806368742745363e1	3.138358917467575e-13
8.284571142785697e2	1.6823661110846498e1	2.5707509489479085e-13
8.287071767941986e2	1.6840969014186157e1	-3.7345556938231584e-14
8.289572393098275e2	1.6858286427869132e1	1.9209161598133957e-13
8.292073018254564e2	1.6875602460493887e1	2.780446929480713e-14
8.294573643410853e2	1.689292864962987e1	4.2159819953462413e-13
8.297074268567143e2	1.6910250711038564e1	-3.9468192766874173e-13
8.299574893723432e2	1.692759971050997e1	-5.264669429444016e-13
8.30207551887972e2	1.694495567948519e1	-2.413097869375948e-13
8.304576144036009e2	1.6962323245621132e1	-4.264416442527745e-13
8.307076769192298e2	1.6979683752000973e1	1.0414013847350576e-13
8.309577394348588e2	1.699706710806492e1	-8.23933924494177e-14
8.312078019504877e2	1.701443936736499e1	1.0080943525471074e-13
8.314578644661166e2	1.7031835015654295e1	2.109726144803217e-13
8.317079269817455e2	1.7049245054112983e1	-3.694727042883202e-13
8.319579894973745e2	1.7066662805210946e1	1.759724299808293e-14
8.322080520130033e2	1.708407463539089e1	-3.346043671499706e-13
8.324581145286322e2	1.7101505522715076e1	-1.8088523369168452e-13
8.327081770442611e2	1.711894756039537e1	1.247072847426107e-13
8.3295823955989e2	1.7136397113995997e1	-1.0425118470027036e-13
8.33208302075519e2	1.7153852486428647e1	-3.669261534680704e-13
8.334583645911479e2	1.7171319000882196e1	-2.1268658264445008e-13
8.337084271067768e2	1.718878646257405e1	-5.336073408314761e-15
8.339584896224056e2	1.7206253975937212e1	8.668864332358898e-14
8.342085521380345e2	1.722375342645706e1	1.843061803915026e-13
8.344586146536635e2	1.7241259342355594e1	1.4085430696861352e-13
8.347086771692924e2	1.725877316249123e1	-1.475504240032376e-13
8.349587396849213e2	1.727627484428502e1	-2.122355802900604e-13
8.352088022005502e2	1.7293807717886136e1	1.812183532081889e-13
8.35458864716179e2	1.7311353418629878e1	-3.090690331284656e-13
8.35708927231808e2	1.7328890460037016e1	-2.2081911236350665e-13
8.359589897474369e2	1.7346451125309674e1	5.088353049636216e-14
8.362090522630658e2	1.736400745437292e1	3.3302934993198017e-13
8.364591147786947e2	1.738157567021413e1	-2.322823220653405e-13
8.367091772943237e2	1.7399163232127954e1	2.057268545360387e-13
8.369592398099526e2	1.7416752027448847e1	4.174628754133757e-13
8.372093023255815e2	1.7434356683409675e1	-4.019056937291181e-14
8.374593648412103e2	1.7451960933887545e1	-1.6020716312403634e-13
8.377094273568392e2	1.746957636488596e1	4.0448701429406793e-13
8.379594898724682e2	1.7487210391111432e1	-2.0957107512845864e-13
8.382095523880971e2	1.7504844508537353e1	1.197251645863452e-13
8.38459614903726e2	1.7522504331223892e1	2.12887918264745e-13
8.387096774193549e2	1.754014245912931e1	1.6153252847766385e-13
8.389597399349838e2	1.7557812205727746e1	-3.366654673299814e-13
8.392098024506128e2	1.757549119186821e1	-3.415643963410534e-13
8.394598649662416e2	1.7593175885242136e1	2.0988336090023952e-13
8.397099274818705e2	1.7610879762137625e1	-1.0336306486809411e-13
8.399599899974994e2	1.7628566024489498e1	3.3588833543144615e-13
8.402100525131283e2	1.764627957119276e1	1.3604567350121205e-13
8.404601150287573e2	1.766400966528096e1	8.695931978191604e-14
8.407101775443862e2	1.7681748497881443e1	6.49211152718069e-14
8.40960240060015e2	1.7699488560188517e1	1.2098809263784951e-13
8.412103025756439e2	1.771724093826821e1	3.0441315436363255e-13
8.414603650912729e2	1.7735001857478256e1	5.435998888165202e-14
8.417104276069018e2	1.7752772254281755e1	2.518156812629924e-13
8.419604901225307e2	1.77705658534412e1	-5.233935986125067e-13
8.422105526381596e2	1.778834278110909e1	1.683258503596346e-13
8.424606151537885e2	1.780614017613198e1	-1.973030485695758e-13
8.427106776694175e2	1.7823958035985818e1	-4.547254593816806e-13
8.429607401850463e2	1.7841786864659422e1	5.307350971128569e-13
8.432108027006752e2	1.785961875713608e1	-2.5786651398415796e-13
8.434608652163041e2	1.7877453365505215e1	3.3014297722812785e-13
8.43710927731933e2	1.7895304061051114e1	3.057455176697231e-13
8.43960990247562e2	1.7913161398153974e1	2.714391872962284e-13
8.442110527631909e2	1.7931045904733942e1	1.2581766634612409e-13
8.444611152788198e2	1.794891940587478e1	2.718277845658406e-13
8.447111777944486e2	1.7966813215680116e1	8.110285467116211e-14
8.449612403100775e2	1.7984718386145328e1	2.408521696777669e-13
8.452113028257065e2	1.8002635810655672e1	8.763938296312219e-14
8.454613653413354e2	1.802054252794541e1	1.7923399217825103e-13
8.457114278569643e2	1.8038473625099073e1	1.2424947534558875e-13
8.459614903725932e2	1.8056431884086635e1	2.0050893186942705e-13
8.462115528882222e2	1.8074389621501332e1	2.3012452905772856e-13
8.46461615403851e2	1.8092335209783396e1	5.2403223049994675e-14
8.467116779194799e2	1.8110313419219526e1	2.6215490189809446e-14
8.469617404351088e2	1.812830487478503e1	-2.0031466141561122e-13
8.472118029507377e2	1.814630857865641e1	-1.1936444842105716e-13
8.474618654663667e2	1.816429208185834e1	1.111486911689343e-13
8.477119279819956e2	1.8182316056054958e1	1.7763806777316862e-15
8.479619904976245e2	1.8200352229246263e1	-3.379286769916654e-13
8.482120530132534e2	1.8218395625311455e1	-2.7110623741755663e-13
8.484621155288822e2	1.8236427963199464e1	1.385715819220558e-13
8.487121780445112e2	1.8254490978128313e1	-6.980621689705265e-15
8.489622405601401e2	1.827256678187519e1	-1.0354357817646216e-13
8.49212303075769e2	1.8290656566064442e1	2.2429585248868669e-13
8.494623655913979e2	1.8308731166959465e1	-2.076561645160723e-13
8.497124281070268e2	1.8326832959209522e1	-2.7496435863873056e-13
8.499624906226558e2	1.834495360160509e1	4.2356974796267065e-13
8.502125531382846e2	1.8363082358565705e1	3.9523092880576374e-13
8.504626156539135e2	1.8381208801802412e1	-3.6214583960196565e-13
8.507126781695424e2	1.8399353191292157e1	1.604294316614918e-14
8.509627406851713e2	1.841750946912274e1	3.2077560415582487e-13
8.512128032008003e2	1.8435682651716316e1	5.1986910350232004e-14
8.514628657164292e2	1.845385534932946e1	-2.8144542728040512e-14
8.517129282320581e2	1.847204942323182e1	1.3669810326991612e-13
8.51962990747687e2	1.8490253841915376e1	1.6646637497547092e-13
8.522130532633159e2	1.850845728472544e1	-5.3707785641307307e-14
8.524631157789448e2	1.8526681448638126e1	-1.2912073676923031e-13
8.527131782945737e2	1.8544919680120216e1	1.823427995455774e-13
8.529632408102026e2	1.8563168598238708e1	4.126756706242888e-13
8.532133033258315e2	1.858141499782809e1	-6.35611589809466e-14
8.534633658414605e2	1.8599688626731773e1	4.772638248122602e-14
8.537134283570894e2	1.8617968172360612e1	4.1370267550299706e-14
8.539634908727182e2	1.8636251700831387e1	3.5680295475555485e-14
8.542135533883471e2	1.8654550976632585e1	-2.0743422452190124e-13
8.54463615903976e2	1.867287688095741e1	1.2980078650068195e-13
8.54713678419605e2	1.869120617273e1	1.7019960332493913e-13
8.549637409352339e2	1.870952866595089e1	9.169184690541493e-14
8.552138034508628e2	1.8727882846006516e1	-2.4927637355116625e-13
8.554638659664917e2	1.8746243135805038e1	-3.878203125175428e-13
8.557139284821205e2	1.8764609098397365e1	9.989374441101611e-14
8.559639909977495e2	1.8782996908627297e1	-2.0135570690169741e-13
8.562140535133784e2	1.880139083114604e1	4.2080832007772363e-13
8.564641160290073e2	1.8819800591490623e1	3.622154693887856e-15
8.567141785446362e2	1.883820768053937e1	-3.2858911532679075e-13
8.569642410602652e2	1.8856646642505492e1	-3.495865206154022e-13
8.572143035758941e2	1.8875096329442524e1	3.1185227974310183e-13
8.57464366091523e2	1.8893532859097487e1	2.127912037939807e-13
8.577144286071518e2	1.8912004642994493e1	-1.0122605390141828e-13
8.579644911227807e2	1.893048843682861e1	1.9994019741775475e-13
8.582145536384097e2	1.8948970092142236e1	8.133889986579264e-14
8.584646161540386e2	1.8967468330283836e1	-1.961931513633984e-13
8.587146786696675e2	1.89859844393299e1	-2.9288111936649866e-13
8.589647411852964e2	1.9004504960932646e1	-2.355095118272226e-13
8.592148037009252e2	1.9023042253817916e1	3.090628743941826e-13
8.594648662165542e2	1.9041594787764467e1	1.5344895824592376e-13
8.597149287321831e2	1.9060153270215864e1	1.5060397419570474e-13
8.59964991247812e2	1.907872514514683e1	-7.946538712116972e-14
8.602150537634409e2	1.9097314790114442e1	-1.4342906034858657e-13
8.604651162790698e2	1.911591658461838e1	4.099142987669173e-13
8.607151787946988e2	1.9134513754541967e1	-4.0545947450941265e-13
8.609652413103277e2	1.915314501832644e1	-2.9206239348750494e-13
8.612153038259565e2	1.917178703921722e1	-1.0200326226603559e-14
8.614653663415854e2	1.9190415849205312e1	4.27442254276299e-15
8.617154288572144e2	1.9209087432356025e1	-7.904906335119388e-14
8.619654913728433e2	1.9227767090803948e1	-4.563640229986779e-13
8.622155538884722e2	1.9246430162473693e1	4.787908786145432e-15
8.624656164041011e2	1.926514235492312e1	5.2847412147756294e-14
8.6271567891973e2	1.9283855619539402e1	-1.2148798831096748e-13
8.62965741435359e2	1.9302559254194385e1	-1.8425817546930024e-13
8.632158039509878e2	1.932130455031404e1	1.0554217561397262e-13
8.634658664666167e2	1.934005082191325e1	-2.4346172797719654e-13
8.637159289822456e2	1.935881251688753e1	-3.7226344318139566e-13
8.639659914978745e2	1.9377586593368765e1	2.502897180125257e-13
8.642160540135035e2	1.9396359520278402e1	4.8670145107026875e-14
8.644661165291324e2	1.94151654696433e1	-1.2121045336727272e-13
8.647161790447612e2	1.9433980178813858e1	-2.407694318595799e-13
8.649662415603901e2	1.9452798201962644e1	4.261934101124396e-14
8.65216304076019e2	1.947163381090224e1	-5.239361866110834e-13
8.65466366591648e2	1.9490496343453213e1	-1.2465221223559045e-13
8.657164291072769e2	1.9509344514596613e1	-1.0699939712903153e-14
8.659664916229058e2	1.9528226998383815e1	-1.4537207762167373e-13
8.662165541385347e2	1.9547118039402374e1	-4.9822030959386465e-14
8.664666166541637e2	1.9566005339800334e1	-1.275110958723767e-13
8.667166791697925e2	1.958493428201903e1	1.9302915605585083e-13
8.669667416854214e2	1.9603868061090623e1	-3.087717177682534e-13
8.672168042010503e2	1.9622793635125028e1	5.008433124338377e-13
8.674668667166792e2	1.964175409661799e1	-1.8492441851697658e-13
8.677169292323082e2	1.9660713301105705e1	3.0984035217169855e-13
8.679669917479371e2	1.967969900651505e1	-8.498890863690253e-14
8.68217054263566e2	1.9698701702263584e1	-1.789430145738683e-13
8.684671167791948e2	1.971769414965433e1	1.789568980183667e-13
8.687171792948237e2	1.973672371934506e1	-5.766312011846385e-14
8.689672418104527e2	1.9755766592614023e1	-2.7200895037874443e-14
8.692173043260816e2	1.9774797792432903e1	6.787733759846731e-14
8.694673668417105e2	1.979387085587407e1	8.081164361974962e-14
8.697174293573394e2	1.9812942904391814e1	-1.785822191283504e-13
8.699674918729683e2	1.9832027661975157e1	2.613645505235991e-13
8.702175543885973e2	1.985113152720398e1	3.407606526332839e-13
8.704676169042261e2	1.987024076466264e1	-3.1319893482017237e-13
8.70717679419855e2	1.9889379965234546e1	-4.0731961276663236e-13
8.709677419354839e2	1.9908508225738853e1	-2.5434230916013976e-13
8.712178044511129e2	1.9927671300803162e1	5.4110366898284136e-14
8.714678669667418e2	1.9946850807313975e1	3.270492295231506e-13
8.717179294823707e2	1.996601981096334e1	-4.961389424834841e-14
8.719679919979995e2	1.998523171643924e1	-3.8393522437600774e-13
8.722180545136284e2	2.000443267199648e1	-3.8290826336263915e-13
8.724681170292574e2	2.0023663339502313e1	-3.696825282941548e-13
8.727181795448863e2	2.004291062013113e1	-1.8954591671658538e-13
8.729682420605152e2	2.006215285235841e1	-2.6855345945824533e-13
8.732183045761441e2	2.0081433069559008e1	-1.5877836939651253e-13
8.73468367091773e2	2.0100704020459624e1	1.1277275327952734e-13
8.73718429607402e2	2.01200062613134e1	3.8053519472948426e-14
8.739684921230308e2	2.013931713034023e1	1.8742261002924422e-13
8.742185546386597e2	2.0158633454718917e1	-5.0056618546805e-13
8.744686171542886e2	2.0177982602201162e1	1.2300086618307787e-13
8.747186796699175e2	2.019733100701728e1	3.0430329214943577e-13
8.749687421855465e2	2.021670102403807e1	-1.2517972282609466e-14
8.752188047011754e2	2.0236089929749944e1	-3.4871297068661927e-13
8.754688672168043e2	2.0255474622675678e1	2.399231913601986e-13
8.757189297324331e2	2.027489341209839e1	-2.245047194951082e-13
8.75968992248062e2	2.0294306455190398e1	1.777080438300678e-13
8.76219054763691e2	2.031376047864666e1	2.0993281259041661e-13
8.764691172793199e2	2.0333211280748465e1	-1.3236856156196057e-13
8.767191797949488e2	2.0352681802661895e1	-1.5464278977924176e-13
8.769692423105777e2	2.037216872427853e1	1.7182378550969016e-13
8.772193048262067e2	2.0391657674868902e1	2.237969836429295e-13
8.774693673418356e2	2.0411177043885306e1	-8.650171425916848e-14
8.777194298574644e2	2.0430695368234353e1	-3.2409346999212197e-13
8.779694923730933e2	2.0450243612481916e1	1.4502534455023284e-14
8.782195548887222e2	2.046979061350663e1	7.811939626588173e-14
8.784696174043512e2	2.0489369809683645e1	-4.1772853155925305e-14
8.787196799199801e2	2.0508961780646498e1	-3.4212106630431427e-13
8.78969742435609e2	2.0528563947667454e1	3.1646060886245003e-13
8.792198049512378e2	2.0548181215085645e1	-4.354924453329303e-14
8.794698674668667e2	2.0567808974991173e1	2.2567058271313063e-13
8.797199299824957e2	2.0587457084467538e1	-1.636635673876413e-13
8.799699924981246e2	2.0607113546712572e1	-2.7617273790087056e-15
8.802200550137535e2	2.062679963058846e1	-5.320835738697321e-14
8.804701175293824e2	2.064647529550265e1	1.0824861797058527e-13
8.807201800450113e2	2.066619521846622e1	-2.1309712614168557e-13
8.809702425606403e2	2.0685904839379614e1	-2.518862238639032e-14
8.812203050762691e2	2.0705655694138308e1	-1.7768040942957268e-13
8.81470367591898e2	2.072540088790622e1	7.986806140926609e-14
8.817204301075269e2	2.074517389754774e1	1.3198006764271305e-13
8.819704926231559e2	2.076496188820738e1	-4.783757185415611e-13
8.822205551387848e2	2.0784761413843082e1	4.662463352714488e-13
8.824706176544137e2	2.080456809334988e1	1.0640286855743019e-13
8.827206801700426e2	2.0824402484295906e1	-1.7548771592584965e-13
8.829707426856714e2	2.0844255571779495e1	5.342348636939545e-13
8.832208052013004e2	2.0864109819646597e1	-1.7600121493973658e-13
8.834708677169293e2	2.088399772916638e1	-1.3425609609765956e-13
8.837209302325582e2	2.0903884073896705e1	1.1026097989217161e-13
8.839709927481871e2	2.092379371543392e1	3.0562207442000154e-13
8.84221055263816e2	2.094371744301567e1	7.007019825608534e-14
8.84471117779445e2	2.0963659703562243e1	4.946131809397615e-13
8.847211802950739e2	2.0983609279332658e1	-1.9956615554198043e-13
8.849712428107027e2	2.1003584366921512e1	-1.6859038526138386e-13
8.852213053263316e2	2.1023569426661684e1	-2.749516650210351e-13
8.854713678419605e2	2.104357584384435e1	-3.8886260433492784e-14
8.857214303575895e2	2.1063593658856295e1	-1.7244849703038215e-13
8.859714928732184e2	2.1083635367370572e1	2.429211810332903e-13
8.862215553888473e2	2.110368614502169e1	5.938412758984088e-14
8.864716179044761e2	2.1123757036426774e1	1.3990451293031173e-13
8.867216804201051e2	2.1143844129871386e1	8.50723830790133e-14
8.86971742935734e2	2.1163944008593806e1	-1.918777828795402e-13
8.872218054513629e2	2.1184056424940568e1	8.262985380893387e-14
8.874718679669918e2	2.1204193148673713e1	-2.0905881103543168e-13
8.877219304826207e2	2.1224337719712032e1	-4.568651286549691e-14
8.879719929982497e2	2.1244503026242015e1	5.952292238513571e-14
8.882220555138786e2	2.1264690924055753e1	-1.2448604159330276e-14
8.884721180295074e2	2.128488867383637e1	-1.2833026385396493e-13
8.887221805451363e2	2.1305107217222094e1	-9.159508716789086e-15
8.889722430607652e2	2.132533858581381e1	2.9823916547722347e-14
8.892223055763942e2	2.1345587875890526e1	-3.011535652789721e-14
8.894723680920231e2	2.1365843258752747e1	1.0630582447222517e-14
8.89722430607652e2	2.1386140360478237e1	4.000901725402295e-13
8.899724931232809e2	2.140642400914781e1	-3.0073725569454494e-14
8.902225556389097e2	2.1426752085856364e1	-4.969589649187451e-13
8.904726181545387e2	2.144707656840174e1	-2.913418391900282e-13
8.907226806701676e2	2.1467433842228793e1	1.8051176281271382e-13
8.909727431857965e2	2.1487799690130814e1	1.2316767524042763e-13
8.912228057014254e2	2.150818462028241e1	-2.128892625812006e-13
8.914728682170544e2	2.1528579459293493e1	2.399514655262516e-14
8.917229307326833e2	2.15490016398266e1	-1.6616188544471472e-13
8.919729932483122e2	2.15694313024439e1	-2.7152404618482037e-13
8.92223055763941e2	2.1589875794294368e1	3.84061166534814e-13
8.924731182795699e2	2.1610348924429548e1	-2.8425023832396253e-13
8.927231807951989e2	2.163083105214937e1	4.6893935642368515e-14
8.929732433108278e2	2.1651342851403637e1	7.503862656280953e-14
8.932233058264567e2	2.16718612718867e1	1.4724613585339356e-14
8.934733683420856e2	2.1692400458333427e1	-3.032354556753382e-14
8.937234308577144e2	2.171295195044258e1	5.020108254154001e-13
8.939734933733434e2	2.1733522573914456e1	3.2188758209411386e-13
8.942235558889723e2	2.175412335551146e1	-1.2946836951613747e-13
8.944736184046012e2	2.1774714332596027e1	-3.0216688948806083e-13
8.947236809202301e2	2.1795350201971868e1	-4.265142770201659e-13
8.94973743435859e2	2.181599520649626e1	-6.841881568859659e-14
8.95223805951488e2	2.183664716154477e1	3.4958824143296704e-14
8.954738684671169e2	2.185733051702065e1	-3.766782213995344e-13
8.957239309827457e2	2.1878018835183045e1	8.974939751157917e-14
8.959739934983746e2	2.1898745621251674e1	8.340712833014405e-15
8.962240560140035e2	2.1919469554604916e1	3.393046515326433e-13
8.964741185296325e2	2.1940224139777154e1	1.990668780490387e-13
8.967241810452614e2	2.1960990160239664e1	-4.5533913207525504e-14
8.969742435608903e2	2.198177219285671e1	2.2399188857430864e-13
8.972243060765192e2	2.2002575010758537e1	2.706360583224262e-13
8.974743685921482e2	2.2023394812488796e1	1.6681429373219342e-14
8.97724431107777e2	2.204424202739415e1	-3.524750075044732e-13
8.979744936234059e2	2.206509900487052e1	3.0222255788139375e-13
8.982245561390348e2	2.2085966881507623e1	-3.7770535165157136e-13
8.984746186546637e2	2.2106869433088963e1	-1.5307503618938482e-14
8.987246811702927e2	2.212777645509573e1	-1.5882056028226695e-13
8.989747436859216e2	2.214870128446378e1	2.0810157208976261e-13
8.992248062015505e2	2.216965778236249e1	-2.785188801413253e-13
8.994748687171793e2	2.2190611367158535e1	-7.044505899342992e-14
8.997249312328082e2	2.2211613225148056e1	-1.2309844305045545e-14
8.999749937484372e2	2.223261424976041e1	3.2044454991250284e-14
9.002250562640661e2	2.2253636542589113e1	-1.2967665604366867e-13
9.00475118779695e2	2.2274685586051817e1	-8.53501139780133e-15
9.007251812953239e2	2.2295737501620668e1	-4.112071501606039e-14
9.009752438109527e2	2.2316816723472954e1	5.499878495757078e-14
9.012253063265817e2	2.2337922627274583e1	1.6138806327024762e-13
9.014753688422106e2	2.235902642955215e1	1.6467717190556822e-13
9.017254313578395e2	2.238017441211241e1	-3.750132066521155e-13
9.019754938734684e2	2.2401324625005014e1	3.1826579079253453e-13
9.022255563890974e2	2.242248779036054e1	1.158818931429801e-14
9.024756189047263e2	2.2443695819992364e1	6.397790994283993e-14
9.027256814203552e2	2.2464898926965958e1	-2.9175870991648233e-13
9.02975743935984e2	2.2486124214370147e1	1.5474050999177432e-13
9.032258064516129e2	2.250738502851519e1	-1.959861495028748e-13
9.034758689672419e2	2.252865409368262e1	-2.5184540386024063e-13
9.037259314828708e2	2.254993377307943e1	-1.751412972101453e-14
9.039759939984997e2	2.257125017366765e1	2.855136329778037e-13
9.042260565141286e2	2.259257777768626e1	5.319327500262288e-13
9.044761190297575e2	2.26139161478047e1	1.9110110502932466e-14
9.047261815453865e2	2.2635287858386924e1	2.1667840740339275e-13
9.049762440610153e2	2.265667570827858e1	2.0311953471181347e-13
9.052263065766442e2	2.2678066331876714e1	-1.628037274869645e-13
9.054763690922731e2	2.2699505300049346e1	6.930712191429873e-14
9.05726431607902e2	2.272093951540897e1	1.6594018611898433e-13
9.05976494123531e2	2.274239975163033e1	-2.3045938277356077e-13
9.062265566391599e2	2.276389315954661e1	4.314694986689057e-14
9.064766191547888e2	2.2785388841327023e1	-4.013540816157377e-14
9.067266816704176e2	2.2806910925199578e1	-1.949315233373073e-13
9.069767441860466e2	2.282845975423594e1	2.9989146062504816e-13
9.072268067016755e2	2.285002942294537e1	-3.405542526999948e-13
9.074768692173044e2	2.2871600696088016e1	-2.818916116294538e-13
9.077269317329333e2	2.289320943352632e1	-1.7503038344743077e-13
9.079769942485622e2	2.2914832471882356e1	-3.5111551532391805e-15
9.082270567641912e2	2.2936476623637574e1	-1.3322960801954678e-15
9.0847711927982e2	2.2958125987647545e1	-1.898521990848839e-13
9.087271817954489e2	2.2979822534070635e1	-1.7355933463550478e-13
9.089772443110778e2	2.3001523648063664e1	-8.367097960185277e-14
9.092273068267067e2	2.302324438813996e1	2.5975614343304537e-13
9.094773693423357e2	2.304499289810376e1	-3.4972779188595855e-15
9.097274318579646e2	2.306676117876894e1	1.1993443256443703e-13
9.099774943735935e2	2.3088541130231018e1	5.018594222830924e-13
9.102275568892223e2	2.3110340602561404e1	-3.3239410194365235e-13
9.104776194048512e2	2.3132177160766126e1	-1.9382139443126487e-13
9.107276819204802e2	2.315402431497374e1	-1.0475182194027145e-13
9.109777444361091e2	2.31758864344214e1	-1.6048623724442896e-13
9.11227806951738e2	2.319777448424058e1	-4.880785809579805e-13
9.114778694673669e2	2.3219689399802103e1	-4.101669952471601e-13
9.117279319829959e2	2.3241616518956366e1	6.075828724245441e-14
9.119779944986248e2	2.3263556729497196e1	3.2982675066462015e-13
9.122280570142536e2	2.3285545221697205e1	9.774341081563618e-14
9.124781195298825e2	2.3307533474226737e1	-2.044520783782941e-13
9.127281820455114e2	2.3329544535840796e1	1.5342233373964032e-13
9.129782445611404e2	2.3351572631280586e1	5.447984970307322e-13
9.132283070767693e2	2.3373642334367194e1	5.726102233646666e-14
9.134783695923982e2	2.3395718011229192e1	-1.2781726558915875e-13
9.13728432108027e2	2.341781638416656e1	-1.0155991192830048e-13
9.139784946236559e2	2.3439933870327202e1	4.3513386342693503e-13
9.142285571392849e2	2.3462071036349112e1	-4.7629632015705506e-14
9.144786196549138e2	2.3484240811779564e1	-1.5683639106926064e-13
9.147286821705427e2	2.3506421995947463e1	3.3267191305046666e-13
9.149787446861716e2	2.3528628826763295e1	-4.397969784967316e-14
9.152288072018005e2	2.355084468082713e1	-8.196406012233751e-14
