mag_field	scattering_re	scattering_im
7.694423605901476e2	7.519853304211946e0	1.313136643829803e-13
7.696924231057765e2	7.5282342305685725e0	1.734432563142118e-13
7.699424856214054e2	7.536618290166635e0	-4.0263024711123904e-15
7.701925481370344e2	7.544991626718514e0	5.432333812568222e-13
7.704426106526632e2	7.553364521710305e0	-2.4970187959685134e-13
7.706926731682921e2	7.561733596202795e0	3.045990674202433e-13
7.70942735683921e2	7.570088221282576e0	-1.1730921322480982e-13
7.7119279819955e2	7.578454192074971e0	2.0912140256418987e-13
7.714428607151789e2	7.586806872244226e0	-7.795345097757559e-14
7.716929232308078e2	7.595159915432637e0	1.4171336204112386e-13
7.719429857464366e2	7.603500827258581e0	1.6768049942157147e-13
7.721930482620655e2	7.611840187983332e0	-1.2993456339541773e-13
7.724431107776945e2	7.620181371294974e0	4.773154936627382e-13
7.726931732933234e2	7.628511736350675e0	-1.4365279038943424e-13
7.729432358089523e2	7.63684875948693e0	2.2757023794944937e-13
7.731932983245812e2	7.645167911804466e0	-1.3927954361410143e-13
7.734433608402101e2	7.653487475903089e0	2.2563081484201744e-13
7.736934233558391e2	7.661807607037736e0	9.450622544811168e-14
7.739434858714679e2	7.67012150022276e0	2.503021133691836e-13
7.741935483870968e2	7.678427699544723e0	-5.199551160153484e-13
7.744436109027257e2	7.686721062575806e0	-2.1134186796855106e-14
7.746936734183546e2	7.69503438679399e0	-4.3966151759878813e-13
7.749437359339836e2	7.703335630429652e0	2.1631013016499636e-13
7.751937984496125e2	7.711632807650971e0	2.19946120470996e-13
7.754438609652414e2	7.7199246049667885e0	3.034871368721639e-13
7.756939234808702e2	7.728209815493067e0	-8.523757936544809e-14
7.759439859964992e2	7.7365016359666035e0	-2.7190121823678363e-14
7.761940485121281e2	7.744781076905733e0	1.2745911773569592e-13
7.76444111027757e2	7.753049498719678e0	-2.490878169683527e-13
7.766941735433859e2	7.761322818328305e0	1.0163249280070163e-13
7.769442360590148e2	7.769585270251356e0	-4.0592628807148267e-14
7.771942985746438e2	7.777856446436488e0	3.3484755594144193e-13
7.774443610902727e2	7.786108698858082e0	-7.094342585546017e-14
7.776944236059015e2	7.794372194233734e0	-3.667492028326581e-13
7.779444861215304e2	7.802622858561015e0	-1.29405486938638e-13
7.781945486371593e2	7.810871822401903e0	8.764538595747331e-14
7.784446111527883e2	7.819118883615422e0	2.342437617475871e-13
7.786946736684172e2	7.827361729145285e0	-5.929299587096796e-14
7.789447361840461e2	7.835596275768891e0	-1.0184586909917635e-13
7.79194798699675e2	7.843825194620401e0	1.9544484326392675e-13
7.794448612153038e2	7.852055234125546e0	2.871373525394554e-13
7.796949237309328e2	7.860283523545685e0	-2.433406806075738e-13
7.799449862465617e2	7.868499739030455e0	-1.6882024351703995e-13
7.801950487621906e2	7.876725183703675e0	1.3591766137139887e-13
7.804451112778195e2	7.884945754871087e0	1.2034674486904855e-13
7.806951737934484e2	7.893147557375157e0	5.82677741930225e-14
7.809452363090774e2	7.901360350034227e0	-1.001406358793627e-13
7.811952988247062e2	7.909563385033773e0	-4.1793064117437024e-14
7.814453613403351e2	7.91776024190097e0	1.7634549843499473e-13
7.81695423855964e2	7.925961844495027e0	1.575410489331432e-13
7.81945486371593e2	7.93415469712814e0	-4.4141886366911504e-14
7.821955488872219e2	7.9423407674041275e0	-6.397156142971035e-14
7.824456114028508e2	7.950526145307729e0	-3.8547389268001647e-14
7.826956739184797e2	7.9587053920965785e0	1.8253154290905652e-13
7.829457364341085e2	7.966889791357465e0	-3.468415054107467e-14
7.831957989497375e2	7.975068261462088e0	3.2693203451124576e-13
7.834458614653664e2	7.983245939639422e0	-2.8017591343462148e-14
7.836959239809953e2	7.991412855681928e0	-1.0805273598190063e-13
7.839459864966242e2	7.999586231352693e0	-5.103899321944137e-13
7.841960490122531e2	8.00775695213245e0	2.8113001828762704e-14
7.844461115278821e2	8.015911371481803e0	5.630580144377454e-14
7.84696174043511e2	8.024067368862447e0	-4.435439311911662e-13
7.849462365591398e2	8.032213560533178e0	-1.6912036930341922e-13
7.851962990747687e2	8.040366111026115e0	-1.0027074948940437e-13
7.854463615903976e2	8.048521494108105e0	9.683772323725654e-14
7.856964241060266e2	8.05665912092325e0	-2.575429300012021e-13
7.859464866216555e2	8.06480718308706e0	-7.551444700472144e-14
7.861965491372844e2	8.07294156500339e0	5.103431189633125e-13
7.864466116529132e2	8.081072135283257e0	-9.176364568326319e-14
7.866966741685422e2	8.089199699542748e0	2.685376420884949e-13
7.869467366841711e2	8.097325768289451e0	-1.4545001168448171e-13
7.871967991998e2	8.105449284357084e0	-2.783874311216621e-13
7.874468617154289e2	8.113561336373579e0	4.663018552887504e-13
7.876969242310578e2	8.12167899223277e0	1.2870468346646938e-13
7.879469867466868e2	8.129797468318673e0	-9.304908216989837e-14
7.881970492623157e2	8.137908357872636e0	-5.303809855188343e-13
7.884471117779445e2	8.146013221065461e0	-3.202308162453659e-13
7.886971742935734e2	8.15411764680264e0	3.74406378336197e-13
7.889472368092023e2	8.162221231888386e0	1.2562901387497469e-14
7.891972993248313e2	8.170319545222045e0	-5.021691125625938e-14
7.894473618404602e2	8.178412389462235e0	-2.5799744945068175e-13
7.896974243560891e2	8.186504794815708e0	2.1849422037551888e-13
7.89947486871718e2	8.194594245955253e0	-2.7002085341130424e-13
7.901975493873468e2	8.20267872869474e0	-2.9229476513090866e-13
7.904476119029758e2	8.210763177116252e0	4.892714217275238e-13
7.906976744186047e2	8.218842859102331e0	3.675889124881604e-14
7.909477369342336e2	8.226918276814137e0	-1.3906448951615175e-13
7.911977994498625e2	8.234989333964911e0	1.463087154436373e-13
7.914478619654915e2	8.243057083422915e0	-2.1799115742058797e-13
7.916979244811204e2	8.251124848844308e0	6.642621491639399e-14
7.919479869967493e2	8.259187093711743e0	-1.5600758362424201e-13
7.921980495123781e2	8.267248851294791e0	-4.879617203553164e-14
7.92448112028007e2	8.27530574255389e0	1.0958799078098164e-13
7.92698174543636e2	8.283361140117131e0	1.1661190629171124e-13
7.929482370592649e2	8.29141272854429e0	4.724896864216968e-13
7.931982995748938e2	8.299461867341375e0	3.557494115312716e-13
7.934483620905227e2	8.307508103008246e0	2.072219733510747e-13
7.936984246061515e2	8.31555093159441e0	2.0014775228396457e-13
7.939484871217805e2	8.3235891978638e0	8.24880679903805e-14
7.941985496374094e2	8.331627381391534e0	2.570329669720355e-13
7.944486121530383e2	8.339660698263966e0	-1.2901521859205662e-13
7.946986746686672e2	8.347695189374349e0	4.567071455553824e-13
7.949487371842961e2	8.355723104269828e0	-4.090073214366556e-13
7.951987996999251e2	8.363747362074468e0	2.830070609273487e-13
7.95448862215554e2	8.371768616976114e0	2.7590855381062318e-14
7.956989247311828e2	8.37978933558178e0	-1.8975500302881618e-13
7.959489872468117e2	8.387805642093134e0	-3.134515495068938e-13
7.961990497624407e2	8.395820355437799e0	4.827714552995766e-13
7.964491122780696e2	8.403832620069721e0	4.985713646521066e-13
7.966991747936985e2	8.411840322313884e0	2.5647786787807047e-13
7.969492373093274e2	8.419846632475235e0	-2.56739813279749e-14
7.971992998249563e2	8.42784943757579e0	5.285700323964412e-13
7.974493623405853e2	8.435849592596094e0	-2.4190268334074044e-13
7.976994248562141e2	8.44384770188922e0	4.697870283517555e-13
7.97949487371843e2	8.45184386602795e0	9.832441172692952e-15
7.981995498874719e2	8.459836072478781e0	-3.152678257036294e-13
7.984496124031008e2	8.467825427985296e0	1.287671636942348e-13
7.986996749187298e2	8.475813593757408e0	5.330820787110469e-15
7.989497374343587e2	8.483799814138703e0	2.7314688711738926e-13
7.991997999499876e2	8.491778856735525e0	3.472059200366735e-14
7.994498624656164e2	8.499758519907033e0	7.44892445087742e-15
7.996999249812453e2	8.507734830750364e0	-2.1612462870793253e-13
7.999499874968743e2	8.515706984324702e0	-4.4249283207632333e-13
8.002000500125032e2	8.523677896918523e0	-1.3313001106358455e-13
8.004501125281321e2	8.531645757542014e0	-3.030223921201562e-14
8.00700175043761e2	8.539615297488957e0	-3.804190455081773e-13
8.0095023755939e2	8.547580930291982e0	3.113664401335258e-14
8.012003000750188e2	8.555540543410606e0	2.170301642093174e-13
8.014503625906477e2	8.563496099450713e0	6.378250263181022e-14
8.017004251062766e2	8.571453837285821e0	-1.365110016151699e-13
8.019504876219055e2	8.579410637242484e0	-5.09338885787373e-13
8.022005501375345e2	8.587361064616877e0	-2.4181250277637855e-13
8.024506126531634e2	8.595308544390488e0	-2.3843325265140945e-13
8.027006751687923e2	8.603255236345587e0	8.077417189753653e-14
8.029507376844211e2	8.61119777107217e0	-1.882163289597137e-13
8.0320080020005e2	8.619135846538876e0	2.6260323169902068e-14
8.03450862715679e2	8.627074745696548e0	-3.9386668570598926e-13
8.037009252313079e2	8.635009588395283e0	1.845161557236155e-13
8.039509877469368e2	8.64294449871635e0	-3.470324836689759e-14
8.042010502625657e2	8.650876814364953e0	2.197415596905926e-13
8.044511127781946e2	8.658804267824841e0	7.733073846193827e-14
8.047011752938236e2	8.666730683290293e0	-5.52008040359561e-14
8.049512378094524e2	8.674655608642873e0	1.0743175302528734e-13
8.052013003250813e2	8.6825737614942e0	-1.9528709291609747e-13
8.054513628407102e2	8.690494095101993e0	-3.4471142815274985e-13
8.057014253563391e2	8.698410375683839e0	5.102340483598522e-13
8.059514878719681e2	8.706324560888518e0	-4.879965625513425e-14
8.06201550387597e2	8.714232276389339e0	2.0624884871643475e-13
8.064516129032259e2	8.72214207339176e0	-5.430360444257222e-13
8.067016754188547e2	8.730049624678188e0	-2.4954768294082236e-13
8.069517379344837e2	8.737957499833078e0	3.9910906708277675e-13
8.072018004501126e2	8.745857746710548e0	1.5862360715725774e-14
8.074518629657415e2	8.75375725871974e0	1.4044885365637392e-13
8.077019254813704e2	8.761654727521302e0	1.203242646889844e-13
8.079519879969993e2	8.76955704493068e0	4.139323344226143e-13
8.082020505126283e2	8.777453999743775e0	-7.801943232978716e-14
8.084521130282571e2	8.785343931651846e0	-6.376863476542709e-14
8.08702175543886e2	8.793233480724775e0	3.270467086880372e-13
8.089522380595149e2	8.801118422142638e0	1.5511946096129686e-13
8.092023005751438e2	8.809012739048637e0	-2.6252693890083985e-13
8.094523630907728e2	8.816888766446427e0	8.569561013098414e-14
8.097024256064017e2	8.824762548708966e0	-4.0248140487933973e-13
8.099524881220306e2	8.832645609249457e0	-1.446070069061023e-14
8.102025506376594e2	8.840520438951547e0	-2.218440808019875e-13
8.104526131532883e2	8.848390963113388e0	-2.58485027765724e-13
8.107026756689173e2	8.856266084568318e0	1.2298187765685129e-13
8.109527381845462e2	8.864135793811652e0	1.1172695654364397e-13
8.112028007001751e2	8.872002505385455e0	3.740283931733717e-13
8.11452863215804e2	8.879872104049513e0	-5.700319587673279e-14
8.11702925731433e2	8.887729953616978e0	-1.8089060520173944e-13
8.119529882470619e2	8.895590589949528e0	-7.253942987875864e-14
8.122030507626907e2	8.903445310204553e0	-1.1064795823714806e-13
8.124531132783196e2	8.911300204882016e0	2.0508660932103712e-13
8.127031757939485e2	8.919154766216563e0	-3.0993710540382744e-13
8.129532383095775e2	8.927008593578671e0	1.756170339134434e-13
8.132033008252064e2	8.934855048354295e0	-6.169737508099715e-14
8.134533633408353e2	8.94271007351988e0	-2.477054386994669e-13
8.137034258564642e2	8.950559486056617e0	2.6825851069299547e-14
8.13953488372093e2	8.958402884573804e0	-3.8442638295135486e-13
8.14203550887722e2	8.966252740863885e0	8.896731852319642e-14
8.144536134033509e2	8.974098644508995e0	-1.793328297555217e-13
8.147036759189798e2	8.981936069770438e0	-1.7474620688917718e-13
8.149537384346087e2	8.98977708527321e0	-3.6565315269544316e-13
8.152038009502376e2	8.99761470434583e0	3.2923078099331965e-13
8.154538634658666e2	9.005439922095436e0	-2.117861474814311e-13
8.157039259814954e2	9.0132786372571e0	1.2722503927839454e-13
8.159539884971243e2	9.021102639339434e0	-6.697095574739407e-14
8.162040510127532e2	9.028935159577554e0	-1.2136165598549175e-13
8.164541135283822e2	9.036757043065409e0	-1.5429722577478462e-13
8.167041760440111e2	9.04458653874255e0	1.4388885124302486e-13
8.1695423855964e2	9.052407909533903e0	-3.852347932008055e-13
8.172043010752689e2	9.060225328686958e0	-3.928918903525086e-13
8.174543635908977e2	9.068042970201665e0	-4.676240294059815e-13
8.177044261065267e2	9.0758634990434e0	1.5073756573621412e-13
8.179544886221556e2	9.083686462504849e0	-2.1194922420253824e-13
8.182045511377845e2	9.091498636517672e0	-2.452178638689235e-13
8.184546136534134e2	9.099312589938371e0	2.536104856678187e-13
8.187046761690423e2	9.107116712395158e0	4.167860655420373e-14
8.189547386846713e2	9.114928596705699e0	-1.4514133327757206e-13
8.192048012003002e2	9.122731203304033e0	-6.983673362385098e-14
8.19454863715929e2	9.13053885626156e0	-2.703402213448678e-14
8.197049262315579e2	9.138339494343967e0	-3.4720261123419154e-13
8.199549887471868e2	9.146138592477126e0	6.274863064463372e-14
8.202050512628158e2	9.153938418770627e0	-1.3969428723401007e-13
8.204551137784447e2	9.161736252769035e0	-2.9841508799997994e-13
8.207051762940736e2	9.169536674857364e0	3.101626772063197e-13
8.209552388097025e2	9.177328971265087e0	2.0697403497615819e-13
8.212053013253314e2	9.185124107392122e0	-2.920763919087357e-13
8.214553638409603e2	9.192917050021501e0	-9.684300498598788e-14
8.217054263565892e2	9.200700062736823e0	3.776852930189331e-13
8.219554888722181e2	9.208488022610696e0	4.470363090520928e-13
8.22205551387847e2	9.216273540893532e0	-8.047063005943974e-14
8.22455613903476e2	9.224055561989575e0	2.9230191523671e-14
8.227056764191049e2	9.23183835883508e0	-1.4702873158607096e-13
8.229557389347337e2	9.239618613682463e0	-1.921039434473646e-14
8.232058014503626e2	9.24739200291358e0	2.418212919701763e-15
8.234558639659915e2	9.255168782385104e0	-2.736709271452117e-14
8.237059264816205e2	9.26294502953517e0	-4.712982543428964e-13
8.239559889972494e2	9.270718134162161e0	1.634462161329662e-14
8.242060515128783e2	9.278498297241587e0	-1.4804181879112342e-13
8.244561140285072e2	9.286270439264888e0	-4.464499965694383e-14
8.24706176544136e2	9.294050796932838e0	1.795722649831954e-13
8.24956239059765e2	9.301813480565752e0	-3.11141095445294e-14
8.252063015753939e2	9.309584382972986e0	1.7778549562339222e-13
8.254563640910228e2	9.31734640850296e0	-1.551785006618744e-13
8.257064266066517e2	9.325110668273327e0	3.2712489945387013e-13
8.259564891222807e2	9.332874899846452e0	1.0501359163929609e-13
8.262065516379096e2	9.340637191404387e0	-3.4568651023287623e-13
8.264566141535385e2	9.34839975981986e0	-1.956809717119315e-13
8.267066766691673e2	9.356156417476699e0	3.40905599416318e-13
8.269567391847962e2	9.363918524799068e0	-8.573380877950433e-14
8.272068017004252e2	9.37167402221534e0	6.884448130977662e-14
8.274568642160541e2	9.379428736472311e0	-6.255782138908432e-14
8.27706926731683e2	9.387179099803921e0	1.2092453660741953e-13
8.279569892473119e2	9.394934160333039e0	-8.293048762314667e-14
8.282070517629408e2	9.402683865160219e0	-2.0989188551249035e-13
8.284571142785697e2	9.410435904204743e0	-1.2417195277391153e-14
8.287071767941986e2	9.418176606978083e0	1.4376746044948e-13
8.289572393098275e2	9.425920398197706e0	-1.4118618345929142e-13
8.292073018254564e2	9.433670040485113e0	-1.33987055864815e-13
8.294573643410853e2	9.441413828001123e0	2.626935959515337e-13
8.297074268567143e2	9.449159998720566e0	1.0012860193609694e-13
8.299574893723432e2	9.456900963442978e0	3.3134726459163496e-13
8.30207551887972e2	9.464638234797542e0	-3.241169128215174e-14
8.304576144036009e2	9.472372059442366e0	1.6110435598738493e-13
8.307076769192298e2	9.480105957229899e0	-3.282386346923993e-13
8.309577394348588e2	9.48784495378829e0	4.5946053876342954e-14
8.312078019504877e2	9.495574625314415e0	3.348236730198052e-13
8.314578644661166e2	9.503304570966742e0	-3.561261573961727e-13
8.317079269817455e2	9.511037906378348e0	2.331372829081489e-13
8.319579894973745e2	9.518767244219774e0	-3.795693009254486e-13
8.322080520130033e2	9.526498514518561e0	-5.015277517364999e-13
8.324581145286322e2	9.534236189835212e0	-1.842456602360169e-13
8.327081770442611e2	9.541963686170043e0	-8.566790075831548e-14
8.3295823955989e2	9.549694723243347e0	4.341543209752556e-13
8.33208302075519e2	9.557412466605042e0	2.369606359943207e-13
8.334583645911479e2	9.56512872570205e0	2.371445187849867e-13
8.337084271067768e2	9.572858575026954e0	1.7579406154131274e-13
8.339584896224056e2	9.58057980289096e0	-1.6213132959409336e-13
8.342085521380345e2	9.588300956226004e0	-2.7464244565226576e-14
8.344586146536635e2	9.596022432382547e0	8.332948836963312e-14
8.347086771692924e2	9.603745187754221e0	-2.5676432187898695e-13
8.349587396849213e2	9.611460830805896e0	-2.0422282175632828e-13
8.352088022005502e2	9.619178507073883e0	3.473137610707037e-13
8.35458864716179e2	9.626899773886109e0	2.636546740880326e-13
8.35708927231808e2	9.634609557114084e0	-5.228476257626134e-13
8.359589897474369e2	9.642318458977174e0	-3.404303586234132e-13
8.362090522630658e2	9.650024168668917e0	1.3960066470914363e-13
8.364591147786947e2	9.657740302070987e0	2.304762336334998e-14
8.367091772943237e2	9.665451886375417e0	-5.559115932330644e-14
8.369592398099526e2	9.673166558681014e0	6.4046233996319e-14
8.372093023255815e2	9.680865477699179e0	-2.7158587114419274e-13
8.374593648412103e2	9.688572760445037e0	2.280441476336174e-13
8.377094273568392e2	9.696277755370563e0	-3.7730379597308055e-13
8.379594898724682e2	9.703982521999434e0	2.3213464399208947e-13
8.382095523880971e2	9.711679424547723e0	1.8816617584269195e-13
8.38459614903726e2	9.719380670635166e0	-1.321170465495527e-14
8.387096774193549e2	9.727081336144513e0	2.0754311377720848e-14
8.389597399349838e2	9.734781073453172e0	-5.925838189363696e-15
8.392098024506128e2	9.74248138490402e0	4.0741525584033167e-13
8.394598649662416e2	9.750191466430191e0	-2.876356095300379e-13
8.397099274818705e2	9.757887252732212e0	-1.31752757233814e-13
8.399599899974994e2	9.765583062914741e0	3.1415963766382965e-14
8.402100525131283e2	9.773278544676067e0	-9.48203528410515e-15
8.404601150287573e2	9.780978822654918e0	2.5081770251869456e-13
8.407101775443862e2	9.788671990176054e0	-3.8528705203304726e-13
8.40960240060015e2	9.796365181227179e0	1.162408035070931e-13
8.412103025756439e2	9.804055029976608e0	1.824623965688834e-13
8.414603650912729e2	9.81175444700188e0	-4.793302556960805e-13
8.417104276069018e2	9.819444343041555e0	-2.2516798848633152e-14
8.419604901225307e2	9.827139685679517e0	-8.582404569136685e-14
8.422105526381596e2	9.834827167312728e0	4.27506931922852e-14
8.424606151537885e2	9.842515275419956e0	1.549357018025942e-13
8.427106776694175e2	9.850197328475867e0	2.8622009248492466e-13
8.429607401850463e2	9.85788679108681e0	2.687513599337523e-13
8.432108027006752e2	9.86557933989598e0	-1.7194647027379014e-14
8.434608652163041e2	9.873266838968071e0	-3.089415957689753e-13
8.43710927731933e2	9.880949489054089e0	1.3554142124587622e-13
8.43960990247562e2	9.888633569469455e0	-2.5653886481081117e-13
8.442110527631909e2	9.896308531742488e0	2.2878318043368444e-13
8.444611152788198e2	9.903992860431599e0	-1.964200518193132e-13
8.447111777944486e2	9.911672491435583e0	1.320129829705059e-13
8.449612403100775e2	9.919346771564676e0	8.786062552950867e-14
8.452113028257065e2	9.927029763262404e0	2.663296911977826e-13
8.454613653413354e2	9.93470665257399e0	1.355136714199336e-13
8.457114278569643e2	9.942393761885857e0	1.807554420516919e-13
8.459614903725932e2	9.95008109540259e0	3.0587114197274035e-13
8.462115528882222e2	9.957755194550698e0	-2.742504770755815e-13
8.46461615403851e2	9.965428763725594e0	-4.24460790094524e-13
8.467116779194799e2	9.973106424905753e0	1.9364449400491662e-13
8.469617404351088e2	9.980788228110299e0	-8.51613892467752e-14
8.472118029507377e2	9.98846121555626e0	-2.6602092239508616e-13
8.474618654663667e2	9.99612965687981e0	-3.154850298755856e-13
8.477119279819956e2	1.0003809070481115e1	-5.1257817494840016e-14
8.479619904976245e2	1.0011487001185625e1	8.874534465137548e-14
8.482120530132534e2	1.0019164051533004e1	3.868102168553559e-13
8.484621155288822e2	1.002683404479818e1	-3.50797212936952e-14
8.487121780445112e2	1.0034504664498867e1	2.070609098612029e-13
8.489622405601401e2	1.0042175408618135e1	5.4460131740582565e-14
8.49212303075769e2	1.0049848886729766e1	-2.448711003487386e-13
8.494623655913979e2	1.0057519227902338e1	-3.4892371266595206e-13
8.497124281070268e2	1.0065196923377675e1	3.621527704844816e-13
8.499624906226558e2	1.0072858070866282e1	1.6326937655518999e-13
8.502125531382846e2	1.0080524163760996e1	7.848615269332021e-14
8.504626156539135e2	1.0088192640716034e1	-3.1978024662540945e-14
8.507126781695424e2	1.0095857877766452e1	3.423664417399972e-14
8.509627406851713e2	1.0103523891887203e1	3.7473651808649894e-14
8.512128032008003e2	1.011118842186738e1	8.298257657590104e-14
8.514628657164292e2	1.0118852928931808e1	1.8901625555270294e-14
8.517129282320581e2	1.0126520471023223e1	1.5468593625036347e-13
8.51962990747687e2	1.0134192958452939e1	-1.313538092047393e-14
8.522130532633159e2	1.0141859996191169e1	-1.2398120447839126e-13
8.524631157789448e2	1.0149520329484345e1	-3.6845680701505425e-15
8.527131782945737e2	1.0157185655922422e1	-1.7459024067576622e-13
8.529632408102026e2	1.0164852214948478e1	1.42636501332547e-13
8.532133033258315e2	1.0172512570156057e1	1.2622247975763883e-13
8.534633658414605e2	1.0180172999402355e1	2.204704034919785e-13
8.537134283570894e2	1.0187844499308687e1	-1.1302811900856155e-13
8.539634908727182e2	1.0195508088039185e1	1.0717513802054076e-13
8.542135533883471e2	1.0203170097475136e1	1.7370206513804428e-13
8.54463615903976e2	1.0210832380333173e1	-4.1782726475846094e-13
8.54713678419605e2	1.0218492478001014e1	3.151312023506621e-14
8.549637409352339e2	1.022615275057456e1	-3.6408530865255816e-14
8.552138034508628e2	1.0233818015770563e1	-1.8548436149322166e-13
8.554638659664917e2	1.0241480798246409e1	9.54448920200661e-14
8.557139284821205e2	1.0249146514595562e1	2.9229521316527827e-13
8.559639909977495e2	1.025679578779169e1	4.668577144190716e-13
8.562140535133784e2	1.0264451911687935e1	-1.62405506393563e-13
8.564641160290073e2	1.0272110924305947e1	-5.2871128556572915e-14
8.567141785446362e2	1.0279773825134502e1	1.5324959868770318e-13
8.569642410602652e2	1.0287422743184916e1	1.7561028133189803e-13
8.572143035758941e2	1.0295086244613117e1	4.84763622088694e-13
8.57464366091523e2	1.0302737319531055e1	-4.239682442990476e-14
8.577144286071518e2	1.0310404885149207e1	-2.2738159552486953e-13
8.579644911227807e2	1.0318069813836244e1	1.75769881082995e-13
8.582145536384097e2	1.032572583088638e1	3.9196940473164037e-13
8.584646161540386e2	1.0333381370102602e1	2.1928734508009857e-13
8.587146786696675e2	1.034104104978772e1	-4.3406786182541787e-13
8.589647411852964e2	1.0348693323575727e1	4.373777313960997e-13
8.592148037009252e2	1.0356355059521379e1	7.661266114212519e-14
8.594648662165542e2	1.0364015614661598e1	3.0653044417085486e-13
8.597149287321831e2	1.0371675338519537e1	1.1388162402614442e-13
8.59964991247812e2	1.037933744929179e1	-1.0459734411707731e-13
8.602150537634409e2	1.038699250480805e1	-4.54013816488165e-14
8.604651162790698e2	1.0394647230928522e1	3.388033891778313e-13
8.607151787946988e2	1.0402299023025767e1	-9.452896686398085e-14
8.609652413103277e2	1.0409959320865985e1	-2.516400943630211e-13
8.612153038259565e2	1.0417617885936101e1	8.084887849041712e-14
8.614653663415854e2	1.0425277780529727e1	-4.2773265456326615e-13
8.617154288572144e2	1.0432927007154174e1	1.8040509969603693e-13
8.619654913728433e2	1.0440583486112553e1	-4.4551365441466553e-13
8.622155538884722e2	1.0448234418022803e1	-4.0710670935408527e-14
8.624656164041011e2	1.04558917984436e1	-1.147802228828518e-13
8.6271567891973e2	1.0463548299779589e1	3.7841426083570746e-14
8.62965741435359e2	1.0471203620349316e1	-2.702815288682668e-13
8.632158039509878e2	1.0478852187676159e1	2.51567250352135e-13
8.634658664666167e2	1.0486512276445291e1	-3.9857184499652275e-14
8.637159289822456e2	1.0494175850344512e1	2.5313198120423593e-14
8.639659914978745e2	1.0501836135776793e1	-1.7418089456340188e-13
8.642160540135035e2	1.0509487160400594e1	2.2856818995932688e-14
8.644661165291324e2	1.0517144382062229e1	2.2256255181434032e-13
8.647161790447612e2	1.0524799821566262e1	4.263969476817899e-13
8.649662415603901e2	1.0532459097249403e1	-2.0567668037397816e-13
8.65216304076019e2	1.0540112528744052e1	1.0811192400883215e-13
8.65466366591648e2	1.0547774865623255e1	-5.281250695577733e-13
8.657164291072769e2	1.0555434967900759e1	1.3957648213929771e-14
8.659664916229058e2	1.0563091280172419e1	-9.605207390973308e-14
8.662165541385347e2	1.0570745057622139e1	-2.1245254775083765e-13
8.664666166541637e2	1.0578401568473668e1	9.297813120925352e-14
8.667166791697925e2	1.0586055393821665e1	6.961476976682065e-14
8.669667416854214e2	1.0593717874629876e1	1.7737975293022848e-13
8.672168042010503e2	1.0601380679115627e1	1.2477922888929425e-13
8.674668667166792e2	1.0609033875713044e1	2.2554977682592767e-13
8.677169292323082e2	1.0616686390738684e1	3.0674908629091414e-13
8.679669917479371e2	1.0624338581539746e1	-4.0075765366621266e-14
8.68217054263566e2	1.0631999274210449e1	2.704134056866487e-13
8.684671167791948e2	1.0639656632066357e1	-1.9748182796543217e-13
8.687171792948237e2	1.0647316669777737e1	6.873006039861855e-14
8.689672418104527e2	1.0654969057566442e1	-1.5968203184140977e-13
8.692173043260816e2	1.0662629595568399e1	2.2476568863419942e-13
8.694673668417105e2	1.0670294626323166e1	-1.8825306165476206e-14
8.697174293573394e2	1.0677961283210449e1	1.890649172497358e-13
8.699674918729683e2	1.0685614118702325e1	3.8271993660121836e-13
8.702175543885973e2	1.069327440261949e1	5.120996859583034e-13
8.704676169042261e2	1.0700937470089645e1	-2.1239706022489734e-13
8.70717679419855e2	1.0708595443685985e1	-1.134514434338622e-14
8.709677419354839e2	1.071625650222942e1	-3.4141598828554474e-13
8.712178044511129e2	1.0723920896068636e1	4.680826206409853e-13
8.714678669667418e2	1.0731582804871785e1	-6.623899086767088e-14
8.717179294823707e2	1.0739251511459884e1	2.1499222577681976e-13
8.719679919979995e2	1.0746907796958109e1	-1.0052422727022052e-13
8.722180545136284e2	1.0754568525163046e1	-3.837573290779162e-13
8.724681170292574e2	1.076223434298168e1	4.820055923614824e-13
8.727181795448863e2	1.0769896873616933e1	3.1961736642365565e-13
8.729682420605152e2	1.0777566100635596e1	-2.6013688956974606e-13
8.732183045761441e2	1.0785228829392803e1	1.8718795525535852e-13
8.73468367091773e2	1.0792884909392932e1	1.755895405075486e-14
8.73718429607402e2	1.0800547134131003e1	-4.088068701236934e-14
8.739684921230308e2	1.0808214600183135e1	-2.0048294279024292e-13
8.742185546386597e2	1.0815879080359984e1	5.440292126974216e-13
8.744686171542886e2	1.0823544487019406e1	-1.3282840820358035e-13
8.747186796699175e2	1.083120725912725e1	-1.714157818549958e-13
8.749687421855465e2	1.08388655896936e1	2.9167432675221873e-13
8.752188047011754e2	1.0846541806151032e1	8.727782432713642e-14
8.754688672168043e2	1.0854218194496532e1	-1.6642669675061702e-13
8.757189297324331e2	1.0861882667121153e1	-3.1197763346373837e-13
8.75968992248062e2	1.086955027378478e1	-7.233831587411089e-15
8.76219054763691e2	1.0877218506109523e1	-1.8942230496466897e-13
8.764691172793199e2	1.0884892681936172e1	-3.1733449165790083e-13
8.767191797949488e2	1.0892562818009573e1	-6.569429443266756e-14
8.769692423105777e2	1.0900228312435015e1	-2.710379725469012e-13
8.772193048262067e2	1.0907901505742057e1	-2.556994753317717e-13
8.774693673418356e2	1.0915576528343564e1	1.3231493835860983e-13
8.777194298574644e2	1.0923252177079895e1	5.1715826745513705e-14
