mag_field	scattering_re	scattering_im
1.0577644411102777e2	6.871106533574122e2	3.041472118791071e-13
1.0602650662665667e2	7.222430989492274e2	-2.4669997186147666e-13
1.0627656914228558e2	7.618278294205205e2	-1.4545651362359968e-14
1.0652663165791449e2	8.067689349661997e2	3.646579123753545e-13
1.0677669417354339e2	8.582330932130162e2	5.854298437086063e-14
1.070267566891723e2	9.177523718565955e2	-1.7636067466701982e-13
1.0727681920480121e2	9.873793601448608e2	5.90929679592291e-14
1.0752688172043011e2	1.0699288117407448e3	-1.4871209268855133e-13
1.0777694423605902e2	1.1693676175489916e3	-3.899911478248347e-13
1.0802700675168794e2	1.2914714285599225e3	1.2138393587519047e-13
1.0827706926731683e2	1.4449882308213444e3	-6.166129918321624e-14
1.0852713178294574e2	1.643832916967701e3	2.5231403668952094e-13
1.0877719429857466e2	1.9115624156689025e3	-2.6109963966068433e-13
1.0902725681420355e2	2.2914781944920346e3	-1.3791881662916513e-13
1.0927731932983247e2	2.872794383553054e3	3.0354587027671317e-13
1.0952738184546138e2	3.873439600911933e3	7.317034732365395e-13
1.0977744436109028e2	6.003153635738544e3	1.1199842381674498e-12
1.1002750687671919e2	1.3646899972986641e4	0e0
1.102775693923481e2	-4.589504906212617e4	-2.5814767678835587e-11
1.10527631907977e2	-8.42673823595385e3	-1.765547258885002e-12
1.1077769442360591e2	-4.599376729926587e3	-1.2678633883151392e-12
1.1102775693923482e2	-3.143682698276325e3	1.5929418774149583e-13
1.1127781945486372e2	-2.3766442882605716e3	4.1926056635618707e-13
1.1152788197049263e2	-1.9030523262150903e3	-2.608000163603923e-13
1.1177794448612154e2	-1.5815442443729817e3	1.2522987516975486e-13
1.1202800700175044e2	-1.3489929831031072e3	-5.493818505612041e-13
1.1227806951737935e2	-1.17296207156536e3	-1.800541960395979e-13
1.1252813203300826e2	-1.035075706000857e3	8.897332601431701e-14
1.1277819454863717e2	-9.241448248332157e2	-2.940702984200876e-14
1.1302825706426607e2	-8.329666404428292e2	4.967772876900541e-13
1.1327831957989498e2	-7.566947846175173e2	-1.4541154974758233e-13
1.135283820955239e2	-6.919482811817803e2	5.794819594404012e-14
1.1377844461115279e2	-6.362966014130665e2	4.333322501562831e-13
1.140285071267817e2	-5.879478794316085e2	0e0
1.1427856964241062e2	-5.455518035055086e2	9.348652628111195e-14
1.1452863215803951e2	-5.080715927188588e2	-2.0103667428158785e-13
1.1477869467366843e2	-4.7469797986797914e2	7.170421199090529e-14
1.1502875718929734e2	-4.447899850424014e2	-2.721745978807615e-13
1.1527881970492624e2	-4.178335298942811e2	-1.7173878043114136e-13
1.1552888222055515e2	-3.9341126660392376e2	-4.647544237875424e-14
1.1577894473618406e2	-3.711809443030183e2	3.358227836784982e-13
1.1602900725181296e2	-3.508593413258298e2	-1.9994613805932198e-13
1.1627906976744187e2	-3.322099303734737e2	-7.850985190989289e-14
1.1652913228307078e2	-3.15033686521174e2	3.1746534733218496e-13
1.1677919479869968e2	-2.9916192902485597e2	2.1393723135563676e-14
1.1702925731432859e2	-2.84450678286709e2	3.207944114565194e-14
1.172793198299575e2	-2.707764849499815e2	-2.9575285713844444e-13
1.175293823455864e2	-2.580326990728921e2	2.5114324793203513e-13
1.1777944486121531e2	-2.461267878420619e2	-2.2793279559554033e-13
1.1802950737684422e2	-2.3497805864238097e2	-2.599293779016482e-13
1.1827956989247312e2	-2.2451586953010084e2	2.1003900454942171e-13
1.1852963240810203e2	-2.146780375212717e2	-5.214462429821309e-13
1.1877969492373094e2	-2.0540964029411137e2	-3.434240569406831e-13
1.1902975743935986e2	-1.9666197189000337e2	-3.327002355838963e-13
1.1927981995498875e2	-1.8839166466697864e2	2.1169100629204132e-13
1.1952988247061766e2	-1.805600734559337e2	-4.642427012443558e-13
1.1977994498624658e2	-1.7313255874461504e2	1.858551559130692e-13
1.2003000750187547e2	-1.6607794760783804e2	1.6894284021672185e-13
1.2028007001750439e2	-1.5936823924264567e2	-6.401477627656073e-14
1.205301325331333e2	-1.529781002541259e2	4.3917694430606223e-13
1.207801950487622e2	-1.4688457791892353e2	2.2579489430763874e-13
1.210302575643911e2	-1.4106683825446328e2	2.106683233308856e-13
1.2128032008002002e2	-1.355058916341284e2	-3.062055276298348e-13
1.2153038259564892e2	-1.3018440552337532e2	6.132647230369208e-14
1.2178044511127783e2	-1.2508658508285923e2	-6.665569022517601e-15
1.2203050762690674e2	-1.201979405294175e2	-9.464647590451448e-14
1.2228057014253564e2	-1.1550510407048996e2	-5.776286261950917e-14
1.2253063265816455e2	-1.1099585690195582e2	-2.3992810246397594e-13
1.2278069517379346e2	-1.0665890414287723e2	2.470276221038906e-13
1.2303075768942236e2	-1.0248380896119438e2	3.0122085253982837e-13
1.2328082020505127e2	-9.84609052511559e1	5.531086439983909e-14
1.2353088272068018e2	-9.458122269606008e1	1.5570978976648695e-13
1.2378094523630908e2	-9.083639152175597e1	-1.8657994029273912e-13
1.2403100775193799e2	-8.72187108622132e1	-2.7586455788394283e-13
1.242810702675669e2	-8.372093677367141e1	-2.5875556536790275e-13
1.245311327831958e2	-8.033630914838771e1	3.3559729536821464e-13
1.2478119529882471e2	-7.705847520972152e1	-7.617965736364289e-14
1.2503125781445362e2	-7.388152550751e1	6.374092182050648e-14
1.2528132033008254e2	-7.079987319227217e1	-8.550456744418007e-14
1.2553138284571143e2	-6.78082508614973e1	-1.7045104188136728e-13
1.2578144536134035e2	-6.490168957469255e1	-1.3991201993697112e-13
1.2603150787696926e2	-6.2075458498098754e1	-2.4772950012038927e-13
1.2628157039259816e2	-5.9325063660660355e1	4.8079524831851924e-14
1.2653163290822707e2	-5.664626711115612e1	-1.7899126279442364e-13
1.2678169542385598e2	-5.403499377639918e1	-5.562876596181293e-14
1.2703175793948488e2	-5.1487318685979204e1	3.750736946054846e-13
1.2728182045511379e2	-4.899949062681624e1	2.6670156095285894e-13
1.275318829707427e2	-4.6567899580650504e1	-1.4539650290254735e-13
1.277819454863716e2	-4.418900384194503e1	5.199031375855255e-13
1.280320080020005e2	-4.1859364608931465e1	-3.371987146955355e-13
1.2828207051762942e2	-3.957561185887369e1	-2.555895889475599e-13
1.2853213303325833e2	-3.733440406539057e1	-8.760155288940057e-14
1.2878219554888724e2	-3.513243020531375e1	-1.4133847215931494e-13
1.2903225806451613e2	-3.2966407103149216e1	-1.26237926693744e-13
1.2928232058014504e2	-3.0833005388679933e1	-7.943952289410406e-14
1.2953238309577395e2	-2.8728822481020284e1	-2.4553404773161563e-13
1.2978244561140286e2	-2.6650425704602497e1	-4.0910122334203894e-13
1.3003250812703178e2	-2.459424605467524e1	-9.356634272942542e-14
1.302825706426607e2	-2.2556553626318927e1	-8.192227337248964e-14
1.3053263315828957e2	-2.0533412539541395e1	-3.0719009050433425e-13
1.3078269567391848e2	-1.852065417742792e1	2.747007567112035e-13
1.310327581895474e2	-1.6513749481672953e1	-4.2965412775608765e-13
1.312828207051763e2	-1.4507798202618451e1	-9.444609184618274e-14
1.3153288322080522e2	-1.2497433080277743e1	-3.025585090991743e-13
1.3178294573643413e2	-1.0476675213011408e1	4.9089423639008407e-14
1.32033008252063e2	-8.438774070047211e0	1.3301551120036636e-13
1.3228307076769192e2	-6.376061064836706e0	1.3407699871968179e-14
1.3253313328332084e2	-4.279741089020364e0	4.325783401670269e-13
1.3278319579894975e2	-2.1395747418874627e0	5.010334441967888e-13
1.3303325831457866e2	5.651794270901143e-2	1.6689436132522804e-13
1.3328332083020757e2	2.322931265546375e0	1.6434470234572513e-13
1.3353338334583646e2	4.677061891513412e0	-1.8510209814375704e-13
1.3378344586146537e2	7.140210966153316e0	-4.613836230219934e-13
1.3403350837709428e2	9.738754969185457e0	-3.9842935243899735e-13
1.342835708927232e2	1.250599324325947e1	5.578906117221199e-14
1.345336334083521e2	1.5484609574423756e1	2.026176740574109e-15
1.34783695923981e2	1.873039909290532e1	-4.676881093872644e-15
1.3503375843960993e2	2.231772900286629e1	4.4058703732862816e-13
1.352838209552388e2	2.6348264385323905e1	-9.82297502054562e-14
1.3553388347086772e2	3.096489352578169e1	-3.6011485359963283e-13
1.3578394598649663e2	3.637511404203978e1	1.049772250124624e-13
1.3603400850212554e2	4.289252561223875e1	-2.2994435960490357e-13
1.3628407101775446e2	5.1014853991578626e1	-8.582930610634162e-14
1.3653413353338337e2	6.1582755587433304e1	-2.286301118026861e-13
1.3678419604901225e2	7.613693986106425e1	3.575759348808107e-14
1.3703425856464116e2	9.783973424361339e1	1.3705475696122631e-13
1.3728432108027008e2	1.3437155109341873e2	-3.7775249134246406e-14
1.37534383595899e2	2.104860769939171e2	-1.0855264125572104e-13
1.377844461115279e2	4.748147853524846e2	2.50965861473519e-13
1.380345086271568e2	-1.8859456314109018e3	-1.30100886964873e-13
1.382845711427857e2	-3.1305454944295843e2	1.7120866101983708e-13
1.385346336584146e2	-1.6884387832279714e2	-1.6894918600647829e-13
1.3878469617404352e2	-1.1424114891897148e2	-4.843136806896002e-14
1.3903475868967243e2	-8.526157184429724e1	3.65371160522876e-13
1.3928482120530134e2	-6.71323239872152e1	1.5479340248261412e-13
1.3953488372093025e2	-5.461012345120043e1	-4.534699727843654e-13
1.3978494623655914e2	-4.5364152686471435e1	4.122602446699984e-13
1.4003500875218805e2	-3.820030423303838e1	2.6319395744589715e-13
1.4028507126781696e2	-3.244348290567596e1	-4.3564237217430433e-13
1.4053513378344587e2	-2.7683205442245388e1	1.9948552746511806e-13
1.4078519629907478e2	-2.3655483938297106e1	-1.7126966962194868e-13
1.410352588147037e2	-2.018280661519722e1	3.0186075386336615e-13
1.412853213303326e2	-1.7141356049712392e1	2.8304085817775207e-14
1.415353838459615e2	-1.4442115212419436e1	-2.75275190685849e-13
1.417854463615904e2	-1.2019440126079571e1	3.712330008656444e-14
1.420355088772193e2	-9.823845142949603e0	-4.5772592951068785e-14
1.4228557139284823e2	-7.817253442817575e0	-2.710581543987237e-13
1.4253563390847714e2	-5.969980470944182e0	-1.3310899433360995e-13
1.4278569642410605e2	-4.258458486059663e0	-1.0306650279067397e-13
1.4303575893973493e2	-2.663738143368319e0	2.119461900958607e-13
1.4328582145536384e2	-1.1703773693611919e0	1.582888639148943e-13
1.4353588397099276e2	2.3423912869328348e-1	2.1756327595819335e-13
1.4378594648662167e2	1.5606236571898395e0	1.0869257958019494e-13
1.4403600900225058e2	2.817583525629974e0	1.897571253787372e-14
1.442860715178795e2	4.012528948118346e0	2.531834904694526e-13
1.4453613403350838e2	5.15178824631528e0	-5.04579561073572e-14
1.447861965491373e2	6.240784667183744e0	2.842036658350631e-13
1.450362590647662e2	7.284161730201245e0	2.1830848075066744e-13
1.452863215803951e2	8.285993021676319e0	9.597037432976736e-14
1.4553638409602402e2	9.249783659640961e0	-2.2826264662652643e-13
1.4578644661165293e2	1.0178607154249077e1	1.283006878573035e-13
1.4603650912728182e2	1.1075206399672489e1	2.3086161910743014e-13
1.4628657164291073e2	1.1941999886762975e1	4.0708297579135696e-13
1.4653663415853964e2	1.2781105498868163e1	-1.3284600469652151e-13
1.4678669667416855e2	1.3594435371785943e1	-1.9448477732736e-13
1.4703675918979746e2	1.4383698740560073e1	-4.929709185631857e-13
1.4728682170542638e2	1.5150429394296392e1	2.3834628746448603e-13
1.475368842210553e2	1.5896015434780928e1	5.91269214185849e-14
1.4778694673668417e2	1.662171775472581e1	2.1395625412414433e-13
1.4803700925231308e2	1.7328663713276473e1	8.517596088976667e-14
1.48287071767942e2	1.8017946017724377e1	-1.9706718383759766e-15
1.485371342835709e2	1.8690458070698966e1	-2.3571756842709986e-13
1.4878719679919982e2	1.934707124952348e1	1.2307009220211198e-13
1.4903725931482873e2	1.998860426655613e1	4.5396367949725227e-13
1.492873218304576e2	2.061577424578136e1	2.1749644276910912e-13
1.4953738434608653e2	2.1229272772822057e1	-1.143966976770038e-13
1.4978744686171544e2	2.1829720839821007e1	2.3678739587521486e-13
1.5003750937734435e2	2.2417680964540434e1	-2.7148282321276374e-13
1.5028757189297326e2	2.2993699786490417e1	3.933465815573539e-13
1.5053763440860217e2	2.3558287792877888e1	2.3249981692742174e-13
1.5078769692423106e2	2.4111886011604522e1	2.116967711184879e-13
1.5103775943985997e2	2.465495940395676e1	1.746979034755999e-13
1.5128782195548888e2	2.5187910687150247e1	5.584565630693576e-14
1.515378844711178e2	2.571113554546011e1	3.193087100677575e-13
1.517879469867467e2	2.6224973934957543e1	2.7725818497859894e-13
1.5203800950237562e2	2.6729750162196034e1	-1.553247058355379e-13
1.522880720180045e2	2.72257999176988e1	4.062428278039176e-13
1.525381345336334e2	2.7713438513921563e1	-4.996159368966891e-15
1.5278819704926232e2	2.8192925068282438e1	7.430407324349103e-14
1.5303825956489123e2	2.8664538254076735e1	5.302879583302233e-13
1.5328832208052015e2	2.9128517616651465e1	7.971675865054726e-14
1.5353838459614906e2	2.958510044986834e1	3.108457352279288e-13
1.5378844711177797e2	3.0034522787492943e1	-3.9319988164065156e-13
1.5403850962740685e2	3.0476985583531807e1	1.4266903770203008e-14
1.5428857214303576e2	3.0912722096034642e1	2.579703260966527e-13
1.5453863465866468e2	3.134192206087114e1	-4.672559909085385e-13
1.547886971742936e2	3.176477157247891e1	2.831462234818729e-13
1.550387596899225e2	3.218144325486866e1	2.4825630445525413e-13
1.552888222055514e2	3.2592093602205594e1	1.5463297913319437e-13
1.555388847211803e2	3.299690771363876e1	-5.462538698824281e-14
1.557889472368092e2	3.339603196065072e1	9.981356854481695e-14
1.5603900975243812e2	3.378962402241407e1	-1.2634923573557827e-13
1.5628907226806703e2	3.417781300528812e1	1.6684667605007753e-13
1.5653913478369594e2	3.4560724704713195e1	-2.0576205805455794e-13
1.5678919729932485e2	3.493850874063626e1	1.09362386716414e-14
1.5703925981495374e2	3.5311280685927e1	-1.1230474289138397e-13
1.5728932233058265e2	3.567915562949783e1	-5.04511411422003e-13
1.5753938484621156e2	3.604226320446607e1	-1.4261566747524967e-13
1.5778944736184047e2	3.64007066524676e1	-1.5760463476618149e-13
1.5803950987746938e2	3.675462789996427e1	-1.6393341866024393e-13
1.582895723930983e2	3.7104093981190154e1	-5.1850312713598616e-14
1.5853963490872718e2	3.744920649983601e1	1.4300486621144574e-13
1.587896974243561e2	3.779007125379039e1	8.521455673420538e-14
1.59039759939985e2	3.812676334023001e1	1.7092892013184405e-13
1.5928982245561392e2	3.845942691851514e1	-3.701705807394131e-13
1.5953988497124283e2	3.878809384312502e1	4.977988929439582e-13
1.5978994748687174e2	3.911287110879223e1	-2.8651084251974584e-13
1.6004001000250065e2	3.943382348006739e1	1.6981933038062022e-13
1.6029007251812953e2	3.975102715337943e1	-2.2167024437404122e-13
1.6054013503375845e2	4.006457952864138e1	2.2333591259785212e-13
1.6079019754938736e2	4.0374530750209956e1	-3.1937678484943535e-13
1.6104026006501627e2	4.068097489261025e1	-1.8375425407070852e-13
1.6129032258064518e2	4.098397134434911e1	5.545942120479315e-14
1.615403850962741e2	4.128360951189352e1	-2.4248948369014157e-13
1.6179044761190298e2	4.1579927701353895e1	9.204394795169542e-14
1.620405101275319e2	4.1872989297095096e1	8.882416340079765e-14
1.622905726431608e2	4.216286498457067e1	-3.784468253828739e-13
1.625406351587897e2	4.244959849921728e1	-3.808343521621064e-14
1.6279069767441862e2	4.2733302328820216e1	-1.9596888948016283e-14
1.6304076019004754e2	4.301397113462591e1	3.2948342640683145e-13
1.6329082270567642e2	4.329167920447378e1	-1.4150868929289335e-13
1.6354088522130533e2	4.3566478997240935e1	3.807803217723297e-13
1.6379094773693424e2	4.3838417905342425e1	4.210849288685212e-13
1.6404101025256315e2	4.410755313064255e1	-8.654871915540573e-14
1.6429107276819207e2	4.437391981772495e1	2.639766217283768e-13
1.6454113528382098e2	4.463759362269897e1	1.2063548800631514e-13
1.6479119779944986e2	4.489859497765887e1	4.4823371101876936e-13
1.6504126031507877e2	4.515700837974527e1	-3.886102230445348e-14
1.6529132283070768e2	4.541284695444426e1	3.3725847505163345e-13
1.655413853463366e2	4.566614832246584e1	-1.492266057349519e-13
1.657914478619655e2	4.591696303093566e1	4.3652153827391816e-13
1.6604151037759442e2	4.616533177063e1	1.2663189025969274e-13
1.662915728932233e2	4.641131902139555e1	-4.620041932562482e-13
1.6654163540885222e2	4.665492733187995e1	1.1430755939556188e-13
1.6679169792448113e2	4.6896226799492375e1	-1.1103221382297629e-16
1.6704176044011004e2	4.713521248675683e1	-7.944362145236364e-14
1.6729182295573895e2	4.737195238007845e1	-2.447709609136269e-13
1.6754188547136786e2	4.760647134716577e1	2.8196707517433936e-13
1.6779194798699677e2	4.783879916743299e1	-1.7765218599300122e-15
1.6804201050262566e2	4.80689754360739e1	-4.191485018936148e-14
1.6829207301825457e2	4.8297037485005305e1	-2.924049177221772e-13
1.6854213553388348e2	4.8523031050625114e1	2.7141995677884765e-13
1.687921980495124e2	4.874696944058745e1	-1.6010960266262705e-13
1.690422605651413e2	4.896890022732755e1	-3.822869952813539e-13
1.6929232308077022e2	4.918881863732111e1	-1.3801427577005393e-13
1.695423855963991e2	4.9406787289123656e1	5.940281733211403e-14
1.69792448112028e2	4.9622820431201205e1	-4.179852336976363e-13
1.7004251062765692e2	4.9836973333298694e1	-1.456759465292444e-13
1.7029257314328584e2	5.0049240565267496e1	1.0537087822259157e-13
1.7054263565891475e2	5.025966346273421e1	-8.394146700002721e-14
1.7079269817454366e2	5.046825741370814e1	8.149879539976901e-14
1.7104276069017254e2	5.067505202907992e1	-2.614847767071811e-13
1.7129282320580145e2	5.088007836930729e1	3.4975700328335764e-14
1.7154288572143037e2	5.108335270827429e1	8.627346672094358e-14
1.7179294823705928e2	5.128490964230615e1	9.648868129467217e-14
1.720430107526882e2	5.148476438226123e1	3.3476825848540774e-13
1.722930732683171e2	5.168296919480572e1	-1.9097906550117628e-13
1.7254313578394598e2	5.187951721026344e1	2.8757917924466257e-13
1.727931982995749e2	5.207445377817023e1	-1.6422006020769215e-13
1.730432608152038e2	5.226776519292204e1	1.1214496051251787e-13
1.7329332333083272e2	5.245950893953963e1	-3.417648215826416e-13
1.7354338584646163e2	5.2649675191292616e1	-1.2979967529398582e-13
1.7379344836209054e2	5.2838334503122994e1	-2.2206976927268973e-15
1.7404351087771946e2	5.302546661693803e1	-2.715915462008774e-13
1.7429357339334834e2	5.3211098318729e1	-1.7821127578156358e-13
1.7454363590897725e2	5.339523987917687e1	1.5655956327795833e-13
1.7479369842460616e2	5.357793029464825e1	2.2195944343294186e-13
1.7504376094023507e2	5.375916821901767e1	7.195089190020727e-14
1.75293823455864e2	5.3938982521171766e1	1.693290067784817e-13
1.755438859714929e2	5.411739636760318e1	-2.3261937494123556e-13
