mag_field	scattering_re	scattering_im
7.354338584646162e2	-4.899590089294551e1	2.493248736737174e-13
7.356839209802451e2	-4.899401368975305e1	1.7015825697536503e-13
7.35933983495874e2	-4.899214010097593e1	-2.298385574645973e-13
7.361840460115029e2	-4.899027623784502e1	6.645332155716194e-14
7.364341085271318e2	-4.8988408034888614e1	3.145568230130523e-13
7.366841710427608e2	-4.898655238076571e1	-1.4289962168276294e-13
7.369342335583897e2	-4.89847006065776e1	1.8703528434561932e-13
7.371842960740186e2	-4.898286388255496e1	1.8037329605301297e-13
7.374343585896474e2	-4.898103840399832e1	4.625639556151009e-13
7.376844211052763e2	-4.897920542998639e1	6.550953716388256e-15
7.379344836209053e2	-4.897737916434733e1	-1.7043582850290102e-13
7.381845461365342e2	-4.897555961014866e1	-6.106821172557142e-16
7.384346086521631e2	-4.897375940917589e1	-1.4145618396538086e-13
7.38684671167792e2	-4.89719598161285e1	-1.4700783848573768e-13
7.389347336834209e2	-4.897016301870592e1	-4.737227631580182e-13
7.391847961990499e2	-4.896835882213607e1	4.321963769725513e-13
7.394348587146787e2	-4.896655871350996e1	-4.441324330186155e-15
7.396849212303076e2	-4.8964770712723215e1	-1.196381732944671e-13
7.399349837459365e2	-4.896299192221645e1	-1.3690382053787654e-13
7.401850462615654e2	-4.8961226873836985e1	9.487778899272016e-14
7.404351087771944e2	-4.895944717304314e1	1.247456935981932e-13
7.406851712928233e2	-4.895768047314074e1	1.8942247599900066e-13
7.409352338084522e2	-4.895593136990773e1	1.8914489192190615e-13
7.41185296324081e2	-4.895418526348531e1	1.2913149854969723e-13
7.4143535883971e2	-4.895244352750639e1	-6.795225843994754e-14
7.416854213553389e2	-4.895069926723421e1	-1.6543932087262153e-14
7.419354838709678e2	-4.8948969064723215e1	1.8609147642549416e-13
7.421855463865967e2	-4.8947244507617896e1	1.670492985468248e-13
7.424356089022256e2	-4.894552419423424e1	-2.311153955131279e-13
7.426856714178546e2	-4.894381954931168e1	-1.9619548455777547e-13
7.429357339334834e2	-4.894209804943114e1	5.557206527944819e-14
7.431857964491123e2	-4.8940377431799284e1	2.392763233944512e-13
7.434358589647412e2	-4.8938670250614315e1	-7.611318727375362e-14
7.436859214803701e2	-4.893697501498562e1	2.0646604052704747e-13
7.439359839959991e2	-4.893528193195869e1	3.198863451247816e-13
7.44186046511628e2	-4.893358989298434e1	-1.1169929227126568e-13
7.444361090272569e2	-4.893190005819338e1	-1.2657772597900898e-14
7.446861715428857e2	-4.893022488882233e1	2.6314842857177676e-14
7.449362340585146e2	-4.892855461257987e1	1.3151869686763849e-13
7.451862965741436e2	-4.8926893159947895e1	1.999705964510354e-13
7.454363590897725e2	-4.8925235121656634e1	2.0263538929321648e-14
7.456864216054014e2	-4.892357515068098e1	-3.480887349304557e-14
7.459364841210303e2	-4.892192351488208e1	2.2173307786238592e-13
7.461865466366593e2	-4.892028717503874e1	1.7287851776967977e-13
7.464366091522882e2	-4.891865376065781e1	1.0792416068249558e-13
7.46686671667917e2	-4.891702022768495e1	4.3025320980773117e-13
7.469367341835459e2	-4.891538888707045e1	-2.9112875066100524e-13
7.471867966991748e2	-4.891376870354906e1	-3.6918500751826524e-14
7.474368592148038e2	-4.891215583544803e1	1.7576537237909077e-13
7.476869217304327e2	-4.8910547739371815e1	2.4149695671810946e-14
7.479369842460616e2	-4.8908946500070236e1	3.553058650975923e-15
7.481870467616905e2	-4.890734371051219e1	-1.7215679385122748e-13
7.484371092773193e2	-4.890574941725588e1	2.1029665623435368e-13
7.486871717929483e2	-4.890415612674484e1	7.300425058072703e-14
7.489372343085772e2	-4.890258190536233e1	2.68700053688075e-13
7.491872968242061e2	-4.8901008656954346e1	-1.2768804124479414e-13
7.49437359339835e2	-4.889941846536327e1	6.9395674151715e-15
7.496874218554639e2	-4.889783108178616e1	-3.32877167674482e-13
7.499374843710929e2	-4.889625991026174e1	1.2319119920903168e-13
7.501875468867217e2	-4.889468990739061e1	7.772315359098592e-16
7.504376094023506e2	-4.889313129124758e1	-2.7680545814834377e-13
7.506876719179795e2	-4.8891567452979565e1	-4.63840671576786e-13
7.509377344336085e2	-4.889000943252052e1	1.1308718637368917e-13
7.511877969492374e2	-4.8888457928359955e1	4.4191163377242974e-13
7.514378594648663e2	-4.888691804291296e1	-3.860619952867772e-13
7.516879219804952e2	-4.88853845679281e1	-7.072806715550723e-14
7.51937984496124e2	-4.8883848617372976e1	-3.3365438070247333e-14
7.52188047011753e2	-4.8882313518469694e1	6.5509511952042466e-15
7.524381095273819e2	-4.888078736196304e1	9.770910198085238e-14
7.526881720430108e2	-4.8879273424751894e1	1.9874919487922343e-14
7.529382345586397e2	-4.887776291372579e1	1.432326591388204e-14
7.531882970742686e2	-4.887624962805855e1	1.4706329914019527e-13
7.534383595898976e2	-4.88747231528491e1	-4.957626475545908e-14
7.536884221055265e2	-4.8873210365252056e1	1.077020750812913e-14
7.539384846211553e2	-4.887170094885004e1	2.4582720907500716e-13
7.541885471367842e2	-4.887020242579363e1	-5.284618765312776e-13
7.544386096524131e2	-4.886871364604618e1	4.229804615485465e-13
7.546886721680421e2	-4.88672101340148e1	2.0807596278162367e-13
7.54938734683671e2	-4.886571680624549e1	8.432961195133884e-14
7.551887971992999e2	-4.886423176651366e1	1.5683420168524078e-13
7.554388597149288e2	-4.886276181008867e1	-6.495434155766135e-14
7.556889222305578e2	-4.886129339625781e1	3.829530303046215e-13
7.559389847461866e2	-4.8859816728096334e1	8.299721324353228e-14
7.561890472618155e2	-4.8858344108960104e1	2.86243230090609e-13
7.564391097774444e2	-4.885688812345965e1	4.707801739977988e-13
7.566891722930733e2	-4.885543262285111e1	2.6142733803832555e-13
7.569392348087023e2	-4.885398568243377e1	2.7502888622081795e-13
7.571892973243312e2	-4.885254002055281e1	-3.9716524843121233e-13
7.5743935983996e2	-4.8851093563649584e1	7.772314014758861e-15
7.576894223555889e2	-4.884965318560255e1	1.3995716799533357e-13
7.579394848712178e2	-4.884821862599814e1	6.784119727008767e-14
7.581895473868468e2	-4.8846797930136546e1	4.871575308402242e-13
7.584396099024757e2	-4.8845371506030816e1	1.39235450762439e-13
7.586896724181046e2	-4.884394449021534e1	2.9779065138218685e-13
7.589397349337335e2	-4.884252631219802e1	-2.078538763065038e-13
7.591897974493623e2	-4.884111737734108e1	-3.7151659520892614e-13
7.594398599649913e2	-4.8839713997310284e1	2.68477920567694e-13
7.596899224806202e2	-4.883831179895299e1	-3.9827555654487833e-13
7.599399849962491e2	-4.883689479312498e1	-2.4482787768084433e-14
7.60190047511878e2	-4.883547919803909e1	4.616754238952796e-13
7.604401100275069e2	-4.8834075827062826e1	-3.3570842625920567e-13
7.606901725431359e2	-4.8832683008578186e1	2.1795787567493707e-13
7.609402350587648e2	-4.883129076561226e1	2.1901268843473502e-13
7.611902975743936e2	-4.882989224908462e1	1.9597332975691294e-13
7.614403600900225e2	-4.8828502816160544e1	2.3311388303612313e-13
7.616904226056515e2	-4.8827116446377815e1	4.797182786977842e-13
7.619404851212804e2	-4.882574356481125e1	4.48573506626085e-14
7.621905476369093e2	-4.882437392720843e1	-3.3870630557886573e-13
7.624406101525382e2	-4.882299853516019e1	-1.0120662050585155e-13
7.62690672668167e2	-4.8821631431367415e1	-2.112958834641984e-13
7.62940735183796e2	-4.8820265316698396e1	-1.9847156576379815e-13
7.631907976994249e2	-4.881890635909217e1	5.472263533436226e-13
7.634408602150538e2	-4.881755199090009e1	-2.4038653720880808e-14
7.636909227306827e2	-4.881620458019664e1	-5.940267746836569e-14
7.639409852463116e2	-4.881483669475125e1	1.258004359010061e-13
7.641910477619406e2	-4.881347750856e1	-6.434364714228284e-14
7.644411102775695e2	-4.881212475108044e1	2.4449475452675703e-13
7.646911727931983e2	-4.881078364389834e1	3.2427199218684016e-13
7.649412353088272e2	-4.880944260127441e1	3.9860861009020394e-14
7.651912978244561e2	-4.8808092020792465e1	2.1140690516787856e-13
7.654413603400851e2	-4.88067579867526e1	-3.5108646565254394e-13
7.65691422855714e2	-4.880542269271953e1	2.5593115086976918e-14
7.659414853713429e2	-4.880409498677795e1	-6.617568985530231e-14
7.661915478869718e2	-4.880277762748567e1	-1.5899930768204753e-13
7.664416104026008e2	-4.880145499931114e1	-7.844483958652067e-14
7.666916729182296e2	-4.8800131743201746e1	2.4416164380326483e-13
7.669417354338585e2	-4.879881044614443e1	-2.537104834797039e-14
7.671917979494874e2	-4.8797510904985224e1	-2.1129586327032641e-13
7.674418604651163e2	-4.879620596287791e1	4.4890655322574966e-13
7.676919229807453e2	-4.879490328643418e1	-2.5870696602075865e-13
7.679419854963742e2	-4.879359865213746e1	1.90532683003781e-13
7.68192048012003e2	-4.879230381733738e1	1.9025509944641333e-13
7.684421105276319e2	-4.879100977269648e1	-2.39664797228744e-13
7.686921730432608e2	-4.878972260327209e1	3.4175966741315447e-13
7.689422355588898e2	-4.878844004479691e1	-3.5680464121398547e-13
7.691922980745187e2	-4.87871536444608e1	-1.7620941736963812e-13
7.694423605901476e2	-4.878587384565553e1	-3.392059025440146e-14
7.696924231057765e2	-4.878459948627728e1	-4.6023190145770195e-14
7.699424856214054e2	-4.8783332047715014e1	1.470632449737954e-13
7.701925481370344e2	-4.878206724621765e1	-3.3309908094594397e-15
7.704426106526632e2	-4.878078589163062e1	1.8375965872329764e-14
7.706926731682921e2	-4.8779499291244676e1	1.4883977115668719e-13
7.70942735683921e2	-4.877823189473448e1	1.3851369905610783e-13
7.7119279819955e2	-4.8776963647741646e1	3.886155865837108e-14
7.714428607151789e2	-4.8775703661220774e1	4.745551453649346e-13
7.716929232308078e2	-4.877443596380559e1	2.231208609796549e-13
7.719429857464366e2	-4.877317812180254e1	-8.482922962836195e-14
7.721930482620655e2	-4.877191975107207e1	3.591918278551491e-14
7.724431107776945e2	-4.87706703264814e1	7.777863189138459e-14
7.726931732933234e2	-4.8769431556478956e1	5.751510509897706e-14
7.729432358089523e2	-4.8768184645543606e1	-2.7275261578880253e-13
7.731932983245812e2	-4.876693164333547e1	1.2102599215792128e-14
7.734433608402101e2	-4.876568587007338e1	-1.8192760291135778e-13
7.736934233558391e2	-4.876445421988893e1	-1.4945044389555858e-13
7.739434858714679e2	-4.876322261298257e1	-2.2478634635390055e-13
7.741935483870968e2	-4.876199821645308e1	-3.253267432090392e-14
7.744436109027257e2	-4.876074603104656e1	-2.2567460829245953e-13
7.746936734183546e2	-4.8759510968904074e1	1.2846520074583124e-13
7.749437359339836e2	-4.8758272528006266e1	4.2570058534709234e-13
7.751937984496125e2	-4.87570399397211e1	-1.4423188775944086e-13
7.754438609652414e2	-4.8755817895981274e1	-2.953478210789098e-14
7.756939234808702e2	-4.875459127873075e1	5.40175617510305e-14
7.759439859964992e2	-4.875335992422698e1	3.285466895022208e-13
7.761940485121281e2	-4.875213736681183e1	4.003295313525839e-13
7.76444111027757e2	-4.875092282167516e1	-2.7014332134009333e-13
7.766941735433859e2	-4.874971122832118e1	3.170547679367857e-13
7.769442360590148e2	-4.87484965714278e1	3.453681845315274e-13
7.771942985746438e2	-4.874728420944926e1	-2.650357989146653e-13
7.774443610902727e2	-4.874607389467701e1	-2.1079617169070541e-13
7.776944236059015e2	-4.8744868211990216e1	-2.5704141961402947e-13
7.779444861215304e2	-4.8743665795945894e1	-3.830638848603529e-15
7.781945486371593e2	-4.874247677242655e1	-8.910399018892114e-14
7.784446111527883e2	-4.874127051250784e1	1.4878423212911266e-14
7.786946736684172e2	-4.874006757865887e1	-6.562050803734601e-14
7.789447361840461e2	-4.873887227794744e1	1.3501613772635333e-13
7.79194798699675e2	-4.873768787870825e1	3.003442852265975e-14
7.794448612153038e2	-4.873650315358823e1	2.7702735235865764e-14
7.796949237309328e2	-4.873530855637921e1	3.359303609628689e-13
7.799449862465617e2	-4.873411582983672e1	5.259633489925388e-13
7.801950487621906e2	-4.873293579753077e1	-9.476667010049398e-14
7.804451112778195e2	-4.873175289593818e1	-2.548207461786966e-14
7.806951737934484e2	-4.873057440589285e1	1.9874907779291297e-13
7.809452363090774e2	-4.872939793380214e1	8.838227105344733e-14
7.811952988247062e2	-4.872819940751417e1	-4.3735900003773006e-13
7.814453613403351e2	-4.872700697930468e1	-2.0324591160071688e-13
7.81695423855964e2	-4.872581642060496e1	2.9951152360695507e-13
7.81945486371593e2	-4.8724637483867554e1	5.5627533874400155e-14
7.821955488872219e2	-4.8723455005816845e1	4.1837234862079155e-13
7.824456114028508e2	-4.8722264283515905e1	8.693883955102205e-14
7.826956739184797e2	-4.872107373250833e1	-4.138755081755236e-13
7.829457364341085e2	-4.871989656718581e1	-3.2443842501655313e-13
7.831957989497375e2	-4.871871441384199e1	4.335283451602534e-13
7.834458614653664e2	-4.871753805539743e1	1.3712575330608254e-13
7.836959239809953e2	-4.871635754405968e1	-5.178023866821539e-13
7.839459864966242e2	-4.871516857858835e1	-1.426774018998515e-14
7.841960490122531e2	-4.871398501928503e1	5.087531925659155e-13
7.844461115278821e2	-4.87128021265071e1	2.1373851835686432e-14
7.84696174043511e2	-4.871163073365984e1	-2.581517157787004e-13
7.849462365591398e2	-4.871044329632303e1	-2.493801079217986e-13
7.851962990747687e2	-4.870924163310563e1	3.012880318933315e-13
7.854463615903976e2	-4.870803852942318e1	2.2273218688212423e-13
7.856964241060266e2	-4.870684134834219e1	-5.379548555968761e-14
7.859464866216555e2	-4.87056439209344e1	3.164440312067429e-14
7.861965491372844e2	-4.870444200537654e1	-9.937452862631032e-15
7.864466116529132e2	-4.870323046093236e1	1.8825643852238424e-13
7.866966741685422e2	-4.870201867522154e1	-8.671676660690984e-14
7.869467366841711e2	-4.8700801066911e1	2.842444576765884e-13
7.871967991998e2	-4.8699581901587045e1	3.7729010255178964e-13
7.874468617154289e2	-4.8698362835654294e1	3.5175251298623253e-13
7.876969242310578e2	-4.869713958925206e1	-3.240497803592479e-13
7.879469867466868e2	-4.869589265878481e1	1.4933937037384863e-14
7.881970492623157e2	-4.8694646296838634e1	-3.4864358413751764e-14
7.884471117779445e2	-4.8693398617344776e1	2.237869873753489e-13
7.886971742935734e2	-4.869213839129555e1	-3.432584807871984e-13
7.889472368092023e2	-4.869086775511248e1	-1.1369777860641949e-13
7.891972993248313e2	-4.868957323624022e1	2.341130517243145e-13
7.894473618404602e2	-4.8688269611978754e1	-2.3000483004239667e-13
7.896974243560891e2	-4.8686950402930115e1	-2.0579963807000667e-13
7.89947486871718e2	-4.8685613235037614e1	-1.2208076658365324e-13
7.901975493873468e2	-4.868426569028251e1	-1.7487694983516327e-14
7.904476119029758e2	-4.868287141376119e1	2.7508421640034105e-13
7.906976744186047e2	-4.868144597387608e1	-4.974832793712481e-13
7.909477369342336e2	-4.867999093811927e1	1.0042933235247339e-13
7.911977994498625e2	-4.86784996764104e1	-8.993671500883896e-15
7.914478619654915e2	-4.867695907965803e1	1.0953403557574703e-13
7.916979244811204e2	-4.8675351605070475e1	5.968022681011037e-14
7.919479869967493e2	-4.867365819105743e1	-9.049187818590893e-15
7.921980495123781e2	-4.8671887335416535e1	1.4895074078045557e-13
7.92448112028007e2	-4.867001026160752e1	-1.5988748798639547e-14
7.92698174543636e2	-4.866800435071697e1	1.3890225408778137e-13
7.929482370592649e2	-4.86658439546067e1	6.47877414611009e-14
7.931982995748938e2	-4.8663450828200425e1	7.383692830238456e-14
7.934483620905227e2	-4.8660783199243944e1	-2.7314111535383877e-13
7.936984246061515e2	-4.865773521129629e1	8.299714685748149e-14
7.939484871217805e2	-4.865416827683189e1	5.441170735006513e-13
7.941985496374094e2	-4.864982714758875e1	1.271882658933828e-13
7.944486121530383e2	-4.864428467824685e1	-1.421221971023091e-14
7.946986746686672e2	-4.863676315623044e1	1.5500201661176808e-13
7.949487371842961e2	-4.862560958829287e1	8.799361945252722e-14
7.951987996999251e2	-4.860656847167756e1	-1.8770120190114593e-13
7.95448862215554e2	-4.856458803134013e1	-2.058550551333375e-13
7.956989247311828e2	-4.83790089674287e1	3.0423001035274315e-13
7.959489872468117e2	-4.905357327267099e1	-3.6557663548611724e-13
7.961990497624407e2	-4.8782711668149275e1	8.616162915808771e-14
7.964491122780696e2	-4.873402745655241e1	5.2185512759031944e-14
7.966991747936985e2	-4.8713150013623704e1	2.0269073547838375e-13
7.969492373093274e2	-4.870125443599515e1	2.8868577784631896e-14
7.971992998249563e2	-4.8693369711478226e1	1.1486362610427953e-13
7.974493623405853e2	-4.868762297972861e1	4.0510384758195216e-13
7.976994248562141e2	-4.868315780626003e1	-2.58040653739661e-13
7.97949487371843e2	-4.8679520835188264e1	-2.681446513883242e-14
7.981995498874719e2	-4.867645282505241e1	7.783411939665064e-14
7.984496124031008e2	-4.8673784265517114e1	9.909693413584342e-14
7.986996749187298e2	-4.8671399281782996e1	-1.443428718913076e-14
7.989497374343587e2	-4.866924215741145e1	2.066878874895761e-13
7.991997999499876e2	-4.866727538388233e1	-9.715385449729089e-15
7.994498624656164e2	-4.8665443426797964e1	-9.326769964265477e-15
7.996999249812453e2	-4.8663730124881006e1	2.029682783253601e-13
7.999499874968743e2	-4.866210215347628e1	-5.6737849866767466e-14
8.002000500125032e2	-4.866054591042685e1	2.6919944453369556e-13
8.004501125281321e2	-4.865905478944206e1	9.509974134283263e-14
8.00700175043761e2	-4.8657627666761115e1	4.94096726901604e-14
8.0095023755939e2	-4.865625406811361e1	-1.783189526050831e-13
8.012003000750188e2	-4.865490997358987e1	1.3285094997555695e-13
8.014503625906477e2	-4.865360470606489e1	-4.759983448430458e-13
8.017004251062766e2	-4.865232857047934e1	-2.231207532409202e-13
8.019504876219055e2	-4.8651082350946055e1	5.079758353102836e-14
8.022005501375345e2	-4.864986128436399e1	3.7007288544901764e-13
8.024506126531634e2	-4.8648678480974105e1	9.265701213988698e-14
8.027006751687923e2	-4.864748146692704e1	-7.544690167959132e-14
8.029507376844211e2	-4.864630265409114e1	-4.940967048008802e-14
8.0320080020005e2	-4.8645145392687105e1	2.930159995537858e-13
8.03450862715679e2	-4.86440096130091e1	-2.40275339213945e-13
8.037009252313079e2	-4.864289045314267e1	-3.342647437656834e-13
8.039509877469368e2	-4.864177341612946e1	1.5333652519701524e-13
8.042010502625657e2	-4.864066484080195e1	5.69599109934585e-14
8.044511127781946e2	-4.863957961574203e1	1.5405823813676258e-13
8.047011752938236e2	-4.863850145192402e1	9.376733805622792e-14
8.049512378094524e2	-4.863743525192303e1	-1.8103924695974807e-13
8.052013003250813e2	-4.863638591724568e1	9.260149116082422e-14
8.054513628407102e2	-4.8635326867413696e1	-2.573188907296142e-13
8.057014253563391e2	-4.863427489437366e1	1.156963465058917e-13
8.059514878719681e2	-4.863323427236148e1	1.9708350691443814e-13
8.06201550387597e2	-4.863221667532664e1	-2.2939409782890463e-13
8.064516129032259e2	-4.8631200221398885e1	9.954104931217946e-14
8.067016754188547e2	-4.863017462898936e1	1.667715063705502e-13
8.069517379344837e2	-4.862915024984861e1	1.8026201031854815e-13
8.072018004501126e2	-4.862812977362366e1	1.9430767895753758e-13
8.074518629657415e2	-4.862711919040925e1	-2.2894996137899e-13
8.077019254813704e2	-4.8626128639578326e1	-1.015396405726423e-13
8.079519879969993e2	-4.862513309167491e1	-3.966097262997608e-13
8.082020505126283e2	-4.8624129754274776e1	-4.3413886441625856e-13
8.084521130282571e2	-4.86231418681034e1	-2.6636806436455507e-13
8.08702175543886e2	-4.8622159561149914e1	-4.3858017930948415e-13
8.089522380595149e2	-4.862118000492225e1	-2.344460873504279e-13
8.092023005751438e2	-4.8620209141418215e1	2.2933857047979167e-13
8.094523630907728e2	-4.8619240763116366e1	4.0910092456868117e-13
8.097024256064017e2	-4.86182711082688e1	2.5365478588767107e-13
8.099524881220306e2	-4.861730551854095e1	8.471814440590488e-14
8.102025506376594e2	-4.86163515670108e1	2.9190563670409955e-13
8.104526131532883e2	-4.8615403737705606e1	1.1258741518009723e-13
8.107026756689173e2	-4.861445786682125e1	-1.7681997830919827e-13
8.109527381845462e2	-4.8613505052944916e1	1.1269844729010999e-14
8.112028007001751e2	-4.8612558211379316e1	-2.8951842385396707e-13
8.11452863215804e2	-4.861162552121366e1	3.8106509185118964e-13
8.11702925731433e2	-4.861069009428389e1	1.5994296701250954e-13
8.119529882470619e2	-4.8609764615452136e1	-2.865205309751115e-13
8.122030507626907e2	-4.8608836657682794e1	-3.5602715721777266e-13
8.124531132783196e2	-4.860790516281033e1	2.876863748520945e-13
8.127031757939485e2	-4.86069820431547e1	2.8352263817487744e-13
8.129532383095775e2	-4.8606064583198275e1	-2.6675666173925274e-13
8.132033008252064e2	-4.860515387565708e1	-2.1762458069767678e-14
8.134533633408353e2	-4.860424113396828e1	1.3174059391256067e-13
8.137034258564642e2	-4.860330978519968e1	-5.009251472854146e-13
8.13953488372093e2	-4.8602386158810404e1	8.67722489588999e-14
8.14203550887722e2	-4.8601474241264825e1	3.756244621490606e-13
8.144536134033509e2	-4.8600560485774324e1	-2.064657655483643e-13
8.147036759189798e2	-4.859965635051197e1	3.8578397410106477e-13
8.149537384346087e2	-4.859874280203101e1	6.406601014669148e-14
8.152038009502376e2	-4.859783783236591e1	-2.0252409374256648e-13
8.154538634658666e2	-4.859693200237941e1	-2.870756811960969e-13
8.157039259814954e2	-4.8596031423995065e1	-3.6396599482507037e-13
8.159539884971243e2	-4.859513865671573e1	-1.0414890236258426e-13
8.162040510127532e2	-4.85942533843591e1	9.54328158500377e-14
8.164541135283822e2	-4.859335249563791e1	1.0936745000406537e-14
8.167041760440111e2	-4.859245828537095e1	2.653687356227792e-13
8.1695423855964e2	-4.859157673386488e1	-4.276988979315814e-13
8.172043010752689e2	-4.859069699435483e1	-1.8747912426102845e-13
8.174543635908977e2	-4.8589817662578916e1	3.607460305674067e-13
8.177044261065267e2	-4.8588925354477134e1	-1.5489095440804385e-13
8.179544886221556e2	-4.858803606937135e1	9.826415352633729e-14
8.182045511377845e2	-4.8587145346528935e1	4.713348364460057e-14
8.184546136534134e2	-4.8586263796748334e1	-1.6055363277576449e-13
8.187046761690423e2	-4.858538327746781e1	1.0542577717261354e-13
8.189547386846713e2	-4.858451421129539e1	-1.0736885326560483e-13
8.192048012003002e2	-4.858362916832813e1	1.7504342976511666e-13
8.19454863715929e2	-4.8582750951722815e1	-2.0713194868171888e-13
8.197049262315579e2	-4.8581879583364675e1	-1.626632558438783e-14
8.199549887471868e2	-4.858101899528535e1	-2.6126050491376003e-13
8.202050512628158e2	-4.8580154717572455e1	7.272657464331622e-15
8.204551137784447e2	-4.85792856281667e1	-1.3235126210375475e-13
8.207051762940736e2	-4.8578418258443186e1	3.9527725795223494e-14
8.209552388097025e2	-4.857756117141219e1	-1.0881227850587766e-14
8.212053013253314e2	-4.857670274454446e1	-5.211886056928822e-13
8.214553638409603e2	-4.857585261367976e1	4.3247328768089346e-13
8.217054263565892e2	-4.857500697775162e1	-7.655720946324284e-14
8.219554888722181e2	-4.857414568803405e1	8.349676768817383e-14
8.22205551387847e2	-4.857329415852437e1	1.3773635634267169e-13
8.22455613903476e2	-4.857244633748187e1	-1.0931192451949157e-13
8.227056764191049e2	-4.857160897241537e1	-2.3949804002867005e-13
8.229557389347337e2	-4.8570770089214285e1	3.072836456137413e-13
8.232058014503626e2	-4.856992788906328e1	8.69943037180015e-14
8.234558639659915e2	-4.856908796877916e1	-4.23590641459543e-14
8.237059264816205e2	-4.8568248730986525e1	5.262961032451507e-14
8.239559889972494e2	-4.856741419061465e1	4.3164052629523197e-13
8.242060515128783e2	-4.856658379715087e1	2.8585428458187925e-13
8.244561140285072e2	-4.856576598002382e1	1.3212918918353784e-14
8.24706176544136e2	-4.85649155365802e1	2.1490423933446844e-13
8.24956239059765e2	-4.856407431917537e1	-4.5012750368126825e-13
8.252063015753939e2	-4.856323478025488e1	9.981860495065045e-14
8.254563640910228e2	-4.856240121628784e1	9.454454041870183e-14
8.257064266066517e2	-4.85615795135028e1	2.0607711855236363e-13
8.259564891222807e2	-4.8560743450671545e1	-1.7298930476741336e-13
8.262065516379096e2	-4.855991678211203e1	7.500274389517762e-14
8.264566141535385e2	-4.855908815747603e1	-8.58839707084871e-14
8.267066766691673e2	-4.855826286004094e1	-3.609125350750186e-13
8.269567391847962e2	-4.855744323912522e1	-1.7260068726694849e-13
8.272068017004252e2	-4.855663074797925e1	-3.734037371639729e-13
8.274568642160541e2	-4.855580877232076e1	3.036750573377028e-14
8.27706926731683e2	-4.85549887260308e1	8.660568334860543e-14
8.279569892473119e2	-4.855417435755154e1	5.995778058751219e-15
8.282070517629408e2	-4.855336132053779e1	-2.4566035023172804e-13
8.284571142785697e2	-4.8552560085152116e1	3.380952606045343e-13
8.287071767941986e2	-4.855174523786558e1	7.694581768399646e-14
8.289572393098275e2	-4.855092112989279e1	-3.6640865444897675e-14
8.292073018254564e2	-4.85501047555983e1	-1.4095629858264359e-13
8.294573643410853e2	-4.854929035450758e1	1.0181719211167494e-13
8.297074268567143e2	-4.854847615105322e1	8.138713367348221e-14
8.299574893723432e2	-4.854767045543695e1	-2.5371023172430692e-14
8.30207551887972e2	-4.854686385570324e1	1.388466712298784e-13
8.304576144036009e2	-4.854604807413497e1	-2.136828611943873e-13
8.307076769192298e2	-4.854524436823696e1	-3.2255064162397044e-14
8.309577394348588e2	-4.8544445790786675e1	1.649394067541511e-13
8.312078019504877e2	-4.854364913814525e1	-2.0202440232100907e-13
8.314578644661166e2	-4.854285335941617e1	-1.0842364839152566e-13
8.317079269817455e2	-4.8542047053902586e1	-4.38469007822741e-13
8.319579894973745e2	-4.854125454594091e1	-1.2002658798999995e-13
8.322080520130033e2	-4.854045744601142e1	3.47588559226226e-13
8.324581145286322e2	-4.8539668876965735e1	1.8875596513341408e-13
8.327081770442611e2	-4.853888477229893e1	1.1602940173855e-13
8.3295823955989e2	-4.8538096910728044e1	4.2436782015753424e-13
8.33208302075519e2	-4.853730698437537e1	-3.9916334608116816e-14
8.334583645911479e2	-4.8536517224420635e1	2.2206583857589604e-14
8.337084271067768e2	-4.853573446432767e1	2.9940026593737253e-13
8.339584896224056e2	-4.853496508467425e1	2.2606302228659445e-13
8.342085521380345e2	-4.8534185887694946e1	2.26507153266287e-14
8.344586146536635e2	-4.853340113416584e1	-2.165697064123219e-13
8.347086771692924e2	-4.853262254304055e1	-5.745953484998543e-14
8.349587396849213e2	-4.853185357932966e1	-2.3816560749540768e-14
8.352088022005502e2	-4.853108146644978e1	4.557901239148691e-14
8.35458864716179e2	-4.8530316363454354e1	1.2324653739876456e-13
8.35708927231808e2	-4.852953530113101e1	-1.6493939706578674e-13
8.359589897474369e2	-4.852875755927703e1	-1.6010946471779646e-13
8.362090522630658e2	-4.852797695222893e1	-1.9414105284254382e-13
8.364591147786947e2	-4.8527199372245974e1	2.544319252085652e-13
8.367091772943237e2	-4.852642684545883e1	-1.4684102992156025e-13
8.369592398099526e2	-4.85256637831782e1	1.263554567470871e-13
8.372093023255815e2	-4.8524890049543544e1	1.204707119083242e-13
8.374593648412103e2	-4.852411854079151e1	2.965133964740642e-13
8.377094273568392e2	-4.852334486858634e1	3.0311985392603585e-14
8.379594898724682e2	-4.8522583711135155e1	-2.0596605397381693e-14
8.382095523880971e2	-4.852182604633173e1	-3.399827791810056e-13
8.38459614903726e2	-4.852106512379485e1	-1.7654233092066723e-14
8.387096774193549e2	-4.852029827027429e1	4.0427083329710837e-13
8.389597399349838e2	-4.851953584050934e1	4.224802296293192e-14
8.392098024506128e2	-4.851878293749223e1	5.501680766331759e-14
8.394598649662416e2	-4.8518032048453364e1	-1.6416215921265287e-13
8.397099274818705e2	-4.851728246327297e1	3.9955192978311403e-13
8.399599899974994e2	-4.8516516173635885e1	-1.5877706207226604e-13
8.402100525131283e2	-4.8515752881734386e1	-3.553053126572751e-14
8.404601150287573e2	-4.8514988160151894e1	3.125021248327844e-13
